9,13,14,34,59,60,63,62,58,55,70,89,114,124,138,144,126,124,121,116,115,84,65,56,50,50
10,11,12,50,88,78,52,57,53,51,62,86,130,142,152,139,125,116,98,78,65,57,55,43,45,31
8,7,12,13,27,0,8,30,10,13,64,88,115,128,124,105,106,114,98,79,61,55,51,35,19,23
8,0,9,8,0,0,0,0,0,34,62,84,106,105,109,97,111,106,96,78,59,52,23,19,22,13
4,7,0,0,0,0,0,0,27,29,67,82,84,93,92,94,103,104,93,78,58,52,23,12,9,11
0,0,0,0,0,0,0,0,13,52,70,74,77,76,79,89,96,102,91,76,59,50,25,11,10,10
0,0,0,0,0,0,0,9,20,61,82,93,83,72,79,96,106,110,97,85,63,53,33,10,13,11
0,0,0,0,0,7,14,41,53,70,96,103,82,85,85,103,113,120,109,92,67,55,50,11,13,8
0,0,0,0,8,6,10,43,57,82,97,84,76,86,82,92,100,111,103,82,68,55,41,10,12,9
0,0,0,0,0,0,0,7,55,67,76,70,68,77,76,81,92,92,89,75,59,50,14,10,9,0
0,0,0,0,0,0,0,10,51,58,56,58,65,66,66,70,79,88,85,73,62,50,14,8,7,0
0,0,0,0,7,0,7,12,50,50,55,66,68,70,68,73,81,82,80,72,66,53,23,11,10,8
0,0,0,0,0,9,10,22,37,53,55,64,69,71,68,74,78,91,89,80,65,55,51,13,10,10
0,0,0,0,0,0,8,10,12,42,54,55,59,60,60,64,80,93,100,85,65,51,18,8,0,0
6,7,10,8,12,13,13,26,50,55,60,64,69,71,77,84,112,141,134,122,92,70,56,46,31,22
8,9,11,0,9,14,13,15,54,62,67,78,79,83,83,94,126,138,141,120,99,77,62,53,50,25
12,12,14,9,50,50,37,50,57,64,68,76,82,86,98,111,123,145,146,130,99,76,64,56,51,27
13,14,16,12,50,51,53,58,61,65,70,76,84,82,95,115,128,161,174,142,100,78,64,60,54,50
14,11,13,10,29,47,50,56,61,67,72,80,78,84,98,113,128,170,188,136,96,75,65,56,53,50
11,10,13,8,13,20,29,52,63,65,78,78,80,93,99,109,126,145,145,110,82,68,61,55,52,43
6,0,9,10,12,10,43,54,60,66,68,75,82,92,101,112,129,134,119,97,85,74,63,58,58,56
7,6,10,8,13,19,52,55,56,61,67,75,87,94,95,110,115,109,96,81,71,60,53,46,37,27
8,0,14,15,15,31,48,41,50,55,62,80,93,95,97,114,106,95,84,70,56,51,44,29,30,28
6,0,8,9,9,30,34,27,52,56,66,77,84,90,95,95,96,82,74,67,59,52,48,35,20,18
0,6,6,9,10,12,12,25,50,56,67,80,81,85,84,80,81,79,72,65,58,52,41,25,14,13
7,0,0,5,0,8,7,13,51,56,66,79,81,79,77,75,72,75,72,63,57,51,34,15,13,12
0,0,0,0,0,0,0,9,31,53,63,71,73,70,69,68,64,64,64,59,50,13,12,9,6,0
0,0,0,0,0,0,5,10,17,53,62,69,70,66,62,63,63,64,61,57,32,13,11,9,0,0
0,0,0,0,0,0,0,10,23,54,66,74,68,60,60,60,61,62,60,54,36,13,10,0,0,0
0,0,0,0,0,0,9,14,41,66,73,77,65,61,60,59,62,62,60,60,50,13,10,8,7,6
0,0,0,0,0,0,8,37,15,53,65,71,68,61,59,59,59,59,61,62,50,10,10,8,7,0
0,0,0,0,0,0,8,12,0,12,55,73,74,66,59,58,56,54,52,46,23,8,0,0,0,0
0,0,0,0,0,0,0,0,0,0,36,63,74,76,66,60,58,57,56,51,14,12,8,0,0,0
0,0,0,0,0,0,0,7,8,0,14,53,67,73,66,63,61,59,56,52,13,8,7,0,0,0
0,0,0,0,0,0,0,8,7,9,14,50,56,65,67,64,63,61,57,51,14,11,8,0,0,0
0,0,0,0,0,0,7,7,6,9,15,41,42,55,60,62,61,59,55,51,13,7,5,0,0,0
0,0,0,0,0,0,0,0,0,0,7,13,10,37,50,55,59,56,52,20,0,0,0,0,0,0
0,0,0,0,0,0,6,0,0,6,9,10,11,13,32,50,55,54,52,16,9,8,7,0,0,0
0,0,7,0,0,0,0,0,0,0,6,9,13,22,23,42,51,54,54,29,12,6,6,6,0,0
0,0,0,0,0,0,0,0,0,0,0,12,10,14,20,28,50,54,54,45,14,8,8,5,5,0
10,12,14,32,59,60,63,62,57,55,69,89,114,124,138,144,126,124,121,115,115,84,65,56,50,50
11,10,13,48,87,77,52,57,53,51,62,86,130,142,151,139,124,117,98,79,65,57,56,38,43,29
8,7,12,13,25,0,8,30,9,13,64,89,115,128,124,105,107,114,98,79,61,55,51,35,21,23
8,0,9,8,0,0,0,0,0,36,62,84,106,106,108,97,111,107,96,77,58,52,23,17,20,12
4,7,0,0,0,0,0,0,23,25,67,82,84,94,92,94,102,104,92,78,57,52,23,11,8,11
0,0,0,0,0,0,0,0,12,52,69,74,78,76,80,89,96,102,90,76,58,50,23,11,10,10
0,0,0,0,0,0,0,9,20,60,82,92,84,72,79,95,106,110,97,84,63,52,33,10,13,11
0,0,0,0,0,7,14,36,52,71,97,102,83,84,85,102,113,120,109,92,67,55,50,11,13,9
0,0,0,0,8,6,10,40,57,82,97,83,76,85,82,92,100,111,102,82,68,54,44,10,12,9
0,0,0,0,0,0,0,7,54,66,76,69,68,76,76,81,92,92,89,75,59,50,14,10,9,0
0,0,0,0,0,0,0,10,51,59,55,57,64,66,66,70,78,88,85,73,62,50,14,8,6,0
