6,13,15,19,25,48,56,56,59,62,62,76,80,67,75,74,60,51,34,13,13,11,5,0,0,4
9,9,12,18,22,53,56,58,60,61,59,66,78,73,81,79,64,54,50,13,14,13,7,5,0,0
7,13,22,21,37,54,59,64,57,58,65,72,77,76,80,77,62,55,50,19,13,13,9,0,6,0
8,19,35,43,47,58,61,59,74,78,80,81,91,83,83,102,79,69,60,53,37,40,14,6,8,7
6,19,50,52,41,37,71,81,88,89,91,88,83,94,105,125,89,68,60,55,51,51,17,10,9,10
0,6,14,21,11,57,74,79,83,89,88,75,82,92,100,99,78,61,53,41,51,50,15,11,7,8
0,12,45,51,37,57,80,78,91,95,101,91,91,97,96,90,79,59,51,25,51,47,19,11,0,0
0,12,25,47,44,59,70,69,85,101,104,95,93,100,100,87,69,55,15,13,50,51,14,11,0,0
0,11,21,27,36,54,69,68,77,104,102,87,99,105,97,81,65,37,12,11,23,51,13,9,0,0
9,14,55,42,46,61,75,94,97,98,108,104,110,107,102,95,69,58,14,13,46,50,25,9,7,0
0,27,57,50,51,59,81,77,86,96,105,102,106,103,91,81,74,36,9,9,47,52,22,7,0,0
0,14,47,37,52,56,62,66,76,87,90,90,89,87,75,76,66,20,0,0,42,55,40,12,8,0
0,12,43,51,17,52,61,63,70,78,78,75,76,74,73,71,61,27,9,7,45,57,50,11,0,0
0,0,8,7,8,13,40,52,61,67,65,58,58,60,62,56,42,11,0,0,7,10,0,0,0,0
0,8,14,9,18,50,58,63,70,72,70,69,67,69,68,66,60,50,13,10,25,35,14,8,0,0
0,9,21,23,33,53,67,75,81,83,78,74,72,77,73,73,64,55,13,7,25,42,17,9,6,0
0,14,26,32,27,55,68,77,85,84,82,78,74,74,76,74,65,57,32,9,42,50,23,11,0,0
8,12,20,31,51,57,71,75,85,84,87,84,84,82,76,79,69,59,50,16,35,50,21,10,0,0
0,12,25,50,54,65,81,84,93,96,93,98,100,98,91,85,78,66,55,28,25,50,17,7,0,0
9,21,23,52,55,67,86,96,106,112,111,100,94,101,96,92,84,73,59,41,26,51,26,13,13,9
27,29,51,54,61,75,93,100,111,121,121,115,97,114,110,101,96,82,69,54,55,60,61,51,14,9
25,25,33,55,62,76,94,101,115,124,129,129,120,123,118,112,97,84,68,53,51,48,14,12,8,10
24,17,32,50,56,74,92,102,126,138,143,149,129,128,125,121,95,79,63,50,47,51,44,23,8,11
19,33,50,55,62,80,95,107,126,128,131,120,115,125,123,112,102,82,66,57,55,55,53,31,6,6
37,51,53,54,63,75,87,94,113,123,120,113,104,114,112,100,91,83,67,61,53,55,53,32,14,12
21,50,41,53,59,67,80,88,99,103,103,95,90,100,99,93,82,73,62,51,51,52,51,26,7,0
10,11,12,32,52,61,72,82,81,77,76,71,71,82,78,78,69,63,56,50,33,47,20,10,0,0
6,10,9,13,38,57,72,64,68,64,60,58,60,62,64,65,61,56,50,11,14,12,9,5,0,0
0,7,0,10,21,61,68,57,58,57,57,54,56,57,60,60,57,54,27,9,7,10,8,0,0,0
0,0,0,8,14,60,58,55,55,54,54,51,52,55,59,58,54,47,12,0,0,0,0,0,0,0
0,0,0,8,12,52,53,54,54,53,52,16,34,53,55,56,52,17,8,0,0,6,0,0,0,0
0,0,6,11,13,39,55,53,53,53,52,23,29,52,54,53,45,20,8,0,0,0,0,0,0,0
0,7,0,0,13,33,50,48,48,43,39,25,37,50,51,50,39,17,10,5,0,0,0,0,0,0
0,8,0,0,12,17,37,50,51,50,50,15,22,51,52,51,20,11,7,0,0,0,0,0,0,0
0,6,0,0,7,12,17,32,40,25,30,14,14,50,50,50,14,7,0,0,0,0,0,0,0,0
0,0,0,7,8,9,19,23,19,30,14,11,12,14,27,25,10,6,5,0,0,0,0,0,0,0
0,5,0,7,9,11,27,25,27,27,14,9,11,14,12,20,9,7,7,0,0,0,0,0,0,0
0,10,0,7,10,13,31,31,29,19,25,12,17,21,34,45,20,12,8,0,0,6,0,0,0,0
0,8,4,0,8,18,26,25,29,28,14,11,8,22,38,47,25,12,8,0,5,0,0,0,0,0
0,7,0,0,8,19,30,31,20,20,16,14,13,21,44,50,31,13,9,0,5,0,0,0,0,0
6,13,14,19,26,50,56,56,59,62,62,76,80,67,75,74,60,51,31,13,12,11,5,0,0,4
9,9,12,17,22,53,56,57,59,61,59,66,79,73,81,79,65,54,50,13,13,13,7,5,0,0
7,13,21,20,37,54,59,64,57,58,66,72,77,75,80,78,61,54,50,19,13,12,9,0,6,0
7,20,33,40,48,58,62,60,74,78,80,81,91,83,84,102,79,69,60,53,37,40,14,6,9,7
5,19,50,51,41,37,72,81,88,90,91,88,83,94,105,125,89,68,60,55,50,51,16,9,9,10
0,7,13,21,11,58,75,79,83,90,88,75,82,92,100,99,78,61,54,36,50,47,14,11,7,7
0,12,42,50,37,57,81,78,90,96,101,92,91,97,96,90,79,59,52,22,50,50,19,12,0,0
0,12,25,47,41,59,71,70,85,101,104,95,93,100,100,88,68,55,15,13,47,51,14,11,0,0
0,11,21,27,36,54,69,69,77,104,102,87,99,104,98,81,66,34,12,12,23,51,13,9,0,0
8,14,55,45,46,61,76,95,96,98,107,104,110,107,102,95,69,58,14,13,46,50,22,9,7,0
0,27,57,50,51,59,81,78,86,97,105,102,106,104,91,81,74,33,9,9,45,51,22,8,0,0
0,14,50,35,51,56,62,66,76,88,89,90,89,87,75,76,66,22,0,0,40,56,40,12,8,0
0,11,43,50,14,52,61,64,71,79,77,76,76,74,73,71,61,20,9,7,45,57,50,11,0,0
0,0,8,7,7,13,40,52,61,68,64,58,59,60,62,56,42,11,0,0,7,10,7,0,0,0
0,8,13,8,20,50,58,63,69,72,70,69,67,69,68,65,61,50,13,10,25,35,14,8,0,0
0,9,20,21,31,53,67,75,80,84,78,74,72,78,74,73,64,55,13,8,25,42,17,9,6,0
0,14,26,27,27,55,68,77,84,84,82,77,75,74,76,74,65,57,30,9,40,50,21,11,0,0
8,12,21,29,51,58,71,76,84,84,86,84,83,83,77,80,69,59,50,16,33,50,21,10,0,0
0,12,25,50,54,65,80,84,93,96,93,98,100,97,91,85,78,67,55,28,23,50,17,7,0,0
10,23,23,52,55,67,86,96,106,113,111,100,94,101,97,92,84,73,59,39,25,51,26,13,13,9
26,26,51,53,61,75,92,100,111,121,121,115,97,115,110,101,96,82,69,54,54,60,61,50,14,9
26,23,33,55,62,76,94,103,115,124,129,128,120,123,119,112,98,84,68,54,51,50,14,12,8,10
25,17,32,50,55,75,92,102,126,139,143,149,129,127,125,121,95,79,62,50,46,51,44,21,8,10
19,33,50,55,62,80,95,107,126,129,130,120,115,124,123,112,102,82,67,57,55,55,53,28,0,6
37,51,53,55,63,76,87,94,112,123,120,113,104,113,111,100,91,83,67,61,53,55,53,32,14,13
18,50,41,53,59,68,80,87,98,103,103,95,90,100,100,93,82,73,62,51,50,51,51,25,7,0
10,11,11,32,52,61,72,83,81,77,76,71,72,82,79,78,70,63,56,47,31,47,20,9,0,0
6,10,9,14,34,56,72,64,67,65,60,59,60,61,64,66,61,56,48,11,14,12,9,6,0,0
0,7,0,10,23,61,68,57,58,58,57,55,56,57,60,60,57,54,25,9,0,10,8,0,0,0
0,0,0,8,13,60,59,55,55,55,54,51,51,55,59,58,54,47,12,0,0,0,0,0,0,0
0,0,0,8,12,52,53,54,54,53,52,14,36,53,55,56,52,21,8,0,0,6,0,0,0,0
0,0,6,11,13,38,55,54,53,53,51,26,27,52,54,53,47,18,8,0,0,0,0,0,0,0
0,7,0,0,13,33,50,50,48,43,38,25,38,50,52,51,41,19,10,0,0,0,0,0,0,0
0,8,0,0,12,17,40,50,51,50,50,15,22,51,52,51,20,11,8,0,0,0,0,0,0,0
0,6,4,0,7,12,19,32,35,23,27,14,14,50,50,50,14,7,0,0,0,0,0,0,0,0
0,0,0,7,8,9,19,27,15,32,14,11,12,14,27,25,10,6,5,0,0,0,0,0,0,0
0,4,0,7,9,11,31,27,23,31,14,10,12,14,13,20,9,7,7,0,0,0,0,0,0,0
0,10,0,7,10,13,31,30,29,19,23,12,16,20,32,44,21,12,8,0,0,6,0,0,0,0
0,8,4,0,8,18,28,28,28,32,14,12,8,22,38,47,28,12,8,0,5,0,0,0,0,0
0,7,0,0,8,19,30,33,17,23,14,14,13,20,42,50,32,13,9,0,0,0,0,0,0,0
6,13,14,19,28,50,57,56,60,62,62,76,80,67,75,74,60,51,34,13,13,11,5,0,0,5
9,9,12,17,20,53,55,57,59,61,59,66,78,72,81,78,65,54,50,14,13,13,6,5,0,0
7,13,22,21,37,54,60,64,57,58,66,73,77,76,81,77,62,53,50,19,13,11,8,0,6,0
8,20,33,39,48,57,62,59,74,78,81,81,91,83,84,101,79,68,60,53,39,40,14,6,8,7
5,18,50,52,43,35,72,81,87,90,91,89,82,95,105,125,89,68,60,55,50,51,16,10,9,10
0,7,13,21,11,57,75,79,83,90,88,75,81,92,100,98,78,61,54,33,50,50,15,11,7,7
0,12,42,50,35,56,80,78,90,96,100,92,91,96,96,89,79,58,52,25,50,50,21,11,0,0
0,11,25,50,41,57,72,70,84,101,104,95,93,99,101,88,68,55,15,12,44,51,14,11,0,0
0,10,21,30,38,54,69,69,77,104,102,87,99,104,98,80,66,31,12,12,23,51,13,10,0,0
9,14,55,42,50,60,75,94,97,98,108,105,110,107,103,93,70,57,13,13,50,51,20,9,8,0
0,29,57,50,51,59,81,77,87,97,105,103,105,103,92,82,75,30,9,9,42,51,17,8,0,0
0,14,50,37,51,56,63,66,76,87,89,90,89,87,75,76,67,15,0,0,40,56,37,12,8,0
0,12,40,50,14,52,60,64,71,78,77,76,76,74,73,71,61,22,9,0,42,57,50,12,0,0
0,0,8,0,7,13,38,52,61,66,64,58,59,60,63,56,42,10,0,0,0,10,7,0,0,0
0,8,13,9,16,50,58,63,69,72,71,69,66,70,68,65,61,50,13,10,25,35,14,8,0,0
0,9,20,21,31,53,66,75,80,84,78,75,72,77,74,72,64,55,13,7,25,40,17,9,6,0
0,14,25,27,30,55,69,77,84,85,82,78,74,74,76,75,65,57,30,9,35,47,21,11,0,0
9,12,20,29,50,57,71,75,84,84,86,84,83,82,76,79,69,58,51,16,35,50,20,10,0,0
0,12,25,47,54,65,80,84,93,96,94,99,99,96,91,84,78,66,54,28,23,50,16,7,0,0
10,25,23,52,55,67,85,96,106,113,111,101,94,100,96,92,85,72,59,41,25,51,26,12,13,9
25,27,51,54,61,75,92,100,112,121,121,115,97,114,111,100,96,82,69,54,54,60,61,50,14,9
25,25,33,55,61,76,93,102,116,124,130,129,120,123,119,112,97,83,68,54,51,48,13,12,8,9
25,17,33,50,56,74,92,102,127,138,143,149,129,128,125,120,94,79,62,50,47,50,44,21,8,10
17,32,50,56,61,80,95,107,126,130,130,121,115,124,124,111,102,81,66,57,55,55,52,29,0,6
35,51,53,54,63,75,87,94,113,123,121,114,103,114,111,100,91,83,67,60,53,55,53,30,14,12
20,50,40,53,59,68,80,87,98,103,103,95,89,99,100,93,82,73,62,51,51,52,51,25,7,0
10,11,11,32,52,61,72,83,81,77,76,71,72,82,78,77,70,63,56,45,31,47,20,10,0,0
6,10,9,13,34,57,72,64,68,64,60,59,60,61,64,65,61,56,50,11,14,12,9,6,0,0
0,7,0,10,23,60,68,57,58,58,57,55,56,57,60,60,57,54,27,8,0,10,7,0,0,0
