0,61,63,68,88,90,105,128,135,160,174,173,153,131,117,80,67,57,25,0,9,0,28,12,14,13
57,73,93,102,106,114,115,125,141,158,172,177,165,146,127,91,73,70,55,0,7,0,27,13,7,11
40,35,53,65,79,100,106,108,121,134,159,164,158,146,128,94,80,69,34,0,0,4,21,10,9,11
12,10,14,35,13,41,64,98,106,123,133,147,148,141,123,90,64,23,15,0,0,0,23,12,6,10
12,10,10,11,0,13,25,83,102,114,125,133,145,129,116,82,62,38,12,0,0,0,12,10,9,14
10,7,0,0,0,13,45,73,102,110,131,139,133,134,117,80,61,47,13,0,0,0,9,10,11,13
20,9,12,11,0,15,53,67,84,114,121,127,136,132,125,89,76,56,38,0,0,0,23,11,13,13
6,0,10,0,0,12,37,61,90,110,126,137,143,136,122,107,73,56,43,0,0,0,8,0,10,11
9,8,6,0,0,7,10,75,101,109,130,140,137,133,124,103,71,56,50,0,0,0,6,8,5,7
9,0,6,8,6,0,9,62,102,112,129,130,136,139,129,111,70,61,38,0,0,0,13,10,8,13
0,0,7,0,0,0,10,65,96,108,129,142,138,134,127,111,74,66,20,0,0,0,9,7,6,7
8,6,0,0,0,10,17,70,101,110,123,131,141,144,127,115,82,86,58,0,0,0,11,12,11,9
7,0,0,0,0,0,39,84,102,112,123,126,138,135,130,116,87,82,58,0,0,3,13,6,10,11
8,0,0,0,0,0,14,80,101,110,121,123,138,135,122,111,91,86,59,0,0,0,13,11,8,10
8,0,0,0,0,0,0,6,11,50,66,110,130,125,111,79,57,50,22,0,0,0,11,8,9,9
10,9,6,0,0,5,46,84,100,112,122,125,145,137,130,109,93,88,59,0,0,0,23,13,12,14
16,13,13,7,6,6,56,92,104,111,129,137,176,166,150,138,113,102,78,0,5,3,20,13,12,16
11,7,11,12,12,11,45,69,84,101,136,158,191,176,149,129,116,102,63,0,6,0,12,13,11,13
12,5,10,11,12,17,52,64,79,108,126,151,187,187,143,130,113,95,72,0,7,0,13,7,11,8
11,6,11,10,27,28,44,70,99,110,134,162,187,175,146,134,120,93,64,0,5,0,34,11,11,13
38,14,13,13,12,51,61,87,105,115,125,149,176,184,155,129,121,110,78,0,5,0,41,12,13,16
23,12,15,20,11,13,60,76,104,116,137,146,167,204,148,136,123,110,95,0,0,0,12,14,11,11
22,11,13,12,14,50,57,77,95,122,130,146,162,166,132,116,101,87,62,0,5,0,18,12,11,13
13,8,10,22,27,36,56,86,94,114,120,143,144,147,125,102,86,76,57,0,0,0,26,11,12,14
12,8,10,14,13,11,56,89,100,108,125,131,136,129,111,85,79,65,52,0,0,0,13,9,10,12
23,0,14,23,12,13,56,83,91,100,122,122,123,117,95,75,68,56,50,0,0,0,12,7,9,9
12,7,13,21,13,21,54,88,91,102,106,108,107,99,83,67,59,54,34,0,0,0,14,6,5,10
6,7,10,13,12,14,62,74,90,106,112,111,98,86,71,62,52,44,13,0,0,0,14,8,6,8
11,8,9,12,14,14,62,74,88,94,107,106,92,82,68,58,50,29,13,0,4,0,13,12,10,9
7,7,9,10,11,14,55,72,86,91,104,83,82,73,65,58,53,15,13,0,0,0,13,11,0,4
5,7,7,7,0,14,46,64,83,82,82,79,73,70,62,57,50,14,0,0,0,0,10,7,0,6
8,5,8,0,5,14,51,63,82,75,84,75,74,68,63,56,19,12,9,0,0,0,11,6,5,9
5,6,0,0,7,8,47,66,73,76,77,71,66,64,58,54,14,11,8,0,0,0,10,5,6,7
6,0,0,0,0,9,50,60,75,71,70,66,68,65,58,55,19,12,8,0,0,0,6,6,6,0
6,0,0,0,0,7,36,62,73,85,92,80,74,70,61,52,18,11,9,0,0,0,8,8,7,0
7,0,0,6,0,0,20,55,68,93,108,98,88,70,58,34,22,13,9,0,0,0,9,6,6,0
0,0,0,0,5,0,7,33,60,73,95,97,88,71,55,46,14,11,6,0,0,0,10,10,4,8
0,0,0,0,0,0,10,32,48,78,90,95,91,72,55,51,14,10,0,0,0,0,9,8,6,8
0,0,0,6,9,0,12,15,25,54,84,96,91,76,59,37,14,6,0,0,0,0,7,5,8,7
8,8,8,6,9,0,7,14,41,40,60,88,82,75,58,51,12,7,0,0,0,0,8,0,6,8
0,65,65,72,92,92,106,129,136,161,174,172,149,127,113,76,66,56,29,0,7,0,29,12,14,13
59,79,99,103,108,116,116,126,142,158,171,176,161,143,124,87,70,67,53,0,6,0,27,13,7,11
45,42,57,67,83,101,107,109,122,134,158,162,155,143,125,91,78,65,31,0,0,4,21,10,9,10
12,10,15,35,13,44,66,100,106,123,133,145,146,139,121,86,61,17,14,0,0,0,22,12,6,9
13,11,10,12,6,14,25,86,103,114,125,132,144,128,114,80,59,33,12,0,0,0,12,10,9,14
10,7,0,0,0,15,47,77,102,110,131,139,133,133,115,77,59,37,13,0,0,0,9,11,12,13
20,9,13,11,0,23,55,69,85,115,122,128,135,131,123,86,74,53,36,0,0,0,25,11,13,13
6,0,10,0,0,13,50,64,93,112,128,138,144,136,120,106,71,55,41,0,0,0,8,0,10,12
9,8,6,0,0,8,10,78,102,110,133,142,138,133,122,101,69,55,48,0,0,0,7,9,5,7
9,0,6,9,6,0,10,69,103,113,130,131,137,139,129,110,68,59,38,0,0,0,13,10,8,13
0,0,8,0,0,0,12,71,100,109,131,143,139,135,127,111,72,63,22,0,0,0,9,7,6,7
9,7,0,0,0,11,35,76,102,112,125,134,143,145,127,115,79,82,60,0,0,0,12,12,11,9
7,0,0,0,0,0,50,90,103,113,125,128,139,136,129,116,85,80,59,0,0,4,13,6,10,11
8,0,5,0,0,5,25,88,103,112,122,124,139,135,122,111,89,83,61,0,0,0,13,11,9,10
6,0,0,0,0,0,0,0,9,13,35,110,128,123,110,77,52,41,22,0,0,0,9,5,7,8
11,9,6,0,0,7,54,90,102,113,123,125,144,136,129,108,90,85,59,0,0,0,24,13,12,14
16,13,12,7,0,9,60,94,105,112,129,136,174,163,148,136,110,101,77,0,0,3,20,13,12,16
11,7,11,13,12,12,47,70,86,101,136,156,189,174,147,127,113,100,61,0,4,0,12,13,11,13
