0,4,7,8,8,16,25,50,57,60,58,68,74,65,65,68,62,58,55,42,14,8,8,5,0,7
7,0,5,11,13,50,51,54,60,68,64,72,82,73,76,76,70,71,61,53,36,17,12,5,0,0
7,11,12,11,25,55,57,59,58,64,83,87,85,80,82,80,79,86,70,61,54,40,21,11,5,10
8,17,22,22,47,55,51,33,70,83,93,96,97,87,90,92,95,99,82,60,53,50,50,13,8,11
10,12,13,40,50,30,56,56,72,93,102,102,94,103,113,102,93,100,83,63,53,51,51,25,12,11
0,0,0,10,51,64,70,53,74,95,98,97,102,114,117,110,97,95,84,65,52,53,52,35,12,13
6,12,8,21,56,68,73,63,78,100,116,121,125,125,120,114,105,96,88,67,54,51,52,47,17,14
0,10,11,27,55,67,66,59,68,91,110,112,113,116,116,109,96,90,81,63,30,42,50,38,17,14
7,8,8,38,56,69,62,56,63,86,105,106,111,112,106,103,93,87,72,60,43,23,50,50,17,10
0,0,10,40,81,72,61,60,65,73,99,103,109,109,99,100,89,81,75,58,43,13,46,59,30,11
0,0,6,15,66,66,54,53,63,74,84,94,103,100,85,86,84,80,68,54,30,17,15,19,13,9
0,0,0,13,16,52,34,35,60,67,78,90,99,97,91,91,81,74,66,52,14,14,21,19,14,10
0,0,0,0,0,47,44,51,58,67,77,88,97,91,80,75,72,69,62,54,13,9,11,7,0,0
0,0,0,0,0,10,10,14,53,65,82,80,82,73,64,62,61,58,54,35,10,0,0,0,0,0
5,6,8,7,13,10,47,51,62,72,79,85,88,83,77,74,75,75,68,63,54,41,12,0,0,0
0,6,7,11,13,39,25,55,63,80,87,89,93,90,81,74,69,65,62,52,27,13,12,8,0,0
7,0,6,8,9,38,54,58,75,91,98,102,100,95,91,86,79,73,66,58,21,13,12,8,7,7
6,7,0,8,19,51,55,67,79,91,97,98,103,101,93,89,86,86,76,62,54,34,13,10,7,10
12,11,13,39,53,61,71,82,102,116,120,129,131,122,112,110,101,97,90,77,67,57,50,16,11,23
15,13,25,42,54,63,71,82,95,110,125,136,136,135,119,120,115,111,94,81,67,58,54,43,14,43
30,35,36,52,57,67,77,87,100,112,129,145,143,146,133,135,133,124,105,86,76,68,61,54,53,52
23,32,48,54,59,68,77,89,107,118,128,135,147,146,132,139,130,128,102,85,71,60,53,41,23,44
26,31,37,45,56,67,73,85,110,124,135,150,151,135,115,140,123,119,97,81,65,53,42,36,27,40
22,31,46,54,60,72,78,81,94,98,105,112,115,98,93,111,110,104,90,77,64,57,53,44,28,17
14,15,41,51,55,63,67,70,78,80,84,90,84,70,74,86,90,90,78,68,58,53,50,15,13,14
9,6,13,37,53,58,58,61,67,67,69,70,66,60,63,67,71,80,69,60,54,38,19,10,8,8
0,12,13,42,50,53,54,55,57,57,57,60,60,56,59,62,63,67,68,58,47,15,12,10,0,6
7,10,11,14,21,50,50,46,51,53,55,59,57,50,56,59,59,63,59,56,32,11,10,8,0,0
0,8,9,11,11,17,20,21,36,51,51,55,53,47,54,55,57,61,54,45,12,0,0,0,0,0
0,7,8,10,17,31,50,27,23,38,52,55,52,52,54,56,57,56,54,37,11,7,7,0,0,0
0,7,7,13,25,50,50,43,51,52,52,55,54,54,55,56,57,59,54,42,9,7,8,0,0,0
0,0,8,12,16,32,45,51,51,52,51,52,52,51,54,52,51,55,47,20,7,0,0,0,0,0
0,6,0,0,15,27,39,44,51,49,50,54,55,51,54,52,50,58,53,30,11,0,0,0,0,0
0,8,0,8,11,15,27,50,53,58,59,58,57,57,60,56,55,57,53,27,11,0,0,0,0,0
0,9,8,9,11,19,36,50,55,60,64,66,62,62,77,59,57,61,56,25,11,9,0,0,0,0
0,10,5,8,10,13,13,15,50,53,58,63,71,60,74,57,55,57,55,27,9,7,6,0,0,0
5,8,7,7,9,11,12,10,17,47,51,55,56,58,63,55,54,55,54,33,9,6,0,0,0,0
0,7,8,5,8,11,13,11,14,11,10,42,50,57,65,53,52,56,53,23,10,8,0,0,0,0
0,0,8,0,5,10,7,9,12,14,21,35,35,51,67,52,54,57,50,15,11,6,0,4,0,0
0,0,0,0,0,0,0,7,9,10,14,32,43,40,61,50,54,58,51,13,8,0,5,0,0,0
0,4,7,8,8,16,25,50,57,60,58,68,74,65,65,68,62,58,55,42,14,8,8,5,0,7
7,0,5,11,13,50,51,54,60,68,64,72,82,73,76,76,70,71,61,53,36,17,12,5,0,0
7,11,12,11,25,55,57,59,58,64,83,87,85,80,82,80,79,86,70,61,54,40,21,11,5,10
8,17,22,22,47,55,51,33,70,83,93,96,97,87,90,92,95,99,82,60,53,50,50,13,8,11
10,12,13,40,50,30,56,56,72,93,102,102,94,103,113,102,93,100,83,63,53,51,51,25,12,11
0,0,0,10,51,64,70,53,74,95,98,97,102,114,117,110,97,95,84,65,52,53,52,35,12,13
6,12,8,21,56,68,73,63,78,100,116,121,125,125,120,114,105,96,88,67,54,51,52,47,17,14
0,10,11,27,55,67,66,59,68,91,110,112,113,116,116,109,96,90,81,63,30,42,50,38,17,14
7,8,8,38,56,69,62,56,63,86,105,106,111,112,106,103,93,87,72,60,43,23,50,50,17,10
0,0,10,40,81,72,61,60,65,73,99,103,109,109,99,100,89,81,75,58,43,13,46,59,30,11
0,0,6,15,66,66,54,53,63,74,84,94,103,100,85,86,84,80,68,54,30,17,15,19,13,9
0,0,0,13,16,52,34,35,60,67,78,90,99,97,91,91,81,74,66,52,14,14,21,19,14,10
0,0,0,0,0,47,44,51,58,67,77,88,97,91,80,75,72,69,62,54,13,9,11,7,0,0
0,0,0,0,0,10,10,14,53,65,82,80,82,73,64,62,61,58,54,35,10,0,0,0,0,0
5,6,8,7,13,10,47,51,62,72,79,85,88,83,77,74,75,75,68,63,54,41,12,0,0,0
0,6,7,11,13,39,25,55,63,80,87,89,93,90,81,74,69,65,62,52,27,13,12,8,0,0
7,0,6,8,9,38,54,58,75,91,98,102,100,95,91,86,79,73,66,58,21,13,12,8,7,7
6,7,0,8,19,51,55,67,79,91,97,98,103,101,93,89,86,86,76,62,54,34,13,10,7,10
12,11,13,39,53,61,71,82,102,116,120,129,131,122,112,110,101,97,90,77,67,57,50,16,11,23
