0,68,77,75,90,88,95,115,124,147,164,161,140,109,102,68,64,58,41,5,13,24,21,10,13,13
55,81,102,106,112,116,113,121,135,148,162,167,151,127,115,78,70,73,63,0,12,13,22,10,6,10
43,56,72,85,101,104,106,107,120,133,156,160,149,128,116,82,79,78,58,0,6,28,17,8,8,10
11,11,36,51,23,52,64,84,105,124,133,146,146,128,114,74,62,35,35,0,8,13,18,10,6,9
12,11,11,13,7,14,30,79,102,115,127,133,145,120,109,76,60,51,17,0,6,10,11,8,8,13
9,7,0,0,0,20,47,69,102,110,133,140,135,123,110,72,61,53,46,0,0,9,11,10,11,13
13,12,21,13,9,27,51,66,86,117,124,129,137,121,118,80,72,57,54,0,0,26,20,11,13,13
7,0,14,7,0,13,46,64,100,117,133,141,147,130,116,102,71,61,53,0,8,11,12,7,10,11
9,9,8,0,0,11,9,76,103,115,138,144,139,126,116,95,69,61,57,0,0,13,11,10,5,7
9,8,7,7,0,0,9,67,104,116,134,133,139,131,124,106,69,66,54,0,0,12,12,9,8,12
0,0,9,0,5,0,12,64,100,112,134,147,142,128,123,107,73,77,60,0,0,8,7,5,7,9
10,8,0,0,0,12,50,79,104,116,130,140,150,141,125,114,83,101,76,0,0,14,13,11,11,10
8,0,0,0,0,0,55,86,104,116,130,134,145,131,129,116,90,100,76,0,9,14,13,7,10,10
9,6,8,0,0,8,46,80,104,114,125,127,141,127,122,111,100,102,80,0,7,14,13,11,9,11
7,0,0,0,0,0,0,0,50,103,106,121,140,118,121,94,96,101,81,6,10,14,12,9,10,9
12,11,8,0,4,11,58,86,105,117,125,126,144,128,128,109,103,112,97,9,15,34,35,14,12,16
23,20,18,9,6,11,60,91,107,113,130,134,171,148,150,138,120,118,110,14,22,44,35,13,14,19
13,10,13,26,26,20,45,69,87,101,134,153,185,161,149,131,127,120,109,26,50,41,16,20,13,22
14,8,13,13,20,50,56,69,95,114,132,160,197,179,147,133,129,122,108,54,58,50,29,10,10,9
13,9,20,12,42,51,50,70,101,113,141,175,200,171,149,138,131,121,107,59,58,52,45,13,12,14
