0,9,13,36,38,55,60,65,98,116,132,136,138,81,139,113,97,72,58,0,0,0,13,0,7,14
6,0,11,17,16,11,69,104,113,131,137,143,138,100,129,114,103,102,80,0,0,0,15,5,8,11
6,0,11,14,13,11,94,109,126,135,148,151,135,68,126,118,115,116,104,0,0,0,24,8,9,12
6,4,13,11,11,12,102,113,127,141,140,139,129,15,112,104,109,117,105,0,0,0,32,9,10,10
6,0,0,9,10,27,102,118,132,136,134,131,116,12,96,80,83,106,105,0,0,0,34,7,9,14
8,0,0,0,7,57,96,122,135,135,138,135,122,14,87,71,72,88,93,0,0,0,29,6,9,15
9,0,0,0,13,71,95,121,140,142,143,139,114,13,83,64,71,68,73,0,0,0,33,6,15,13
5,0,6,0,58,82,104,125,139,149,144,137,112,12,74,63,61,62,58,0,0,0,14,0,11,12
6,0,0,0,59,80,107,127,136,139,139,129,107,10,72,68,60,59,57,0,0,0,12,6,9,8
5,0,0,6,69,102,115,123,132,129,129,115,104,8,80,71,60,59,14,0,0,0,13,0,10,12
0,0,0,0,64,98,109,117,121,115,117,102,96,7,76,66,56,55,15,0,0,0,5,0,5,9
4,0,0,7,95,112,115,115,120,116,114,106,103,7,77,82,59,67,51,0,0,0,11,5,8,8
6,0,0,28,103,112,126,130,128,122,116,104,107,7,96,98,70,75,63,0,0,0,12,0,9,9
5,5,5,51,105,123,134,146,139,124,115,107,108,10,100,95,79,83,72,0,0,0,15,7,12,8
7,0,14,77,115,127,140,150,147,127,117,109,107,10,81,70,71,75,69,0,0,0,13,8,12,13
5,0,33,90,123,137,147,158,169,151,135,123,115,12,100,80,77,87,73,0,0,0,32,11,13,26
22,16,53,95,119,135,146,163,165,148,148,119,115,13,89,84,80,89,80,0,0,0,43,11,16,21
7,6,43,65,103,127,143,162,159,134,138,118,110,12,81,66,69,57,20,0,0,0,9,7,10,10
12,8,53,78,106,125,144,171,172,139,125,131,115,43,79,73,68,63,50,0,0,0,12,0,5,6
13,7,30,67,96,117,137,150,166,143,137,143,138,58,93,89,76,69,58,0,0,0,28,7,9,7
14,9,37,58,98,106,119,135,148,145,127,136,127,70,99,94,79,78,59,0,0,0,14,11,13,21
16,10,14,56,83,92,104,114,128,129,125,135,128,101,109,102,91,87,65,0,0,0,14,9,8,9
13,7,13,51,60,69,77,96,108,115,113,121,116,94,98,98,86,76,58,0,0,0,14,11,10,9
11,0,9,37,53,61,67,69,83,88,88,107,94,79,92,86,85,79,61,0,0,0,12,5,10,10
9,0,11,15,47,56,60,55,75,70,75,89,79,63,76,75,80,81,67,4,0,0,11,0,5,8
11,0,11,16,34,54,55,55,69,58,64,72,69,53,74,74,73,81,69,7,0,0,11,0,7,5
10,0,10,18,41,53,51,56,65,56,62,67,58,38,69,72,73,78,80,7,0,0,12,0,8,10
4,0,8,13,41,52,39,50,63,54,66,65,56,17,64,66,63,75,70,9,0,0,12,0,8,9
9,5,8,13,33,17,12,25,63,51,61,62,57,13,66,63,65,66,55,7,0,0,10,8,9,7
0,4,10,12,26,14,30,14,60,53,62,63,64,33,71,73,79,62,55,0,0,0,11,5,7,7
0,5,6,8,11,13,27,20,63,54,63,64,68,50,78,82,68,62,41,0,0,0,12,4,6,7
7,0,5,9,7,19,13,18,63,52,66,66,71,57,87,83,66,55,21,0,0,0,10,0,6,7
5,0,6,0,9,17,10,15,63,50,66,68,74,68,93,80,60,15,11,0,0,4,9,0,5,7
0,0,0,0,11,12,8,11,58,17,62,71,74,68,75,63,37,9,5,0,0,0,7,0,0,0
0,0,0,0,10,12,8,12,51,54,77,79,79,61,60,36,13,12,11,0,0,0,5,0,0,0
4,0,0,8,12,21,10,25,51,58,78,103,86,14,52,37,31,21,10,0,0,0,9,0,0,0
0,0,0,6,10,13,10,31,54,47,68,84,67,12,27,23,13,13,9,0,0,0,7,5,0,6
0,0,0,0,9,13,6,26,51,64,52,60,54,10,22,20,10,10,0,0,0,0,7,0,3,0
0,0,0,6,12,6,12,37,59,52,54,46,47,7,12,11,12,11,0,0,0,0,4,0,6,0
6,5,7,6,14,8,12,51,55,50,46,37,38,5,14,30,11,9,0,0,0,0,6,0,0,0
