0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,13,9,10,12,13,12,8,8,14,18
0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,6,12,9,13,14,13,16,14,11,12,13
0,0,4,6,4,0,0,0,0,0,0,0,0,4,0,0,14,11,14,10,12,21,13,13,13,12
0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,9,10,12,10,0,13,13,11,10,12
0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,10,8,9,8,4,6,12,11,7,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,10,0,5,9,9,10,15
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,8,9,18,6,19,9,11,12
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,7,11,9,0,0,10,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,7,6,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,10,8,9,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,6,8,9,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,11,10,11,10,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,8,13,11,13,11,13,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,10,11,15,14,15,13,21,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,14,14,29,48,75
7,0,0,0,0,6,0,0,0,0,0,5,0,5,6,0,22,14,67,68,72,100,100,88,102,99
11,0,0,0,0,0,0,0,0,5,7,6,0,5,11,38,64,107,118,111,116,121,114,100,104,104
7,0,5,7,0,0,0,0,0,0,9,12,10,0,9,54,90,114,123,116,112,115,108,92,97,100
12,0,8,11,6,8,11,10,0,4,0,4,7,17,14,62,94,122,131,125,125,127,117,103,102,99
8,0,0,9,9,7,7,8,0,0,6,6,9,14,47,81,107,126,141,149,141,136,122,100,93,99
