12,31,62,85,86,98,108,112,105,97,106,109,110,91,89,80,66,58,43,45,50,50,53,50,12,13
31,60,82,88,85,94,94,90,94,93,92,99,114,94,92,78,61,54,9,14,23,45,60,43,14,12
54,80,92,74,59,68,76,78,70,81,102,111,116,97,86,70,53,50,8,0,12,12,15,12,17,13
73,71,65,53,52,61,60,58,77,91,108,110,109,93,86,69,61,37,9,10,13,14,14,12,14,13
65,53,53,50,39,12,61,61,79,90,104,109,90,92,94,71,57,7,6,11,11,9,12,10,10,9
40,21,14,13,8,51,59,61,71,77,90,89,94,93,87,69,55,8,0,0,10,10,9,9,9,0
16,14,14,13,17,50,54,73,84,100,109,120,112,105,97,79,59,22,0,0,10,11,12,10,11,7
14,23,25,25,36,56,69,80,92,111,122,118,121,124,112,88,68,52,10,0,8,0,11,15,42,0
13,16,27,36,36,55,69,78,87,105,110,120,120,118,112,91,70,54,12,5,7,0,6,7,17,0
11,12,12,15,23,51,64,78,82,81,93,95,105,110,107,94,67,52,9,0,0,0,0,0,8,0
0,0,10,13,12,34,59,70,74,73,93,100,102,106,104,81,65,50,7,0,0,0,0,0,6,0
8,9,11,12,8,14,56,69,68,74,83,87,91,94,94,82,67,27,27,0,0,7,10,0,11,10
11,10,21,15,9,47,57,66,71,73,79,82,92,111,105,94,80,59,42,0,7,6,0,0,7,0
0,0,0,0,0,0,13,55,64,65,69,77,90,91,88,80,64,50,13,0,0,0,0,0,0,0
10,11,25,39,18,40,55,65,69,77,78,84,88,104,116,99,83,69,55,23,12,12,11,13,13,9
12,11,15,50,33,50,59,65,68,74,85,91,104,115,121,100,83,64,56,12,11,0,12,10,11,8
20,26,26,14,27,50,59,66,71,82,90,97,98,117,126,103,79,65,58,27,14,9,11,9,10,7
12,12,14,14,29,52,60,66,71,87,120,105,115,125,124,102,81,65,53,47,19,10,6,7,12,11
12,12,22,43,41,51,60,66,73,78,86,105,116,122,117,97,79,61,55,36,22,9,0,0,0,8
13,16,15,37,42,51,60,71,76,84,96,113,115,125,116,94,79,65,56,42,14,7,0,6,12,10
6,12,25,37,40,54,62,67,70,71,86,101,108,114,108,88,79,65,55,14,12,14,12,12,14,8
7,10,15,30,37,53,61,65,64,68,83,94,101,106,98,84,71,56,31,8,9,5,5,5,0,0
13,12,20,28,31,50,58,64,67,67,80,99,105,105,99,88,67,49,28,24,24,12,19,12,7,0
11,12,13,16,32,52,62,67,69,68,78,87,95,98,96,78,69,51,14,7,14,14,11,12,11,0
