0,0,0,0,0,0,0,0,0,9,8,6,57,105,116,106,112,88,69,11,9,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,14,103,108,90,84,85,47,8,8,6,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,57,111,118,107,90,102,37,9,7,6,7,0,4,0
0,0,0,4,0,0,0,0,0,0,0,11,83,115,116,110,57,50,23,12,15,11,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,7,101,114,107,101,23,7,7,6,13,69,10,0,0,0
0,0,0,0,0,0,0,0,0,0,0,11,94,112,112,96,30,8,0,6,0,11,31,9,0,0
4,0,0,0,0,0,0,0,0,0,0,34,78,103,107,83,46,12,0,6,0,7,9,11,11,4
5,0,0,0,0,0,0,0,5,5,11,59,85,100,101,82,50,12,0,0,6,8,0,0,13,14
0,0,0,0,0,0,0,0,7,12,13,62,103,109,104,94,52,11,0,0,0,7,0,5,6,13
0,0,0,0,0,0,0,0,0,12,36,71,112,112,113,104,29,8,0,0,0,0,6,7,6,7
0,0,0,0,0,0,0,0,0,8,51,98,111,111,116,102,50,8,5,0,0,0,5,23,9,5
0,0,0,0,0,0,0,0,0,0,28,80,115,116,109,87,20,0,0,0,0,7,5,9,7,5
0,0,0,0,0,0,0,0,0,6,35,75,105,106,76,50,10,5,0,0,0,6,0,0,0,6
0,0,0,0,0,0,0,0,0,11,53,82,105,105,66,28,9,7,7,5,0,0,6,5,6,7
3,0,0,0,0,0,0,0,0,28,87,97,103,86,63,35,11,14,9,5,5,7,8,0,6,0
0,0,0,0,0,0,0,0,9,75,115,106,108,73,69,15,12,12,10,6,0,6,8,8,0,0
0,0,0,0,0,0,0,0,41,110,127,132,131,87,60,43,18,14,10,5,6,8,10,6,0,0
0,0,0,0,0,0,0,0,66,104,127,137,132,85,57,50,36,14,8,7,9,9,7,8,4,5
0,0,0,0,0,0,0,7,81,118,125,135,132,95,61,50,33,44,10,7,9,7,9,7,8,5
0,0,0,0,0,0,0,8,88,117,130,138,144,114,71,57,26,36,13,0,7,10,8,9,6,4
0,0,0,0,0,0,0,12,103,118,129,142,145,131,91,60,51,37,10,9,8,10,10,9,9,12
0,6,4,0,0,0,0,8,101,115,147,167,143,131,99,62,57,50,13,9,9,12,7,10,10,8
5,7,0,6,0,0,0,11,76,104,148,227,138,122,110,73,60,50,50,12,11,10,10,12,10,9
0,0,0,0,0,0,0,6,60,83,110,167,140,121,115,89,61,54,51,13,11,9,11,9,9,9
7,5,0,0,0,0,0,0,48,72,100,127,130,113,102,91,69,56,45,13,11,8,10,7,6,10
5,0,0,0,9,0,0,0,15,54,69,106,124,122,108,93,80,57,50,14,14,9,11,0,8,7
7,0,4,7,0,0,0,0,0,11,35,69,99,105,97,87,80,56,17,11,0,8,0,0,6,7
6,0,0,0,0,0,0,0,0,10,11,52,86,92,90,92,75,57,23,8,6,6,0,0,3,5
7,4,0,5,5,0,0,0,6,8,5,13,68,84,83,81,68,58,12,6,5,0,0,4,4,6
0,0,0,0,0,0,0,0,0,0,6,7,38,71,75,69,64,58,12,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,4,11,51,60,77,57,52,12,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7,0,14,33,57,58,25,12,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6,8,8,14,17,55,34,11,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,13,33,58,7,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,0,7,7,10,13,47,14,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7,5,6,9,13,12,35,71,35,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7,7,5,8,8,9,10,21,54,92,56,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,0,7,10,8,6,48,61,73,57,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,9,10,11,9,55,60,76,60,0,0,4,0,0,0,0
0,0,0,0,0,0,0,0,6,0,0,10,7,10,26,53,73,67,51,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0,0,9,8,6,56,105,116,106,112,88,68,11,9,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,14,103,108,90,84,86,50,8,8,6,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,56,110,118,107,90,102,37,9,6,6,7,0,4,0
0,0,0,4,0,0,0,0,0,0,0,11,82,115,116,110,57,50,23,12,15,11,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,7,101,114,106,101,23,7,7,6,13,69,10,0,0,0
0,0,0,0,0,0,0,0,0,0,0,10,94,111,111,96,30,8,0,6,0,11,31,9,0,0
4,0,0,0,0,0,0,0,0,0,0,34,77,103,108,84,47,13,0,6,0,7,9,11,11,4
5,0,0,0,0,0,0,0,0,5,11,58,85,99,101,82,50,12,0,0,6,8,0,0,13,14
0,0,0,0,0,0,0,0,7,11,13,62,103,109,104,94,52,11,0,0,0,7,0,5,6,13
0,0,0,0,0,0,0,0,0,11,36,71,112,112,113,104,30,8,0,0,0,0,6,7,6,7
0,0,0,0,0,0,0,0,0,8,51,98,111,111,116,102,50,8,6,0,0,0,5,25,9,5
0,0,0,0,0,0,0,0,0,0,28,80,116,116,109,89,21,0,0,0,0,7,5,9,7,5
0,0,0,0,0,0,0,0,0,6,37,75,105,107,76,50,10,6,0,0,0,6,0,0,0,6
