0,0,0,0,0,0,0,6,10,54,115,198,187,104,16,12,6,6,0,6,5,0,0,0,0,5
0,0,0,0,0,0,0,0,8,102,120,142,148,122,37,0,8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9,101,113,116,115,111,85,6,5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,21,102,109,112,111,109,102,12,0,0,0,4,0,0,0,0,0,0
0,0,0,4,0,0,0,17,93,105,114,103,106,109,91,62,10,4,0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,13,86,108,107,85,55,43,54,37,21,9,8,8,0,6,0,0,0,0
0,0,0,0,0,0,0,14,68,83,98,79,55,11,6,14,42,35,23,6,6,0,0,0,6,5
0,0,0,0,0,0,0,12,83,101,102,86,34,9,0,0,16,21,7,12,7,0,0,0,0,5
0,5,0,0,0,0,0,10,87,94,80,67,14,6,0,0,0,11,10,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,82,74,76,50,10,9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,25,57,59,34,7,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,68,66,28,8,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10,42,75,35,11,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13,56,89,41,17,11,6,0,8,4,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,33,68,95,57,35,17,9,0,5,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,8,100,103,104,57,65,14,8,0,6,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11,106,121,146,111,74,71,59,17,5,0,0,4,0,0,0,5,0,0
0,0,0,0,0,0,0,12,86,115,146,167,127,76,57,23,13,6,6,6,9,0,0,4,0,8
0,0,0,0,0,0,0,8,89,122,134,138,133,123,85,55,19,33,12,10,10,0,0,0,0,0
0,0,0,0,0,0,0,6,88,123,141,149,156,135,117,100,85,82,64,50,31,25,12,9,7,8
13,10,8,8,0,0,0,9,101,122,139,169,213,170,130,104,106,113,100,93,88,84,63,51,26,17
14,14,11,0,0,0,7,13,76,105,135,171,204,177,140,117,113,116,110,98,88,87,77,77,65,56
9,11,0,7,10,0,6,8,21,83,108,119,123,125,120,101,91,96,74,80,71,62,64,72,68,55
0,0,0,0,0,0,5,0,0,43,58,60,65,57,61,59,60,56,32,14,14,21,13,45,56,31
0,0,0,0,0,0,0,0,0,0,13,10,20,10,0,6,7,8,7,6,0,8,14,32,14,9
0,0,0,0,0,0,0,0,0,0,8,7,9,0,0,0,0,0,0,0,6,11,16,13,12,3
0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,10,11,12,13,9,6
0,0,0,0,0,0,0,0,0,8,13,14,6,0,0,0,0,0,0,8,15,14,14,7,6,0
7,4,0,0,0,0,0,0,0,5,8,7,7,0,0,0,0,0,5,12,16,31,9,8,6,4
0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,16,11,8,3,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,53,50,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,35,8,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,75,62,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,29,6,0,0,0,0,0,0,3,0
0,0,0,0,0,0,5,0,0,8,0,0,0,7,0,13,54,7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,10,57,14,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6,9,6,3,0,10,9,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,4,4,0,0,4,8,10,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,10,54,115,198,187,104,15,12,5,6,0,6,5,0,0,0,0,5
0,0,0,0,0,0,0,0,8,102,120,142,148,122,37,0,7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9,100,113,115,115,111,84,6,5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,21,102,109,112,111,109,101,12,0,0,0,4,0,0,0,0,0,0
0,0,0,4,0,0,0,15,93,106,114,103,105,108,90,62,10,4,0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,13,87,108,107,86,54,43,54,38,21,9,8,8,0,6,0,0,0,0
0,0,0,0,0,0,0,14,69,83,99,79,55,10,6,14,42,33,23,6,6,0,0,0,6,5
0,0,0,0,0,0,0,13,84,102,102,86,36,8,0,0,16,21,7,12,7,0,0,0,0,5
0,5,0,0,0,0,0,10,88,94,81,67,15,5,0,0,0,11,10,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,83,76,77,51,10,9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,28,58,59,35,7,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,68,66,27,8,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10,42,75,34,11,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13,56,89,41,17,11,6,0,9,4,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,30,69,95,57,35,17,9,0,5,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,8,100,103,104,57,65,14,8,0,6,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11,106,121,146,112,74,71,59,19,5,0,0,4,0,3,0,5,0,0
0,0,0,0,0,0,0,12,86,115,146,167,127,75,56,23,13,6,6,6,9,0,0,4,0,8
0,0,0,0,0,0,0,8,89,122,134,138,133,123,84,55,19,33,12,10,10,0,0,0,0,0
0,0,0,0,0,0,0,6,88,123,142,149,157,135,117,100,85,82,64,51,31,25,12,9,7,8
12,10,8,8,0,0,0,9,101,122,139,169,213,170,130,104,106,114,100,93,88,84,64,51,27,18
14,14,10,0,0,0,7,13,76,105,135,171,205,177,140,118,113,116,110,98,88,87,77,78,66,56
9,11,0,6,9,0,6,8,23,83,108,119,123,125,120,102,91,96,74,80,71,62,64,72,68,55
0,0,0,0,0,0,5,0,0,40,59,60,65,57,61,60,60,56,32,15,14,21,13,45,56,31
0,0,0,0,0,0,0,0,0,0,13,10,20,10,0,6,7,8,7,6,0,8,14,33,14,9
0,0,0,0,0,0,0,0,0,0,8,7,9,0,0,0,0,0,0,0,6,11,16,14,12,3
0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,10,11,12,13,9,6
0,0,0,0,0,0,0,0,0,8,13,14,6,0,0,0,0,0,0,8,15,14,15,7,6,0
