9,22,50,54,70,74,79,73,74,70,66,82,96,89,102,98,82,63,52,30,14,11,10,9,6,0
14,30,45,52,63,85,88,78,84,76,67,79,103,94,109,101,84,63,53,47,20,12,0,6,5,0
11,36,41,51,62,81,84,84,72,69,72,87,99,96,105,95,73,60,57,52,13,11,8,0,0,0
14,34,43,50,60,74,69,67,82,85,80,91,113,99,104,102,80,62,51,27,22,13,12,6,6,0
16,33,51,53,54,54,79,89,97,107,102,103,103,117,118,103,80,59,54,52,50,19,14,0,0,11
11,14,20,13,50,68,85,97,111,125,105,93,113,120,114,94,73,56,52,53,44,23,13,5,8,0
13,23,17,42,55,69,98,114,120,128,126,123,135,126,110,94,71,55,54,51,50,27,14,7,10,6
11,17,10,15,54,67,103,98,111,123,118,114,120,118,109,87,63,53,50,37,17,17,12,9,0,0
9,13,13,8,14,68,76,84,100,113,103,95,111,111,101,77,60,51,12,13,12,13,12,6,0,0
7,10,0,0,11,35,67,79,87,89,84,89,105,102,89,72,55,12,12,8,10,8,0,6,5,0
0,0,8,10,10,34,59,67,72,80,79,79,101,92,80,62,50,12,8,0,0,0,0,0,0,0
11,11,10,11,13,43,57,61,67,74,73,79,94,84,70,62,51,14,9,0,10,0,0,0,0,0
0,11,9,12,25,44,58,62,67,70,68,72,84,75,70,62,52,13,8,0,0,12,14,0,0,0
0,0,0,0,0,9,20,48,57,59,59,55,64,57,56,37,12,0,0,0,0,0,0,0,0,0
7,9,0,12,14,50,58,63,70,72,70,67,76,67,68,62,54,18,12,0,0,0,6,0,0,0
7,7,14,12,21,57,73,82,85,85,82,79,87,88,87,75,64,37,10,7,0,0,0,0,0,0
11,14,23,30,55,63,77,91,97,97,91,90,98,104,96,83,66,52,35,12,10,10,9,0,7,6
9,28,33,50,59,74,89,101,112,116,108,111,125,122,106,92,74,60,51,22,29,12,11,9,0,8
14,48,52,56,61,75,95,103,117,123,117,125,137,128,114,101,80,64,60,53,48,31,10,0,0,0
16,50,54,57,63,80,98,112,119,121,118,123,130,132,114,97,81,66,60,54,52,14,8,9,14,17
36,52,56,60,69,81,98,109,121,119,113,109,128,130,116,99,89,70,58,59,59,55,55,50,50,26
27,50,55,57,66,76,88,98,108,101,95,92,108,114,107,96,79,64,58,52,32,36,18,9,0,7
26,39,43,52,55,68,79,87,93,83,84,79,89,92,87,92,68,58,50,43,35,33,25,19,12,9
40,47,50,52,59,65,70,70,73,69,68,72,78,82,83,78,73,56,53,45,31,13,12,11,0,9
44,48,50,50,53,59,60,60,63,64,63,67,70,74,72,67,62,59,41,29,13,10,10,0,6,0
23,39,31,41,51,53,55,57,60,60,58,67,69,74,71,66,59,56,40,14,11,10,8,7,0,0
23,15,13,19,44,23,52,54,57,53,53,62,66,67,67,63,55,31,34,11,9,9,7,6,0,0
10,11,13,52,34,26,33,40,53,55,51,58,63,64,64,60,53,15,13,12,7,9,8,0,0,0
11,13,23,51,13,27,38,46,54,54,51,57,58,61,62,57,50,14,12,10,7,0,0,0,0,0
10,14,23,41,39,45,50,51,53,54,52,55,56,61,57,55,50,13,13,10,0,0,0,0,0,0
7,13,13,38,34,50,53,52,53,55,53,54,58,58,58,56,50,14,13,8,0,0,0,0,0,0
0,12,13,23,39,51,57,59,62,67,67,58,70,58,56,54,27,14,12,0,0,0,0,0,0,0
8,12,13,18,23,37,53,55,62,75,71,63,76,57,51,58,17,14,10,9,7,0,0,0,0,0
6,6,8,7,8,12,14,50,54,56,57,62,72,58,54,52,20,8,6,0,0,0,0,0,0,0
0,9,9,0,7,9,23,42,51,54,57,63,76,60,54,54,36,7,7,0,0,0,0,0,0,0
