0,6,14,23,18,43,51,59,69,89,107,122,135,132,129,112,117,106,103,76,57,39,14,12,14,14
12,13,50,25,22,54,62,80,102,111,130,148,156,148,134,116,117,122,119,103,79,64,21,13,13,18
9,8,17,25,21,63,57,74,103,116,144,164,160,149,137,116,110,122,118,111,74,58,32,15,13,14
11,9,9,11,23,44,56,72,101,118,140,162,160,147,128,107,104,108,108,105,97,67,39,16,13,17
11,10,11,9,11,38,51,67,103,120,144,148,153,142,126,88,93,100,100,100,100,73,38,14,12,11
7,9,21,8,9,46,53,72,105,126,148,155,154,151,126,92,84,82,85,84,84,76,54,19,21,21
8,0,21,11,0,41,54,64,89,118,148,159,143,135,123,90,75,69,80,63,61,65,55,30,33,12
7,0,11,7,6,29,25,71,102,121,134,133,132,121,107,80,66,64,59,51,40,55,50,35,23,12
10,9,8,6,0,14,25,79,106,115,125,121,119,116,93,73,63,61,54,54,46,27,19,41,16,12
7,0,12,13,8,13,55,98,113,121,127,117,120,110,106,82,63,71,71,53,19,36,14,13,14,10
0,0,7,12,11,10,52,101,116,122,127,124,115,102,101,83,62,74,59,63,9,11,8,10,12,13
6,0,9,9,8,23,74,109,123,131,135,124,120,113,105,100,66,90,88,73,14,14,13,7,11,11
5,0,5,0,7,20,98,115,127,134,135,120,118,110,106,100,72,90,80,72,13,12,10,10,11,8
9,7,11,10,13,57,108,126,139,160,168,158,148,124,109,100,87,101,100,88,14,13,15,7,14,14
7,9,9,11,18,64,106,127,139,152,159,167,147,125,111,83,79,92,76,78,14,44,12,11,9,11
5,0,10,8,20,65,105,123,140,153,164,163,148,131,117,91,81,98,73,64,32,20,12,11,11,14
9,9,23,29,16,64,100,121,138,148,171,159,150,130,121,109,93,100,71,67,34,23,30,13,11,16
10,10,14,37,20,55,82,109,125,137,167,164,161,135,125,105,102,103,84,68,40,33,23,13,8,11
12,9,11,12,13,55,71,95,120,128,141,144,140,137,121,107,95,101,80,65,27,32,16,9,7,9
8,10,14,14,25,54,65,82,111,120,133,136,140,132,127,115,101,95,85,75,50,52,32,11,11,10
10,10,12,13,13,50,61,76,103,105,110,119,126,124,117,107,102,114,100,86,67,53,18,12,11,12
6,6,14,9,7,11,21,59,81,84,102,105,109,113,111,100,100,106,103,72,67,53,12,9,9,10
8,7,12,7,9,21,17,53,65,72,80,80,82,96,99,83,89,92,78,75,71,52,16,9,8,9
0,0,7,10,8,10,13,32,56,58,66,65,63,68,78,71,68,79,71,72,75,60,23,8,7,7
0,0,7,7,8,8,5,10,34,52,58,55,51,55,55,52,58,65,66,71,76,62,14,5,5,6
0,0,7,10,7,7,6,7,43,53,58,56,43,58,33,50,55,61,66,77,70,61,18,6,9,5
0,0,9,10,9,8,12,14,26,53,55,58,52,58,52,52,58,70,74,72,60,43,13,10,8,0
0,0,7,9,6,12,9,26,30,54,61,58,50,54,62,63,70,79,78,72,51,33,12,8,7,9
5,7,0,8,9,10,9,13,36,58,63,65,53,64,66,71,71,80,71,64,51,14,11,8,10,6
0,6,8,5,8,5,13,8,37,56,57,60,59,64,66,73,74,78,69,59,14,12,9,5,0,5
0,4,6,0,0,0,10,0,8,35,56,58,59,69,69,73,70,65,54,31,13,0,9,0,0,5
0,0,8,7,0,8,6,0,25,54,59,61,75,79,76,66,60,56,40,14,11,4,6,0,0,7
0,0,7,0,0,6,9,11,47,56,60,66,92,84,68,50,51,52,23,9,6,8,5,8,0,6
0,5,6,0,0,5,11,11,42,56,66,89,78,70,66,52,29,47,41,12,12,12,10,0,7,0
0,0,6,0,0,0,10,11,35,69,87,97,79,63,53,52,13,23,25,8,9,10,8,6,7,0
0,0,0,5,0,9,7,13,44,73,78,73,61,53,36,13,0,13,20,12,10,0,9,7,0,0
5,0,0,8,6,6,11,8,25,62,87,65,58,26,20,14,12,41,14,13,10,10,9,9,4,0
0,0,0,0,0,8,0,10,20,55,83,60,53,10,12,12,10,17,11,0,5,6,9,7,6,0
0,0,0,0,6,0,5,0,14,35,77,59,12,9,9,9,6,12,9,7,0,3,0,5,5,4
0,5,7,0,9,0,9,7,17,30,62,62,11,12,18,7,6,11,9,0,11,5,0,0,0,0
0,6,14,25,18,46,51,59,69,89,107,122,136,131,129,112,117,105,103,76,56,40,14,12,14,14
12,14,50,25,23,55,63,80,102,111,130,148,156,148,134,116,117,121,119,103,79,64,21,13,13,19
9,8,17,25,21,63,54,74,103,116,144,165,160,149,137,116,110,122,118,111,74,58,32,15,13,14
11,9,9,11,23,47,56,72,101,118,140,162,161,148,128,107,104,108,108,105,97,67,39,16,13,17
11,10,11,9,12,41,50,68,103,120,144,148,153,142,126,88,93,100,100,100,100,73,38,14,12,11
7,9,21,8,10,46,53,71,105,126,148,155,154,151,126,93,84,83,86,84,83,77,54,20,21,21
8,0,20,11,0,44,54,64,89,118,148,159,144,135,123,90,75,69,80,63,62,65,55,30,33,13
7,0,11,7,6,29,25,71,101,121,134,133,133,121,108,80,67,64,59,51,40,55,50,35,23,12
10,9,8,6,0,14,28,79,106,115,125,121,119,116,92,73,63,61,55,54,48,29,19,41,16,12
8,0,12,13,8,14,55,98,113,121,127,117,120,110,106,82,63,71,71,54,17,38,14,13,14,10
0,0,7,12,11,10,53,101,116,122,127,124,115,102,101,83,62,75,59,63,9,12,8,10,12,13
6,0,9,10,8,23,75,108,123,131,135,124,120,113,105,100,66,90,90,73,15,14,13,7,11,11
5,0,5,0,7,20,98,115,127,134,135,120,118,110,106,100,72,88,80,74,13,12,11,10,11,7
9,7,11,10,13,57,108,126,139,160,168,158,149,124,109,100,88,100,100,86,14,13,17,7,14,14
7,9,9,11,20,64,106,127,139,152,159,167,147,125,111,83,79,93,77,78,14,50,12,11,9,11
5,0,10,8,22,66,105,124,140,154,165,163,148,131,117,91,81,98,73,64,32,21,12,11,11,14
9,9,23,31,16,64,100,121,139,149,171,159,151,130,121,109,93,100,71,67,34,23,30,13,11,16
10,10,14,37,20,55,82,109,125,137,167,165,161,135,125,104,102,103,85,68,40,33,23,13,8,12
12,9,11,12,13,55,71,95,120,128,141,144,141,137,121,107,96,101,80,65,30,32,18,9,7,9
8,10,14,14,25,54,65,82,110,120,133,136,141,132,127,115,101,95,85,75,50,53,34,11,11,10
10,10,12,14,13,50,61,76,103,105,109,120,126,124,118,107,102,114,100,86,68,53,16,12,11,12
6,6,14,9,7,11,23,60,81,84,103,105,109,113,111,100,100,107,103,72,67,53,12,9,9,10
8,7,12,7,9,21,20,53,65,72,80,80,82,96,100,83,89,92,78,75,71,52,16,9,8,9
0,0,7,10,8,10,13,32,56,59,66,65,63,68,78,71,69,79,71,72,75,60,23,8,7,7
0,0,6,7,8,8,5,10,34,52,57,55,51,55,55,52,58,65,66,71,76,62,14,5,5,6
0,0,7,10,7,7,6,7,41,54,58,56,43,58,35,50,56,61,66,77,70,61,18,6,9,5
0,0,10,10,9,8,12,14,26,53,55,58,52,58,53,52,58,70,75,72,60,43,13,10,8,0
0,0,7,9,6,11,9,26,30,54,61,58,50,54,62,63,71,79,78,72,51,33,12,8,7,9
5,7,5,9,9,10,9,13,38,57,63,65,54,64,66,70,70,79,71,64,50,14,11,8,10,6
0,6,8,6,9,5,13,7,40,56,57,61,59,64,66,73,75,78,69,59,14,12,9,5,0,5
0,4,6,0,0,4,10,0,8,37,56,58,60,69,69,73,70,65,54,31,13,0,9,0,0,5
0,5,8,7,0,8,7,0,25,54,59,61,75,80,76,66,60,56,40,14,11,4,6,0,0,7
0,0,7,0,0,6,9,11,47,56,60,66,92,84,68,50,50,52,23,9,6,8,5,8,0,6
0,5,6,0,0,6,11,11,42,56,67,89,79,70,66,52,29,47,41,12,12,12,10,0,7,0
0,0,6,0,0,0,11,11,37,70,87,97,79,63,53,52,13,22,27,8,8,10,8,6,7,0
0,0,0,5,0,9,7,13,46,73,79,73,61,53,36,13,0,13,20,12,10,0,9,7,0,0
5,0,0,8,6,6,11,8,25,62,86,66,58,26,20,14,12,39,14,12,10,10,9,9,4,0
0,0,0,0,0,8,0,10,19,55,83,60,53,10,12,12,10,17,11,0,5,6,9,7,6,0
0,0,0,0,6,0,5,0,14,35,77,60,11,9,9,9,6,12,9,7,0,3,0,5,5,4
0,5,7,0,9,0,9,7,17,30,62,62,11,12,18,7,6,11,9,0,11,5,0,0,0,0
0,6,15,23,18,40,51,59,69,88,107,122,136,132,130,112,117,105,103,76,57,40,14,12,14,15
12,14,46,25,25,56,62,80,102,111,130,148,156,148,134,116,117,121,119,103,79,65,21,13,13,19
9,8,17,23,19,61,54,74,103,116,144,164,159,149,137,116,110,122,118,111,74,58,31,15,13,14
11,9,9,11,23,44,56,73,101,118,140,162,160,148,128,107,104,108,108,105,97,67,38,17,13,17
11,10,11,9,11,38,50,67,103,120,144,148,153,142,127,88,93,100,100,100,100,73,38,14,12,11
7,9,23,8,10,48,53,72,105,126,148,155,155,151,126,94,83,83,86,84,83,77,54,20,21,20
9,0,21,11,0,38,54,64,89,118,148,158,144,136,123,90,75,69,80,63,62,65,55,32,33,13
7,0,11,7,6,29,25,71,102,121,135,133,133,121,108,81,66,65,59,51,40,55,50,35,23,12
10,9,8,6,0,14,28,80,106,115,125,122,119,117,93,73,63,62,55,54,48,29,19,41,17,12
8,0,12,13,8,13,55,98,113,121,127,117,120,110,106,82,63,71,71,54,17,36,14,13,14,11
0,0,7,12,11,10,53,101,117,122,127,124,115,102,101,84,62,74,59,63,10,12,8,10,12,13
6,0,10,9,8,25,74,109,123,131,135,124,120,113,105,100,66,90,90,73,15,14,14,7,11,11
5,0,5,0,7,15,98,115,127,135,135,120,118,110,106,100,72,90,80,74,13,12,11,10,11,7
9,7,11,10,13,59,108,126,139,160,169,158,149,124,109,100,88,100,100,88,15,13,17,7,14,14
7,9,9,11,20,68,106,127,139,152,159,167,148,125,111,83,79,93,77,80,15,51,12,11,9,11
5,0,10,8,22,66,105,124,140,154,166,163,149,131,118,92,81,98,74,64,33,23,12,11,11,14
9,9,23,31,17,66,100,121,139,149,172,159,151,130,121,109,93,100,71,68,34,25,30,13,11,16
10,10,14,37,20,57,82,109,125,137,168,165,161,135,125,105,102,103,85,68,42,33,25,13,8,12
12,9,11,11,13,56,71,95,120,128,141,144,141,137,121,107,96,101,80,65,30,35,16,9,7,8
8,10,14,14,27,55,65,83,111,120,133,136,141,132,127,115,101,96,86,75,50,53,34,11,11,10
10,10,12,14,13,50,61,76,103,105,110,120,127,124,118,107,102,114,100,86,67,54,15,12,11,12
6,6,14,9,7,11,23,60,80,84,103,105,109,112,111,100,100,107,103,72,67,53,12,9,9,10
8,7,12,8,9,21,17,53,65,72,80,80,82,96,100,83,89,92,78,75,71,52,15,9,8,9
0,0,7,10,8,10,13,32,56,58,66,65,63,69,78,71,69,80,71,72,75,60,23,8,7,7
0,0,6,7,8,8,5,10,34,53,57,55,51,55,55,53,58,65,66,71,76,62,14,5,5,6
0,0,8,10,7,7,6,7,41,53,58,56,43,58,35,50,56,61,66,77,70,61,18,6,9,5
0,0,10,10,9,8,12,14,26,53,55,58,52,58,53,52,58,71,75,72,60,43,13,10,8,0
0,0,7,9,6,11,9,26,30,54,61,58,50,54,62,63,71,80,78,72,51,33,12,8,7,9
5,7,5,9,9,10,9,13,38,57,63,65,54,64,66,70,70,79,71,63,50,15,11,8,10,6
0,6,8,6,9,5,13,8,40,56,58,61,59,64,66,73,75,78,69,59,14,12,9,5,0,5
0,4,6,0,0,4,10,0,9,37,56,58,59,69,69,73,70,65,54,31,13,0,8,0,0,5
