0,0,12,36,51,57,60,67,85,89,66,70,106,109,104,68,57,11,15,13,9,0,0,0,10,12
6,0,13,51,61,76,80,95,101,87,85,90,117,126,122,85,70,51,47,14,9,3,7,8,7,12
0,0,12,52,75,89,100,94,80,72,62,88,116,126,123,90,79,69,15,12,11,4,5,6,7,10
0,0,11,42,70,95,95,77,55,22,61,100,118,122,117,95,84,72,57,14,7,0,6,5,6,10
0,0,0,41,62,83,76,62,30,40,52,91,115,120,108,91,90,69,52,10,10,0,0,7,6,0
0,0,10,19,61,58,61,42,51,56,61,62,108,119,114,106,101,83,66,14,9,0,0,8,7,8
0,0,0,13,50,56,56,53,55,43,30,46,82,109,120,113,107,88,64,29,10,0,0,6,10,5
0,0,9,14,35,50,25,14,26,12,45,29,74,94,109,110,110,76,55,23,9,0,0,0,8,10
0,0,7,8,10,14,25,15,12,22,21,34,60,78,81,89,95,70,52,10,8,0,0,0,0,5
0,0,0,10,10,8,6,0,6,12,11,12,51,60,73,80,72,70,25,11,0,0,0,0,0,0
0,0,0,0,0,0,0,8,8,9,10,10,14,51,66,69,60,61,34,10,0,0,5,0,4,0
0,0,0,0,0,7,12,9,0,0,7,6,30,63,73,75,70,76,55,11,0,0,0,0,0,4
0,0,0,0,6,0,11,8,10,14,14,12,53,77,87,90,90,100,98,31,6,6,0,5,7,5
0,0,0,0,9,8,13,14,12,14,13,19,56,75,82,89,103,109,105,52,10,8,8,7,10,7
0,0,0,7,10,13,19,21,33,43,42,44,69,75,71,75,115,121,111,92,13,9,10,9,9,9
0,0,7,38,62,52,76,75,70,74,75,60,89,99,109,117,134,132,126,80,47,14,13,7,9,10
0,0,7,50,54,50,77,77,75,76,80,60,87,109,128,137,141,132,123,96,57,8,8,12,12,14
0,0,11,11,39,46,56,58,61,58,71,72,97,111,125,139,148,137,122,96,56,13,12,11,9,11
0,0,12,35,59,65,72,74,80,89,90,89,109,130,134,133,148,145,117,84,59,12,12,11,13,12
0,5,12,58,68,74,81,86,103,106,111,111,121,125,137,152,176,142,112,96,58,30,22,13,10,10
0,0,8,52,76,84,100,107,113,108,96,106,110,120,124,120,119,120,98,77,50,8,12,13,13,11
0,4,10,57,85,92,98,99,106,101,107,104,107,112,112,102,97,98,85,59,35,12,12,10,11,9
0,0,23,71,81,85,84,86,81,91,82,79,83,90,83,70,72,70,60,51,14,12,12,10,10,7
0,6,52,88,79,73,69,72,66,67,61,60,64,65,65,57,62,56,53,22,12,9,12,10,9,10
0,0,21,72,70,69,58,55,54,54,48,38,53,55,53,35,54,51,14,13,8,0,8,8,7,6
0,0,14,66,72,65,57,52,53,50,39,23,52,55,52,50,55,48,22,12,6,0,7,6,9,5
0,0,11,64,78,72,60,55,45,40,28,26,50,52,50,53,52,29,26,13,0,0,0,0,6,9
0,0,5,65,91,86,73,56,50,46,35,27,43,35,46,50,46,31,22,12,8,0,0,6,8,6
0,0,9,57,89,90,81,61,51,45,25,14,50,33,44,51,51,27,14,13,11,0,10,7,10,9
