0,0,8,6,7,9,8,0,45,66,77,83,101,118,133,126,95,65,29,14,16,9,13,0,9,13
12,0,10,8,9,11,0,0,67,102,107,113,130,151,158,149,121,109,67,40,36,14,15,0,7,10
0,0,9,14,10,12,0,0,62,101,106,117,135,145,146,133,126,122,54,52,38,22,26,0,12,14
11,8,13,22,9,13,0,0,75,102,106,122,140,141,139,125,117,119,105,67,67,35,37,0,16,18
11,5,0,12,10,7,12,0,20,82,104,120,132,132,128,105,91,102,87,57,62,45,43,0,25,15
10,0,0,5,0,10,10,0,17,73,103,114,125,123,118,92,62,60,25,18,47,41,57,0,38,14
8,0,0,0,0,0,7,0,46,63,82,106,117,113,118,90,66,56,12,11,16,17,27,0,13,9
0,0,0,0,0,6,11,0,20,69,100,113,120,118,110,92,63,52,8,9,11,8,7,0,9,10
6,0,7,6,0,9,11,0,20,77,100,113,119,119,110,88,61,40,10,0,11,11,6,0,6,7
7,0,0,9,0,8,12,0,28,84,110,110,121,119,121,99,58,42,0,6,6,6,8,0,8,4
0,0,0,0,0,0,10,0,11,72,109,112,120,116,117,97,54,46,0,4,0,0,0,0,6,7
5,0,0,0,0,6,11,0,17,79,108,114,126,126,119,101,55,44,0,8,0,6,6,0,6,5
0,0,0,0,0,0,9,0,15,93,110,113,131,123,118,100,59,46,7,7,8,8,8,0,4,6
6,0,0,0,0,5,7,0,21,91,109,115,125,114,109,91,61,51,11,8,10,5,6,0,5,3
10,0,0,0,0,7,10,0,33,100,111,112,117,108,97,66,50,35,13,11,10,7,8,0,8,4
7,0,0,0,5,0,10,0,36,104,111,110,117,104,103,67,51,32,10,9,10,6,8,0,9,8
9,0,0,0,6,8,12,0,72,110,130,127,139,113,92,73,56,57,10,12,11,8,9,0,6,10
6,0,6,11,7,7,20,0,62,101,132,136,135,120,86,64,56,57,9,9,4,5,6,0,7,8
6,0,4,8,9,10,14,0,80,111,122,134,144,114,76,57,47,53,10,8,8,0,5,0,4,0
0,0,5,11,7,10,20,0,95,113,135,147,161,134,86,64,56,47,11,8,0,6,13,0,4,7
9,7,8,9,8,11,43,0,109,124,125,138,146,132,93,65,50,14,7,6,5,9,10,0,7,0
9,8,8,11,0,9,28,0,110,124,138,150,144,127,91,66,51,47,11,10,10,11,9,0,4,7
10,0,7,11,10,9,14,0,97,116,136,176,138,122,86,64,56,41,10,0,10,7,8,0,8,8
10,0,0,10,0,7,14,0,85,101,123,162,134,109,85,67,50,19,12,10,10,4,12,0,8,11
9,0,6,10,0,6,8,0,75,95,115,130,125,102,81,66,51,22,13,11,13,0,12,0,8,8
10,0,6,10,7,7,7,0,62,80,104,111,115,107,85,68,53,15,14,10,16,7,11,0,10,6
9,0,9,11,7,0,11,0,54,72,86,98,102,96,85,71,56,41,10,9,11,0,7,0,6,8
4,0,0,8,0,6,8,0,50,64,86,92,95,95,83,70,55,26,12,8,9,8,7,0,4,7
9,0,0,8,7,6,10,0,38,61,73,86,93,87,80,67,56,33,10,10,7,5,7,0,5,4
0,0,6,5,0,0,9,0,13,53,65,73,80,78,76,67,58,25,10,7,7,0,7,0,0,0
0,0,0,0,0,7,0,0,8,33,58,65,72,77,70,67,55,34,8,0,9,0,0,0,0,0
5,0,0,0,0,6,0,0,9,14,59,61,73,73,68,62,53,40,12,7,9,0,5,0,0,0
0,0,0,0,0,0,0,0,7,14,52,58,70,68,62,54,50,23,10,0,5,8,0,0,0,0
0,0,0,0,0,0,0,0,0,13,40,57,68,63,57,56,50,23,9,6,8,0,0,0,5,0
0,0,0,0,0,0,5,0,7,13,35,62,73,68,57,56,33,40,10,0,5,0,0,0,0,0
0,0,0,7,0,0,6,0,9,13,47,70,82,71,64,62,40,14,9,6,6,0,5,0,0,0
5,0,0,5,0,0,0,0,12,13,52,67,80,70,64,61,38,14,8,0,6,5,8,0,0,0
0,0,0,0,0,7,0,0,13,38,54,79,89,75,64,56,20,12,0,0,9,4,9,0,6,4
0,0,0,0,6,5,7,0,18,36,59,80,86,68,52,23,12,11,0,0,10,7,4,0,5,7
8,6,6,5,9,0,8,0,13,37,60,75,73,53,21,13,14,8,0,8,10,0,7,0,0,0
0,0,8,7,7,9,13,0,43,66,77,83,101,116,130,125,93,64,21,13,16,9,13,0,9,13
12,0,10,9,9,11,13,0,64,102,107,113,129,151,158,149,120,108,61,36,34,14,14,0,7,10
0,0,9,14,10,13,22,0,60,101,105,116,135,146,146,133,125,121,43,50,38,22,25,0,12,14
11,8,14,25,10,13,31,0,74,102,106,121,140,142,139,124,115,119,104,64,66,35,36,0,20,16
11,5,0,12,10,8,12,0,20,84,104,119,133,133,128,104,90,101,81,53,62,43,43,0,25,14
10,0,0,5,0,11,10,0,15,73,102,113,125,123,118,92,60,59,15,15,45,30,55,0,35,13
7,0,0,0,0,0,8,0,45,63,80,104,116,113,118,92,66,55,11,11,15,16,26,0,13,9
0,0,0,0,0,6,11,0,18,68,94,112,120,118,110,94,64,52,7,9,11,7,7,0,8,9
6,0,7,6,0,9,11,0,15,75,95,111,119,119,110,90,62,42,9,0,11,11,6,0,6,7
7,0,5,10,0,8,13,0,28,81,107,109,121,119,121,101,58,46,0,6,6,6,8,0,7,4
0,0,0,0,0,0,10,0,11,71,106,110,120,116,118,98,54,46,0,4,0,0,0,0,6,7
5,0,0,0,0,7,12,0,14,76,105,113,126,127,120,101,54,41,0,8,0,6,6,0,6,5
4,0,0,0,0,0,9,0,14,88,108,112,131,124,119,100,57,43,5,7,8,8,8,0,4,5
6,0,0,0,0,5,8,0,18,90,108,115,126,115,110,92,61,46,10,7,9,5,6,0,5,3
10,0,0,0,0,8,10,0,30,98,110,112,119,109,98,67,47,30,12,10,10,7,8,0,8,4
7,0,0,0,5,4,11,0,27,102,111,109,118,105,103,67,50,32,10,9,10,6,8,0,8,7
9,0,0,7,7,9,12,0,68,109,128,126,139,114,94,74,54,56,9,11,11,8,9,0,0,9
