0,9,54,52,48,53,51,50,60,86,115,127,141,142,137,125,116,87,69,51,21,12,11,0,10,13
7,12,55,70,66,62,55,62,95,106,123,129,138,142,134,130,122,112,101,57,15,17,20,7,9,12
11,8,45,80,76,63,58,68,90,107,120,116,115,120,130,127,122,114,102,63,12,14,13,10,8,10
11,7,40,61,87,79,71,77,97,102,109,101,107,123,132,128,125,121,103,67,10,25,18,10,11,11
12,4,11,52,71,87,76,81,91,84,83,91,112,130,133,128,126,119,104,69,12,13,12,5,9,13
0,0,0,9,53,66,67,68,63,59,56,67,108,132,139,124,112,111,101,61,12,14,11,6,13,12
9,0,31,17,27,60,60,55,54,52,50,63,98,129,145,125,120,115,102,61,13,32,17,7,13,11
6,0,9,27,12,33,50,14,30,14,57,66,98,131,134,130,124,112,83,55,14,15,12,0,11,11
8,6,10,11,11,11,13,0,17,12,51,61,92,121,127,122,118,109,85,55,14,14,10,0,5,5
10,0,12,10,10,12,14,0,13,13,52,60,93,110,122,120,116,110,102,57,11,10,10,0,7,9
0,0,0,0,0,6,9,7,0,13,51,56,84,94,104,109,103,113,89,41,6,7,0,0,4,0
5,0,0,0,6,7,9,6,9,20,66,62,100,109,109,114,105,112,101,60,10,6,5,5,6,4
4,0,0,0,0,0,9,9,9,15,78,73,104,122,115,111,111,116,106,72,13,7,0,8,0,9
8,0,7,0,5,6,8,13,13,31,78,79,106,115,115,116,122,121,112,88,21,7,9,8,7,5
13,11,13,12,12,14,15,12,33,62,81,84,109,111,114,116,136,131,118,100,37,14,10,10,8,10
25,14,27,40,42,53,25,37,51,80,95,80,118,120,138,158,152,141,119,77,53,46,14,12,10,13
28,22,48,54,50,50,55,61,63,85,100,78,121,128,165,189,160,141,121,96,62,50,12,11,7,14
10,8,14,25,32,48,47,39,54,54,82,81,104,136,159,151,155,133,113,76,53,53,26,13,10,10
11,10,37,50,50,38,38,50,51,54,67,82,102,144,159,156,149,138,107,74,56,32,13,11,9,7
10,9,17,45,45,55,50,55,59,61,86,98,124,143,163,172,159,125,104,77,56,44,34,9,10,11
36,15,51,51,51,50,56,61,65,70,72,98,124,143,151,152,143,128,107,80,55,27,13,12,9,7
13,13,25,50,57,60,59,57,50,65,89,108,127,140,144,138,135,120,108,67,25,13,7,10,5,7
20,12,54,59,59,59,56,54,56,59,71,101,118,131,132,124,116,109,79,59,12,12,9,9,6,6
13,36,59,59,57,57,56,55,55,57,66,91,110,123,122,117,102,90,68,41,15,6,9,11,7,10
28,48,75,67,60,58,53,53,55,57,71,88,104,114,109,109,96,80,62,25,30,7,12,10,9,7
35,51,87,72,58,57,54,52,52,56,70,85,101,110,104,93,84,63,54,19,19,14,10,9,11,7
15,32,78,78,58,52,40,44,44,50,62,76,89,102,93,88,74,57,52,35,9,12,8,4,8,7
12,14,53,57,52,50,33,25,33,51,61,72,87,94,88,80,65,39,32,20,8,11,8,7,8,5
11,11,28,48,47,42,13,14,27,45,58,72,84,91,83,69,54,14,33,14,10,11,11,5,9,7
7,11,14,33,41,39,32,25,14,38,56,64,76,84,73,63,56,14,30,10,6,9,10,6,0,6
