0,0,0,0,0,0,0,0,0,10,70,108,105,64,31,50,62,62,61,13,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,55,107,120,106,77,9,10,30,70,96,50,5,4,0,0,0,0
0,0,0,0,0,0,0,0,62,110,125,128,119,103,33,23,33,65,95,106,12,6,8,0,0,0
0,0,0,0,0,0,0,0,101,119,126,130,122,83,13,14,13,12,56,113,61,5,8,0,0,0
0,0,0,0,0,0,0,7,88,108,111,113,101,12,0,4,0,5,0,0,11,0,0,0,0,0
0,0,0,0,0,0,0,0,60,105,110,101,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,32,65,73,70,45,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,39,75,86,83,71,9,0,0,0,0,0,12,5,0,0,0,0,0
0,0,0,0,0,0,0,6,37,80,89,83,71,11,0,0,0,5,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10,54,87,100,65,51,11,4,0,0,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13,89,99,104,62,53,14,6,0,0,7,8,6,0,0,0,0,0,0
0,0,0,0,0,0,0,65,108,112,110,83,64,47,11,0,7,0,7,9,0,0,0,0,0,0
0,0,0,0,0,0,0,76,113,117,117,87,55,20,10,0,7,6,6,7,0,4,0,0,0,0
0,0,0,0,0,0,0,100,124,128,136,130,108,89,47,13,12,8,13,11,5,0,0,4,8,5
5,0,0,0,0,0,10,113,134,145,154,156,132,129,75,34,31,30,25,43,9,8,6,5,6,7
0,0,0,0,0,0,5,104,134,139,154,156,143,120,87,14,22,12,15,24,7,0,5,0,0,4
0,0,0,0,0,0,6,102,129,136,149,144,150,127,91,58,55,27,35,43,8,5,4,0,0,0
0,7,0,0,0,0,8,97,124,130,163,165,180,140,112,71,65,50,43,38,22,12,10,7,7,10
5,0,0,0,0,0,7,77,115,127,142,158,176,160,116,92,71,50,50,31,10,6,6,5,7,0
0,0,0,0,0,0,7,64,111,123,138,147,156,145,124,98,84,63,51,56,14,9,6,4,5,3
0,0,0,0,0,0,0,44,105,120,125,135,141,140,128,101,90,88,63,60,40,10,10,9,9,0
0,5,0,0,0,0,0,0,60,75,107,115,123,122,114,96,84,88,81,52,11,9,7,6,5,8
0,0,0,0,0,0,0,13,19,47,50,66,87,106,102,87,77,73,65,23,12,8,9,7,10,5
0,0,0,0,0,0,0,8,11,12,13,36,54,81,91,80,69,67,66,29,7,0,0,0,3,7
0,0,0,0,0,0,0,0,0,10,21,8,12,21,63,72,68,59,55,14,7,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,10,10,7,12,19,53,65,57,54,20,10,0,0,0,6,3
0,0,0,0,0,0,0,0,0,0,0,8,0,7,7,10,51,57,40,12,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,49,12,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,0,7,33,48,10,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,50,5,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,50,65,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,57,73,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,6,0,51,69,85,13,8,0,0,0,4
0,0,0,0,0,0,0,0,0,10,10,14,6,0,6,9,8,66,85,98,51,8,5,0,5,5
0,0,0,0,0,0,4,5,0,0,0,9,6,0,0,4,6,36,72,83,13,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7,7,9,0,4,0,4,0,25,75,89,15,0,0,0,0,0
0,0,0,0,0,0,0,0,8,7,0,6,10,4,4,0,6,9,62,80,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,56,83,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,69,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,25,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,10,70,108,105,64,29,50,62,63,61,13,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,55,107,120,106,77,9,10,32,70,97,51,5,4,0,0,0,0
0,0,0,0,0,0,0,0,62,110,125,128,119,103,33,25,33,65,95,106,13,6,8,0,0,0
0,0,0,0,0,0,0,6,101,119,126,130,122,83,13,14,13,12,57,114,62,5,8,0,0,0
0,0,0,0,0,0,0,7,88,108,111,113,101,12,0,4,0,5,0,0,11,0,0,0,0,0
0,0,0,0,0,0,0,0,61,105,110,101,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,32,65,73,70,45,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,39,74,86,83,72,9,0,0,0,0,0,12,5,0,0,0,0,0
0,0,0,0,0,0,0,6,37,81,89,83,71,10,0,0,0,5,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10,54,87,100,64,52,11,4,0,0,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13,90,98,104,62,53,14,6,0,0,7,8,6,0,0,0,0,0,0
0,0,0,0,0,0,0,67,108,112,110,83,64,45,11,0,7,0,7,9,0,0,0,0,0,0
0,0,0,0,0,0,0,76,113,117,117,87,55,21,10,0,7,6,6,7,0,4,0,0,0,0
0,0,0,0,0,0,0,100,123,128,136,130,107,92,50,13,12,8,13,11,5,0,0,3,8,5
6,0,0,0,0,0,10,113,134,145,155,156,133,128,75,35,31,30,25,41,10,8,6,5,5,6
0,0,0,0,0,0,5,104,134,139,154,156,143,120,87,14,22,12,15,25,8,0,5,0,0,4
0,0,0,0,0,0,6,102,130,136,149,143,150,127,91,59,55,27,35,43,8,5,4,0,0,0
0,7,0,0,0,0,8,97,124,130,163,165,180,140,112,71,65,50,45,38,22,12,10,7,7,10
5,0,0,0,0,0,7,78,115,127,142,158,177,160,116,92,70,50,50,31,10,6,6,5,6,0
0,0,0,0,0,0,7,65,111,123,138,147,157,145,124,98,83,63,50,56,14,9,6,4,5,3
0,0,0,0,0,0,0,44,106,120,125,136,142,140,128,101,90,88,63,60,42,10,10,9,9,0
0,5,0,0,0,0,0,0,61,75,107,115,123,122,114,96,85,89,82,52,11,9,7,7,5,8
0,0,0,0,0,0,0,13,21,47,50,66,88,106,102,87,77,73,65,23,12,8,9,7,10,5
0,0,0,0,0,0,0,8,11,12,13,35,54,81,91,80,69,67,66,29,7,0,0,0,3,7
0,0,0,0,0,0,0,0,0,10,21,8,12,19,63,72,68,59,56,14,7,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,10,10,7,12,19,53,65,57,54,20,10,0,0,0,6,0
