0,0,9,7,11,13,25,51,55,58,55,63,64,56,56,55,51,17,12,11,9,6,6,0,0,0
4,0,12,18,16,27,52,58,68,66,61,66,80,68,70,67,60,53,50,25,13,12,8,8,6,0
0,13,26,41,41,51,58,72,67,67,77,82,90,87,87,82,74,61,58,56,37,13,13,10,11,7
10,11,36,50,43,52,55,62,87,89,88,88,99,95,97,102,95,83,63,54,50,40,20,13,11,9
5,9,30,52,27,7,62,75,93,97,92,89,90,100,103,102,87,73,57,53,50,35,16,14,12,7
0,0,8,35,29,12,57,63,79,86,78,69,80,84,95,89,75,60,51,50,36,14,11,9,8,0
0,0,12,27,17,10,54,61,75,91,93,79,78,86,90,84,69,56,47,50,27,14,11,8,0,0
0,0,12,21,14,10,50,59,67,84,87,80,72,87,89,78,60,53,27,31,20,13,10,9,0,0
0,0,12,21,13,11,43,58,67,86,88,75,83,91,85,74,60,52,25,31,19,13,10,0,6,0
0,9,12,20,14,11,46,61,75,70,84,76,88,94,88,74,60,51,32,31,28,14,9,9,9,0
0,9,23,25,13,0,37,58,65,70,76,69,76,82,76,65,56,50,13,13,32,14,9,7,7,0
0,11,34,47,12,9,25,55,64,71,70,67,71,72,69,64,59,40,17,47,57,59,27,12,10,0
0,9,14,34,11,12,51,59,67,68,65,62,64,67,69,67,59,42,12,25,53,51,12,0,0,0
0,0,7,0,0,0,13,46,64,70,64,52,55,59,57,50,39,12,0,0,7,0,0,0,0,0
0,12,23,14,14,15,55,70,77,82,75,73,72,71,69,66,64,52,35,26,35,28,14,11,10,0
7,14,42,42,19,27,61,78,95,102,105,100,93,87,86,78,71,57,51,41,47,45,17,14,11,6
9,33,52,50,50,53,70,92,114,126,121,116,110,104,101,94,77,63,54,52,51,52,41,32,14,10
14,37,52,52,53,56,79,100,123,137,136,128,134,132,119,99,80,66,55,51,50,53,41,28,26,13
13,25,50,52,51,60,84,100,122,138,144,139,129,127,119,96,81,69,58,54,51,39,33,17,14,13
11,15,28,28,52,58,82,105,124,130,138,142,127,119,112,94,86,73,61,53,52,39,21,13,13,13
14,35,36,52,56,63,81,96,120,127,130,116,117,121,114,99,88,76,66,58,56,53,51,50,52,38
9,12,41,51,52,57,72,90,110,121,119,98,103,114,107,94,85,71,59,53,48,23,12,12,11,11
11,23,33,38,34,50,62,81,96,111,104,90,90,100,99,91,76,63,51,42,33,32,32,15,14,12
8,12,26,33,35,48,57,63,73,82,74,65,70,80,84,76,78,59,51,40,26,20,14,12,8,9
0,9,12,13,13,18,50,52,61,60,58,57,57,65,66,63,63,55,33,14,13,11,10,7,5,0
0,9,10,11,9,12,27,41,53,54,54,55,55,61,62,58,56,51,21,13,11,9,7,5,6,0
0,7,9,11,10,12,18,25,43,51,52,53,55,59,60,58,55,31,13,11,10,9,6,0,0,0
0,7,8,9,9,10,11,14,50,52,50,54,55,57,57,55,51,14,11,7,10,8,0,0,0,0
0,0,0,7,0,0,6,13,36,40,21,51,51,54,54,52,37,10,9,6,0,0,0,0,0,0
0,0,0,0,0,0,0,11,28,38,30,51,52,53,52,51,34,10,8,0,0,0,0,0,0,0
0,5,0,8,0,0,10,13,27,36,36,51,50,53,52,51,30,10,8,0,0,0,0,0,0,0
0,5,6,8,0,0,10,10,13,14,33,23,41,50,52,33,14,7,7,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9,12,14,25,15,50,48,50,37,18,11,10,9,0,0,0,0,0,0
0,0,0,0,0,0,6,8,13,13,14,13,52,50,52,37,14,10,10,11,0,0,0,0,0,0
0,5,0,0,0,0,0,8,11,50,45,13,50,53,55,50,14,12,13,11,0,0,0,0,0,0
0,0,5,0,0,0,0,7,14,53,32,10,37,51,55,50,11,10,12,8,0,0,0,0,0,0
0,0,4,0,7,0,0,6,21,43,15,6,36,51,52,40,13,12,13,7,0,0,0,0,0,0
0,9,0,7,0,0,0,0,11,22,14,9,30,50,50,33,13,12,11,8,5,0,0,0,0,0
0,8,10,8,0,0,0,6,13,14,17,9,51,51,51,36,13,12,13,7,0,0,0,0,0,0
0,8,9,10,0,0,0,7,28,20,12,10,52,55,55,41,22,13,12,8,0,0,0,0,0,0
0,0,9,7,11,13,25,51,55,59,54,63,64,56,56,55,51,17,12,10,9,6,7,0,0,0
4,0,12,16,17,25,52,58,68,66,61,66,79,68,71,67,60,53,51,21,13,12,8,8,6,0
0,13,25,41,41,51,58,73,68,67,77,82,90,86,87,82,74,60,58,56,37,13,13,11,10,8
9,10,36,50,42,51,55,63,87,88,88,88,99,95,97,103,95,82,62,53,51,45,25,13,11,9
5,9,32,52,29,8,62,75,93,96,92,89,89,100,103,102,87,73,57,52,51,39,16,14,11,7
0,0,8,32,27,12,56,64,79,86,78,69,81,84,95,90,74,60,52,41,38,14,12,9,8,0
0,0,12,25,17,11,54,62,76,91,94,79,79,86,91,84,69,56,47,41,32,14,12,7,0,0
0,0,12,23,15,10,46,59,67,83,88,80,72,86,89,79,60,53,30,28,25,13,10,9,0,0
0,0,12,21,13,11,40,59,67,86,88,75,84,90,86,75,60,52,25,28,23,13,11,0,6,0
