0,10,21,52,51,61,73,83,102,104,112,118,122,107,86,54,63,59,60,48,51,31,0,0,0,13
15,17,17,17,17,56,72,71,101,107,118,128,136,125,108,62,65,84,21,12,53,22,6,0,0,12
14,13,12,10,11,43,87,77,90,103,118,127,134,130,117,90,73,96,55,15,37,28,5,0,4,11
0,0,0,4,4,41,63,13,25,70,107,122,131,129,120,87,68,42,17,7,13,8,0,0,0,6
11,8,0,0,0,11,27,36,14,55,105,119,128,130,119,96,85,75,47,8,14,4,0,0,0,0
0,0,0,0,0,50,114,91,44,54,104,120,131,130,123,104,90,89,78,52,12,5,0,0,0,10
0,0,0,0,0,7,50,15,28,38,56,88,112,112,120,93,88,75,55,12,8,0,0,0,0,4
5,0,0,0,0,5,9,6,11,11,37,75,113,116,112,95,82,69,54,17,14,5,0,0,0,0
4,0,0,0,0,0,9,6,11,8,15,58,100,115,112,93,83,70,59,46,21,9,0,0,0,0
0,0,0,0,0,0,5,0,9,13,12,45,77,109,118,106,87,97,75,50,13,6,0,0,0,6
0,0,0,0,0,0,7,0,0,9,12,42,67,89,108,108,93,106,86,65,43,0,0,0,0,8
0,0,0,0,0,0,8,0,0,7,7,30,64,87,103,103,85,108,104,66,40,8,0,0,6,0
0,0,0,0,0,0,5,6,0,12,13,45,82,100,107,102,100,113,105,100,63,12,0,0,5,4
0,0,0,0,0,0,0,0,7,10,20,50,75,93,103,103,104,118,113,112,94,15,6,5,7,9
4,0,0,0,0,0,7,0,7,10,16,37,72,86,88,78,115,132,129,121,113,47,7,0,7,4
6,0,0,0,0,0,0,0,7,11,14,46,61,78,84,74,125,142,132,114,97,59,5,6,0,0
0,0,0,0,0,0,0,0,0,0,10,42,42,70,98,93,129,137,133,120,106,68,11,0,0,0
0,6,5,0,0,0,0,14,13,7,12,48,74,94,89,106,141,148,141,120,97,80,33,0,0,8
9,7,7,6,4,0,7,10,12,14,46,65,85,96,101,118,138,164,147,121,107,92,45,4,4,9
7,7,6,0,0,0,6,0,8,30,50,77,116,109,120,131,141,167,161,133,110,88,46,8,4,7
9,5,4,0,6,0,0,0,14,50,62,95,107,123,131,127,137,159,144,121,113,88,27,6,8,11
0,0,4,0,0,0,5,0,8,47,83,103,115,123,128,123,128,129,123,101,85,63,9,8,6,8
5,0,0,0,0,0,6,0,0,17,84,98,106,117,119,111,113,114,95,79,61,32,10,5,5,4
0,0,0,0,0,0,7,0,0,36,66,88,101,115,110,97,93,89,73,50,21,11,0,0,0,9
0,0,0,0,0,0,0,0,0,48,71,79,93,91,87,80,73,61,33,11,13,8,0,0,0,3
0,0,0,0,0,0,0,0,8,51,62,75,81,78,77,65,52,14,7,5,9,7,0,0,5,0
0,0,0,0,0,0,0,0,7,50,60,61,69,65,62,46,13,6,0,7,0,0,0,0,0,3
0,0,0,0,0,0,0,0,6,14,52,50,42,20,8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7,10,11,20,8,0,0,0,0,0,0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,44,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,27,57,53,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11,58,67,55,45,8,0,0,0,0,0,6,3,0,0,0,0,0
0,0,0,0,0,0,0,0,9,75,97,76,68,51,5,10,6,5,11,7,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,50,8,5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7,37,10,6,3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9,34,11,7,0,0,0,0,0,0,0,0,0,0
0,10,18,52,51,61,73,83,102,104,111,118,122,107,85,54,63,59,60,46,51,31,0,0,0,13
15,17,20,17,17,58,72,71,101,107,118,128,136,125,108,62,65,85,21,12,53,22,6,0,0,12
14,13,12,10,11,43,87,77,90,103,118,127,133,130,118,90,73,97,55,14,37,27,5,0,4,11
0,0,0,4,4,41,62,12,25,70,107,122,131,129,120,87,68,46,19,7,13,8,0,0,0,6
11,8,0,0,0,11,25,36,15,55,105,119,128,130,119,96,85,75,45,8,14,4,0,0,0,0
0,0,0,0,0,50,114,90,44,54,104,120,131,130,123,104,90,90,78,51,12,5,0,0,0,10
0,0,0,0,0,7,47,15,28,38,56,88,113,112,120,93,88,75,55,12,8,0,0,0,0,4
5,0,0,0,0,5,9,6,11,11,39,75,113,116,112,95,82,70,54,15,14,5,0,0,0,0
0,0,0,0,0,0,9,5,11,8,15,58,100,115,112,94,83,70,59,46,21,9,0,0,0,0
0,0,0,0,0,0,5,0,9,13,12,45,77,109,118,106,87,97,75,47,13,6,0,0,0,7
0,0,0,0,0,0,7,0,0,9,12,42,67,89,108,108,93,106,86,64,43,0,0,0,0,8
0,0,0,0,0,0,8,0,0,7,7,31,65,88,103,103,85,108,103,66,40,8,0,0,6,0
0,0,0,0,0,0,4,6,0,13,13,45,85,100,107,102,100,113,105,100,63,12,0,0,5,4
0,0,0,0,0,0,0,0,7,10,21,50,75,95,103,103,105,118,113,112,95,15,6,5,7,9
4,0,0,0,0,0,7,0,7,10,16,37,72,87,89,78,115,132,129,121,114,44,7,0,7,4
6,0,0,0,0,0,0,0,7,11,14,46,62,79,84,74,125,143,132,114,97,59,5,6,0,0
0,0,0,0,0,0,0,0,0,0,10,43,42,70,98,93,129,138,133,120,107,68,11,0,0,0
0,6,5,0,0,0,0,15,13,7,12,48,74,94,90,106,141,148,142,120,97,80,33,0,0,8
9,7,7,6,4,0,7,9,12,14,46,65,85,96,101,118,138,165,147,121,107,92,45,4,4,10
7,7,6,0,0,0,6,0,8,33,50,77,117,109,121,131,142,168,161,133,110,88,45,8,4,7
9,5,4,0,5,0,0,0,14,48,62,95,108,123,132,127,137,159,144,121,113,88,25,6,8,11
0,0,4,0,0,0,5,0,8,50,83,103,116,124,129,123,128,129,123,101,85,63,9,8,6,8
5,0,0,0,0,0,6,0,0,17,84,98,106,117,119,111,113,114,95,78,61,30,10,5,5,4
0,0,0,0,0,0,7,0,0,36,66,88,101,115,110,97,93,89,73,50,22,11,0,0,0,9
