9,4,11,13,28,35,51,55,66,75,81,90,97,96,118,131,113,98,76,59,52,50,58,45,12,11
20,0,7,12,14,52,52,59,72,77,76,88,107,102,124,133,114,97,75,57,51,51,63,45,12,13
9,10,0,12,8,52,47,57,57,67,84,94,101,103,106,114,109,94,74,59,52,45,30,15,11,12
5,0,4,9,14,31,13,9,61,78,84,90,102,92,94,96,104,94,76,57,50,27,22,15,10,9
0,6,0,9,0,0,0,10,60,77,84,87,80,84,84,84,98,95,70,55,50,33,28,14,10,5
0,0,0,0,0,8,18,50,63,75,80,76,76,76,79,73,76,77,71,62,52,38,18,7,0,0
0,0,0,7,0,13,21,55,68,82,87,93,89,77,74,73,66,70,79,70,59,22,0,0,0,0
0,0,0,0,0,0,21,55,74,95,89,97,84,82,77,72,65,61,70,65,50,0,0,0,0,0
7,0,0,0,8,9,28,66,80,108,105,89,82,85,81,78,68,65,62,31,17,12,6,0,6,0
0,0,0,7,11,12,40,79,91,110,121,109,101,87,80,78,69,65,50,14,10,0,0,5,6,6
0,8,9,11,10,13,53,82,93,112,145,142,117,92,81,74,71,59,55,17,11,8,7,0,9,0
6,7,9,12,9,23,58,75,94,105,128,144,126,92,73,71,67,65,65,56,51,30,13,10,10,14
0,8,0,10,23,50,59,68,87,101,119,135,122,98,75,70,72,73,70,64,61,60,52,27,12,10
0,0,0,0,0,14,47,64,90,108,120,118,111,93,69,64,69,64,59,52,42,18,9,0,0,0
13,9,13,35,31,54,67,82,95,108,124,148,134,107,94,88,84,80,74,67,62,57,52,31,0,7
12,14,18,30,37,52,62,75,98,114,142,177,151,125,102,90,86,80,76,71,66,58,29,45,0,14
13,19,8,21,11,50,63,74,86,111,136,171,153,127,100,92,77,77,75,70,62,55,52,12,6,13
11,11,7,11,23,39,57,65,92,99,126,144,144,125,104,94,80,77,76,69,61,56,47,11,13,10
0,9,9,11,18,23,54,62,79,91,109,131,130,118,101,90,94,73,73,65,59,51,35,14,11,11
10,8,7,12,14,20,50,59,70,85,98,121,122,115,97,85,81,81,67,63,56,53,32,13,16,14
8,9,9,12,13,15,50,56,69,74,86,98,102,98,91,86,79,82,70,59,55,51,23,13,14,10
6,0,5,8,11,13,53,45,60,65,75,90,93,90,84,78,71,65,64,53,34,12,0,4,0,7
6,0,0,0,13,13,33,36,52,59,65,82,83,82,78,81,64,56,54,23,31,18,11,13,12,10
0,7,7,8,11,12,22,36,55,61,65,72,77,81,79,75,68,58,55,14,9,10,10,12,10,6
0,6,7,9,7,8,10,11,53,60,62,69,67,74,74,71,65,59,52,29,5,8,8,10,8,6
0,0,0,7,6,0,8,15,57,57,61,66,63,67,69,68,60,55,44,16,0,0,0,7,7,0
0,0,0,6,0,0,8,15,53,55,57,61,55,62,62,66,58,51,34,10,9,0,0,6,0,0
0,0,0,0,0,6,7,13,30,53,50,56,55,57,63,67,57,47,15,8,8,0,0,0,0,0
0,0,0,0,0,0,0,11,21,20,13,51,54,62,63,63,55,40,11,9,0,0,0,0,0,0
0,0,0,0,0,0,0,7,17,50,15,55,59,65,68,70,57,51,14,9,0,0,0,0,0,0
0,0,0,6,0,0,8,11,20,47,43,56,60,65,69,71,60,47,23,8,6,0,0,5,0,0
0,0,0,5,0,0,8,11,16,33,21,52,62,69,71,70,60,38,18,11,7,0,0,0,0,0
0,0,0,0,0,0,0,11,26,27,31,52,60,65,67,70,62,50,28,12,7,0,0,0,0,0
0,4,0,0,0,0,7,10,13,14,51,54,56,62,63,65,59,51,9,7,0,0,0,0,0,0
0,4,0,0,0,0,0,9,13,21,42,53,55,58,60,64,59,51,13,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9,12,13,13,33,52,53,57,59,58,27,13,9,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,10,14,36,29,50,51,57,53,14,6,0,0,0,0,0,0,0
0,7,0,0,0,5,5,0,0,11,12,34,35,18,40,50,40,12,6,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,11,15,26,23,13,15,39,36,13,10,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,6,7,13,38,12,12,23,50,52,23,12,0,0,0,5,0,0,0
9,4,11,13,29,34,51,55,66,75,82,90,97,96,118,131,113,98,75,59,52,50,57,40,12,11
18,0,6,11,14,52,51,59,72,77,76,87,106,102,124,133,114,96,74,57,51,51,63,38,12,13
9,10,0,12,8,52,44,56,57,67,85,93,102,102,106,113,108,93,74,59,52,47,27,15,10,12
5,0,4,9,15,31,13,9,62,78,85,91,101,91,95,96,104,94,76,57,50,27,23,14,10,9
0,6,0,9,0,0,0,9,61,77,83,87,80,83,84,84,98,94,70,55,47,31,26,13,10,5
0,0,0,0,0,8,16,50,63,75,80,76,76,75,79,73,76,77,70,63,52,38,18,7,0,0
0,0,0,7,0,12,21,54,68,82,88,92,88,76,73,72,67,70,79,70,59,20,0,0,0,0
0,0,0,0,0,0,17,55,74,94,89,97,83,81,77,71,65,61,70,65,47,0,0,0,0,0
0,0,0,0,8,10,22,66,80,108,105,90,81,84,82,78,68,65,63,25,17,11,6,0,6,0
0,0,0,7,11,12,40,78,92,110,121,110,101,86,80,77,70,64,50,14,10,0,0,5,6,6
0,8,9,11,10,13,53,82,93,112,145,142,117,91,81,73,71,60,55,17,11,8,7,7,9,0
6,7,9,11,9,28,57,75,94,105,128,144,126,93,73,70,67,65,64,56,50,30,13,10,10,14
0,8,0,10,25,50,58,68,88,101,119,135,122,98,75,69,72,73,69,64,60,60,52,30,12,10
0,0,0,0,0,14,47,64,90,107,120,118,111,93,69,64,69,63,59,52,41,16,9,0,0,0
13,9,14,33,35,54,67,82,94,109,125,149,133,107,94,87,84,80,74,67,62,57,52,28,0,7
11,14,18,28,39,52,62,75,98,114,142,178,152,125,102,89,86,79,76,71,65,58,31,45,0,14
13,17,8,18,11,50,62,74,86,112,136,169,154,126,100,91,78,76,75,70,62,55,52,12,6,14
11,10,7,11,23,43,57,65,92,99,126,144,144,125,103,94,80,77,75,69,60,56,45,11,13,11
0,9,9,11,18,23,54,62,79,91,109,131,130,118,101,89,93,72,72,65,59,50,35,14,10,12
10,8,7,11,14,20,50,59,70,85,98,121,122,115,96,84,81,80,67,63,55,53,32,12,16,14
8,9,9,12,13,17,50,56,69,74,86,97,102,97,91,85,79,81,71,60,54,51,20,13,14,10
6,0,0,8,11,13,53,43,60,65,74,90,92,89,84,78,71,65,63,53,32,12,0,4,0,7
6,0,0,0,13,13,32,35,52,58,65,82,83,81,78,80,64,56,54,23,28,19,11,13,12,10
0,7,8,9,11,12,20,38,55,60,65,72,77,81,79,75,68,58,54,14,9,10,10,11,10,6
0,6,7,9,7,8,9,11,53,59,62,69,67,73,74,71,65,58,51,31,5,8,8,10,9,6
0,0,0,7,6,0,8,15,58,58,61,65,63,67,69,68,59,55,42,18,0,0,0,7,7,0
0,0,0,6,0,0,8,14,53,54,57,60,55,62,62,65,58,51,28,10,9,0,0,6,0,0
0,0,0,0,0,6,7,13,30,53,50,55,55,57,63,67,56,47,14,8,8,0,0,0,0,0
0,0,0,0,0,0,0,11,21,17,13,51,54,62,63,63,55,38,11,9,0,0,0,0,0,0
0,0,0,0,0,0,0,7,17,45,19,55,60,64,68,70,57,51,14,9,0,0,0,0,0,0
0,0,0,6,0,0,8,10,23,47,45,56,60,65,69,71,60,47,25,8,6,0,0,5,0,0
0,0,0,5,0,0,7,11,16,33,23,52,62,69,71,70,60,38,17,12,0,0,0,0,0,0
0,0,0,0,0,0,0,11,26,28,33,52,61,65,67,70,62,50,27,13,7,0,0,0,0,0
0,4,0,0,0,0,7,10,13,14,51,54,56,62,63,65,60,51,9,7,0,0,0,0,0,0
0,4,0,0,0,0,0,9,13,21,45,53,54,58,60,64,59,51,13,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9,12,14,13,33,52,53,57,59,58,23,13,10,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9,17,36,34,50,51,57,53,14,6,0,0,0,0,0,0,0
0,7,0,0,0,5,5,0,0,11,12,34,35,16,38,50,41,12,6,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,11,17,26,22,13,15,39,36,13,10,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,6,7,13,38,12,12,23,50,52,22,12,0,0,0,5,0,0,0
9,4,11,13,28,34,51,55,66,75,81,90,97,95,119,132,113,97,76,59,53,50,57,32,13,12
17,0,7,12,14,52,51,60,72,78,75,88,106,102,125,133,114,96,74,57,51,51,63,36,12,13
9,9,0,12,8,52,41,56,57,66,85,94,102,102,106,113,108,93,74,59,52,43,27,15,10,12
