21,34,64,88,74,71,72,67,68,66,63,69,79,74,87,95,88,87,136,174,87,54,54,35,23,14
11,12,18,56,50,63,55,56,59,55,44,57,68,62,75,75,62,62,83,69,53,11,13,13,11,8
8,10,10,26,11,51,50,52,19,9,50,59,61,59,74,72,53,56,59,59,12,0,5,0,6,6
6,9,9,20,9,42,11,6,15,55,57,62,63,60,74,71,51,63,55,56,10,0,0,0,0,0
7,9,7,12,6,0,12,54,68,73,62,67,62,65,79,68,57,62,52,52,11,6,8,7,0,0
7,7,5,0,0,38,59,58,66,70,58,51,58,72,78,72,58,57,54,50,10,0,0,7,7,0
0,0,0,9,0,51,58,62,68,66,67,73,75,77,79,79,59,57,54,51,12,0,8,7,0,0
0,0,0,0,8,51,54,59,65,73,84,80,86,89,90,80,60,56,54,52,9,0,7,10,0,0
0,0,0,0,10,53,63,54,71,86,102,97,92,98,100,91,62,61,52,51,0,0,7,7,9,0
0,0,0,10,9,39,50,58,77,92,109,107,103,106,111,105,71,65,57,53,0,0,0,9,11,0
0,0,8,8,12,46,56,65,93,93,97,104,107,107,110,103,75,71,57,52,6,0,0,9,8,0
0,0,8,9,14,25,54,62,76,81,89,92,98,94,90,93,76,64,54,38,7,0,0,7,0,0
0,0,0,0,11,33,52,60,73,75,76,92,84,84,84,82,70,62,53,35,7,0,0,0,7,0
0,0,0,0,0,9,17,48,61,66,70,70,78,68,68,66,52,39,14,8,0,0,0,0,0,0
0,0,0,10,11,21,45,59,68,74,74,77,80,82,78,73,63,56,52,36,0,0,0,0,8,0
0,0,0,9,8,39,54,61,72,78,82,91,85,94,85,78,67,59,54,30,0,0,0,6,7,0
7,0,7,12,13,54,59,64,74,81,82,91,91,91,96,80,71,63,57,52,10,0,0,7,8,8
9,6,8,14,38,61,68,72,80,84,88,98,98,95,91,89,77,69,61,54,12,0,0,11,13,10
0,7,9,13,50,62,66,77,80,85,85,98,92,92,91,87,73,69,64,54,11,0,0,9,10,10
7,9,9,14,51,69,70,80,89,89,95,113,93,101,96,86,78,76,67,56,14,0,0,12,12,12
9,12,14,50,54,73,78,87,87,89,95,121,100,109,98,93,87,92,71,60,11,6,7,6,14,13
14,14,11,41,56,74,80,90,95,94,93,106,146,104,95,95,87,90,72,60,14,9,0,6,11,11
10,15,16,36,52,71,86,95,107,100,94,127,161,103,95,105,90,81,68,56,23,17,0,13,20,22
0,14,30,50,59,79,95,103,116,102,87,96,132,116,98,98,96,82,71,63,13,12,6,25,23,13
14,16,13,50,56,71,88,94,103,98,82,85,82,93,92,93,87,84,67,60,31,10,12,13,20,12
7,11,14,48,54,68,81,91,96,90,77,75,70,86,84,85,81,76,67,57,39,8,6,10,12,9
9,10,11,42,55,67,81,89,93,85,72,68,73,78,91,92,84,80,66,57,23,6,6,7,9,9
8,0,9,28,50,61,73,81,87,80,66,63,68,71,77,79,71,69,62,60,14,0,0,7,0,7
0,8,0,23,50,58,71,74,78,75,61,61,63,66,77,73,68,64,58,52,14,0,0,0,0,0
0,7,9,15,37,57,68,71,73,68,59,55,59,65,75,71,65,61,55,52,12,0,0,0,7,8
0,9,7,12,21,54,66,71,70,65,56,45,57,62,72,70,62,57,54,50,9,0,0,0,5,0
0,9,8,14,16,52,66,67,69,65,55,33,56,62,70,65,58,54,48,29,0,0,0,0,0,0
0,8,0,14,18,53,57,67,69,58,51,27,52,61,72,66,59,54,48,7,0,0,0,0,0,0
0,6,0,9,14,51,55,74,78,60,52,19,52,63,76,73,60,54,13,8,0,0,0,0,0,0
0,8,9,6,14,54,61,78,78,59,51,25,53,62,86,86,66,68,56,51,11,6,0,0,0,0
0,7,6,8,10,32,54,64,63,54,50,11,21,58,72,70,56,50,36,16,6,0,0,0,0,0
0,6,7,9,10,18,51,54,54,50,12,6,12,54,59,58,51,32,15,11,8,0,0,0,0,0
0,7,7,9,10,13,39,50,51,40,13,6,17,35,54,53,33,17,15,13,8,5,0,0,4,0
0,7,9,9,9,12,22,50,48,23,11,5,13,26,51,51,13,11,11,10,6,0,0,0,0,0
0,0,0,6,0,0,12,22,31,7,0,7,10,21,33,38,10,0,7,0,0,0,0,0,0,0
21,35,64,90,74,71,72,67,69,65,63,69,79,74,86,96,88,88,135,170,87,54,54,32,22,14
11,12,18,56,50,63,56,57,59,55,50,57,67,62,74,74,62,62,83,68,52,12,13,12,11,8
8,10,10,29,12,51,51,52,23,9,50,58,61,59,73,72,53,57,58,59,12,0,5,0,6,6
6,9,8,23,9,45,11,6,17,55,57,62,63,60,74,71,52,63,55,56,11,0,0,0,0,0
7,10,7,12,7,0,12,54,68,72,62,66,62,66,78,68,58,62,52,52,11,6,8,7,0,0
6,8,6,0,0,38,58,58,66,70,58,50,58,72,77,72,58,58,54,47,10,0,0,7,7,0
0,0,0,9,7,52,58,62,68,65,67,72,74,77,78,79,60,57,54,51,11,0,7,7,0,0
0,0,0,0,9,51,54,60,66,73,84,79,85,89,89,81,60,56,55,52,9,0,6,10,0,0
0,0,0,0,11,53,63,55,71,86,102,96,91,99,100,93,62,60,53,51,0,0,6,8,9,0
0,0,0,10,9,42,51,58,77,94,110,106,104,106,112,106,72,65,58,53,0,0,0,9,11,0
0,0,8,8,13,50,58,65,93,95,97,104,107,107,109,104,76,71,57,51,7,0,0,9,8,0
0,0,8,10,15,28,55,63,77,81,90,92,98,94,90,93,77,64,55,36,7,0,0,7,7,0
0,0,0,8,11,41,53,61,73,75,77,92,84,84,84,82,70,62,53,32,7,0,0,0,7,0
0,0,0,0,0,10,23,50,61,67,70,70,77,68,68,66,52,40,15,8,0,0,0,0,0,0
0,0,0,10,11,26,50,60,69,75,75,77,81,82,78,73,63,55,51,35,0,0,0,0,9,0
0,0,0,9,8,41,54,62,73,78,82,91,86,94,85,77,67,59,54,30,0,0,0,6,7,0
7,0,7,12,13,54,59,65,74,81,82,91,90,91,96,81,71,63,56,52,10,0,0,7,8,8
10,6,7,14,38,61,68,72,80,85,88,97,98,95,91,89,77,69,60,55,13,0,0,11,13,11
0,7,9,13,50,63,67,77,80,85,86,98,92,93,91,88,73,69,64,54,12,0,0,9,10,10
7,9,8,14,51,69,70,80,90,90,95,112,93,101,96,86,78,76,67,56,14,0,0,12,12,12
9,12,13,50,54,74,78,87,87,89,95,121,100,109,98,94,87,92,71,60,12,7,7,5,14,13
13,14,12,43,57,74,81,90,95,95,94,105,146,105,95,96,88,91,72,60,14,9,0,6,10,12
10,15,16,37,52,71,86,95,107,101,94,127,161,103,95,106,91,82,68,56,26,16,0,13,20,22
0,14,29,51,59,79,95,103,115,102,87,96,132,116,98,99,96,83,71,63,14,11,6,25,22,13
14,16,13,51,56,72,88,93,103,96,81,84,82,92,92,93,88,84,67,61,31,10,12,13,20,12
7,11,14,48,53,68,81,90,96,90,77,74,70,86,83,85,80,76,67,57,35,7,7,10,12,9
8,10,11,42,55,67,81,88,93,84,72,68,73,78,91,92,83,80,65,57,21,0,7,7,9,9
8,0,9,28,50,61,73,80,88,80,66,63,68,71,77,79,70,69,62,59,14,0,0,6,0,7
0,8,0,23,50,58,71,74,78,75,61,61,63,65,76,73,68,64,57,52,13,0,0,0,0,0
0,7,8,19,41,57,68,71,73,68,59,55,58,65,75,71,65,62,55,51,12,0,0,0,7,9
0,9,7,12,21,54,66,70,70,66,56,42,57,63,71,70,62,57,55,50,9,0,0,0,0,0
0,9,8,14,20,52,67,67,70,65,55,32,56,62,70,65,58,54,46,27,0,0,0,0,0,0
0,8,0,14,21,53,59,67,70,58,51,27,52,61,72,67,60,54,44,7,0,0,0,0,0,0
0,7,0,9,13,50,56,75,77,60,53,17,52,62,75,75,61,54,13,9,0,0,0,0,0,0
0,8,10,7,14,54,62,80,78,59,51,19,52,61,84,91,67,67,55,51,11,6,0,0,0,0
0,8,6,9,11,37,55,65,63,54,50,11,20,57,72,72,57,51,43,18,6,0,0,0,0,0
0,7,7,9,11,21,51,54,54,50,12,0,11,54,59,59,51,33,15,11,9,0,0,0,0,0
0,7,7,9,11,14,43,51,51,39,12,7,17,37,54,54,37,19,15,13,8,5,0,0,0,0
0,7,9,9,9,12,25,50,46,28,10,5,12,22,50,51,14,10,11,10,6,0,0,0,0,0
0,0,0,6,0,0,13,22,31,7,0,7,10,21,29,45,11,0,7,0,0,0,0,0,0,0
22,35,64,92,73,71,71,67,68,65,64,68,79,74,86,96,89,87,134,162,86,54,54,32,23,15
11,12,20,57,50,64,55,57,59,55,50,56,68,62,74,75,62,62,82,67,52,11,12,12,11,8
8,11,10,30,12,51,51,52,23,9,50,58,61,59,72,72,54,56,59,59,12,0,5,0,6,6
6,9,8,25,9,50,11,6,17,55,58,62,63,60,74,72,52,63,55,56,10,0,0,0,0,0
7,10,7,13,7,0,11,55,68,72,63,65,62,65,78,68,59,61,53,51,12,6,7,7,0,0
7,7,6,7,0,44,58,57,65,71,57,40,58,72,76,72,58,57,54,44,11,0,0,7,7,0
