0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,10,9,14,9,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,81,80,93,100,80,85,54,63
0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,47,109,118,120,124,123,115,103,108,109
5,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100,128,136,138,130,122,116,107,102,107
6,8,0,10,6,0,5,0,5,7,0,6,0,8,10,89,127,147,163,172,148,138,122,117,108,107
4,0,0,0,0,0,0,0,0,5,0,0,0,10,10,78,135,146,150,153,140,128,112,104,57,62
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,122,134,126,113,57,20,15,8,7,10
9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,110,139,138,121,124,104,76,63,43,41
11,6,0,0,0,0,0,0,0,0,0,0,5,5,8,50,131,153,155,146,152,131,121,103,92,89
0,0,0,0,0,0,0,0,0,7,8,11,10,13,0,16,128,146,148,156,136,134,123,109,89,88
0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,12,70,118,121,127,116,122,117,100,96,91
