10,11,14,12,32,42,37,51,50,59,78,100,119,127,137,139,97,76,78,71,66,78,88,77,60,54
10,9,11,11,16,55,12,53,55,59,74,100,141,149,163,138,90,75,64,61,59,65,79,65,60,54
7,9,14,6,12,60,19,11,10,52,81,111,143,149,145,112,79,70,63,55,53,55,58,58,56,52
6,5,10,7,9,42,11,0,6,51,81,100,137,139,124,95,73,64,58,53,50,45,45,52,50,11
5,6,0,5,0,0,0,0,0,51,77,97,102,115,103,79,62,60,53,50,37,15,25,42,16,13
5,0,0,0,0,0,0,0,0,52,70,82,96,98,89,74,62,62,51,33,27,21,20,14,13,10
0,0,0,0,0,0,0,0,0,23,77,92,94,102,91,71,56,57,53,14,13,17,33,15,13,9
0,0,0,0,0,0,0,0,9,50,85,94,94,103,93,76,61,59,54,37,30,14,19,41,35,12
0,0,0,0,7,0,0,6,11,50,73,86,99,101,90,78,65,61,55,51,34,50,56,57,53,57
0,0,0,7,7,0,7,9,10,33,73,96,101,104,85,77,68,60,57,56,58,63,72,76,76,68
0,7,9,9,9,0,0,9,13,23,67,90,100,101,88,75,64,62,71,72,78,82,85,78,70,58
7,0,0,8,7,10,8,7,11,50,62,83,99,93,83,74,72,75,78,80,86,88,88,79,72,58
0,9,9,0,0,0,9,9,32,54,64,88,108,114,94,90,91,87,91,91,89,90,82,73,73,62
0,7,11,9,0,0,11,15,27,56,70,92,115,126,122,119,99,91,88,90,86,77,66,73,81,66
36,14,26,32,40,50,44,50,57,70,88,100,139,178,190,177,138,122,107,101,84,72,73,90,89,72
21,25,34,28,17,20,41,40,56,72,87,110,132,151,162,149,125,100,94,82,69,67,69,90,87,74
11,12,12,10,12,15,17,40,55,70,76,86,110,129,125,119,96,88,78,69,62,61,66,87,77,63
10,10,9,9,12,15,15,40,50,68,69,84,100,120,120,106,86,80,69,67,62,60,64,84,69,56
7,0,0,9,0,9,12,9,51,60,64,76,86,94,108,92,78,73,66,63,58,56,64,75,65,52
9,8,0,9,11,9,13,12,55,58,65,72,77,98,85,74,71,69,68,62,55,56,61,69,61,43
0,0,0,7,8,11,12,13,54,52,56,61,67,86,72,70,70,70,66,60,55,58,65,70,61,50
0,0,5,7,6,9,11,11,13,50,52,59,69,79,69,73,65,65,59,54,50,53,58,58,52,23
0,0,0,10,9,12,18,10,25,34,38,46,58,61,60,84,57,57,51,43,37,45,60,50,39,26
0,0,8,9,10,13,10,12,29,36,43,51,57,61,66,65,71,56,55,50,50,51,73,55,49,23
6,0,6,8,9,9,10,11,14,36,31,52,56,57,64,62,59,60,51,52,52,64,62,60,60,26
0,0,0,0,0,0,10,11,14,14,18,51,37,54,59,58,54,58,23,25,47,62,63,56,54,25
0,0,0,0,0,5,8,9,8,7,13,50,51,51,53,55,50,47,51,8,13,25,23,32,36,13
0,0,0,0,0,5,6,5,0,0,9,19,33,51,39,53,50,50,8,14,7,13,14,13,13,8
0,0,0,0,0,0,0,0,0,0,11,13,19,25,25,50,25,25,14,6,11,0,11,10,10,0
0,0,0,0,0,0,0,0,0,8,9,11,11,20,37,34,25,25,12,0,0,7,0,9,9,0
0,0,0,0,0,0,0,0,0,0,10,12,11,43,36,51,38,17,11,0,0,6,6,7,8,0
0,0,0,0,0,0,0,0,0,7,10,13,12,40,33,50,19,13,10,8,0,0,10,6,7,0
0,0,0,0,0,0,0,0,0,8,10,13,25,40,50,43,29,14,10,10,9,0,9,9,0,0
0,0,0,0,0,0,0,0,6,0,9,11,27,50,51,50,15,12,7,7,6,6,6,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12,23,51,45,13,9,7,0,0,7,0,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,14,42,47,40,12,9,10,7,0,0,7,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8,14,15,14,10,6,8,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,10,14,11,9,0,0,0,0,6,5,0,4,0
0,0,4,0,0,0,0,0,0,0,0,0,7,9,25,14,0,5,7,0,5,0,6,9,9,0
0,0,0,0,0,0,0,0,0,0,0,0,11,14,14,15,6,6,9,6,0,6,8,8,9,0
10,11,14,12,35,40,40,51,50,59,78,100,119,126,137,139,97,76,77,71,66,79,88,77,60,54
10,9,11,11,19,55,11,52,55,59,73,100,142,149,163,137,89,74,64,61,59,65,79,66,61,54
7,10,14,5,12,60,17,11,10,52,81,111,144,150,145,112,80,70,62,55,53,55,58,58,56,52
6,5,10,7,9,42,11,0,6,51,81,100,137,140,125,95,73,64,58,53,50,45,43,52,50,11
5,5,5,5,0,0,0,0,0,51,78,96,102,115,104,79,63,60,53,50,37,17,25,42,18,13
5,0,0,0,0,0,0,0,0,52,70,82,96,99,89,74,62,62,51,38,27,23,20,14,13,10
0,0,0,0,0,0,0,0,0,21,77,92,94,102,92,71,57,57,53,14,13,20,38,15,13,8
0,0,0,0,0,0,0,0,8,50,85,94,93,104,94,77,61,59,54,40,33,15,19,44,37,12
0,0,0,0,7,0,0,0,12,46,74,87,99,101,90,78,65,61,55,51,31,50,56,57,53,57
0,0,0,7,7,0,7,9,10,38,74,96,102,104,84,77,68,61,57,56,57,63,72,76,76,69
0,7,9,10,9,0,0,9,13,25,68,90,100,101,88,75,64,62,70,72,78,83,85,78,70,57
7,0,0,8,7,11,8,7,12,50,62,83,99,93,83,75,72,74,78,80,86,88,88,78,72,58
0,10,9,0,0,0,9,9,35,54,65,88,108,114,93,90,92,87,91,91,89,90,82,73,73,61
0,7,11,8,0,0,11,15,30,56,70,92,115,125,122,120,99,92,87,90,86,78,66,72,82,66
35,14,25,32,40,50,44,50,56,70,88,100,139,178,189,178,138,123,107,100,84,72,73,90,89,72
21,25,34,28,17,21,41,37,56,72,87,110,132,151,162,149,125,100,93,82,69,66,69,90,87,74
11,12,12,11,12,14,19,37,55,70,76,86,110,129,125,119,96,88,78,69,62,61,66,87,77,63
10,10,9,9,12,16,14,40,50,68,69,83,100,121,120,105,86,81,68,66,61,60,65,84,69,56
7,0,0,9,0,9,12,9,52,60,63,76,86,94,107,92,78,73,66,62,58,56,64,75,65,52
10,8,0,9,12,10,13,12,55,58,65,72,77,98,85,74,71,69,67,62,55,55,61,69,61,45
0,0,0,7,8,11,12,13,54,52,56,61,67,86,72,70,70,69,66,60,55,58,66,70,61,50
0,0,5,7,6,9,11,11,13,50,52,59,69,78,69,73,65,65,59,54,50,53,59,58,52,25
0,0,0,10,9,12,18,10,25,34,38,46,58,61,60,83,57,57,51,43,37,45,60,50,39,26
0,0,8,9,9,13,10,12,30,38,44,52,57,61,66,65,71,56,55,50,50,51,73,55,48,22
5,0,6,8,9,9,10,11,14,36,31,52,56,57,64,62,59,60,51,52,52,63,62,61,60,26
0,0,0,0,0,0,10,11,14,14,15,51,37,54,59,57,55,58,21,18,45,62,64,57,54,28
0,0,0,0,0,5,8,9,8,8,14,48,51,51,53,55,50,43,51,8,13,27,25,32,38,13
0,0,0,0,0,5,6,5,0,0,10,15,33,51,39,52,50,50,8,14,7,13,14,13,13,8
0,0,0,0,0,0,0,0,0,0,11,13,21,29,22,50,23,25,13,6,10,0,11,10,10,0
0,0,0,0,0,0,0,0,0,8,9,11,11,22,35,31,27,25,11,0,0,7,0,9,8,0
0,0,0,0,0,0,0,0,0,6,10,12,11,40,38,50,36,17,11,0,0,6,6,7,8,0
0,0,0,0,0,0,0,0,0,7,10,13,12,41,33,46,23,14,10,7,0,0,11,6,7,0
0,0,0,0,0,0,0,0,0,8,10,13,25,40,50,43,31,13,10,9,9,0,9,8,0,0
0,0,0,0,0,0,0,0,7,0,9,11,27,50,51,50,17,12,7,8,6,6,6,7,0,0
