9,25,51,55,55,67,68,61,77,100,109,98,102,87,77,77,65,60,36,27,13,10,8,6,7,8
26,80,70,59,61,71,68,67,82,90,81,85,105,95,90,77,71,73,43,25,13,11,9,9,8,7
18,70,62,58,58,64,62,67,64,71,88,87,99,90,91,77,62,69,47,12,10,12,13,9,7,10
0,52,43,58,55,58,51,54,78,90,93,79,98,89,88,85,65,57,39,11,12,11,11,9,8,10
4,10,47,55,54,20,61,75,85,97,86,85,89,100,105,92,68,53,14,13,7,14,13,9,6,11
0,7,33,52,63,68,76,80,88,90,72,83,99,120,122,97,72,56,19,11,10,12,10,9,8,8
17,21,51,56,67,94,107,104,103,100,100,109,125,137,128,112,89,67,51,12,18,11,11,10,12,10
9,17,15,55,60,92,106,80,73,85,100,104,113,135,134,122,98,72,36,20,12,12,11,10,8,0
0,10,13,53,56,71,74,59,63,79,82,84,105,124,127,120,100,72,53,13,0,10,8,0,0,0
0,9,12,35,31,52,53,52,55,59,66,79,100,109,115,113,94,69,52,7,0,0,0,0,5,0
0,8,10,13,13,12,14,27,51,59,63,71,81,91,100,95,79,66,53,8,0,0,0,0,0,0
0,8,10,23,13,15,50,51,53,59,64,76,82,84,82,87,76,65,56,12,8,0,0,0,0,0
0,12,18,47,14,51,52,52,55,60,65,71,79,79,80,82,73,66,56,14,9,0,0,0,0,0
0,0,6,0,0,10,11,11,14,44,51,51,57,60,63,63,59,54,33,6,0,0,0,0,0,0
7,13,39,51,38,51,51,51,52,56,58,61,73,77,87,83,80,71,59,39,12,0,0,0,0,0
11,50,53,56,56,61,62,62,64,68,70,74,82,82,91,101,94,84,70,54,23,0,0,0,0,6
37,58,66,67,67,72,75,79,82,87,90,91,93,107,117,129,108,90,76,63,50,13,13,10,12,13
54,72,72,81,80,82,82,83,86,92,96,111,128,138,143,144,128,106,83,65,56,52,25,14,11,13
58,72,81,83,75,77,88,82,87,95,108,121,141,146,154,147,134,112,88,68,59,51,46,16,12,17
56,68,81,85,84,81,82,84,92,98,111,132,145,167,162,154,134,113,86,70,60,57,50,27,51,48
56,71,76,84,80,78,80,81,90,95,119,130,143,161,168,148,137,114,96,79,75,72,65,58,59,56
51,63,71,78,77,77,74,72,80,97,101,116,133,144,147,141,122,96,81,65,56,52,48,13,7,15
34,51,65,69,68,69,68,65,74,92,89,108,123,127,137,144,101,84,68,55,47,42,38,31,27,23
25,48,59,66,72,72,67,63,76,75,76,80,87,99,101,89,107,71,62,55,51,36,23,15,18,14
11,44,55,59,65,68,62,58,64,66,72,74,78,82,82,73,69,71,54,50,21,14,13,13,12,13
12,25,48,59,63,62,59,57,57,62,67,70,74,76,72,67,59,60,51,29,13,13,11,9,7,7
9,12,35,53,58,63,57,50,51,57,59,63,66,69,67,61,55,50,50,12,7,10,9,7,0,7
0,10,35,50,51,71,58,38,52,54,56,60,61,63,62,59,53,50,12,12,8,7,0,6,0,0
0,11,16,27,31,54,57,46,50,52,53,57,58,60,57,54,50,40,14,8,0,0,0,0,0,0
0,10,11,13,13,50,58,52,44,47,52,53,52,55,52,53,31,23,10,8,0,0,0,0,0,0
0,0,7,12,10,40,51,43,31,21,36,35,51,52,51,51,14,14,8,6,0,0,0,0,0,0
0,8,10,14,13,50,56,45,32,23,33,50,51,52,50,43,15,13,11,7,0,0,0,0,0,0
0,8,0,17,20,47,54,34,30,28,26,38,48,51,46,41,28,22,14,9,0,0,0,0,0,0
0,10,7,14,21,55,53,14,30,50,50,42,52,53,52,51,37,23,12,8,0,0,0,0,0,0
