9,12,13,12,39,57,71,63,76,76,93,99,108,100,91,88,82,83,87,87,73,62,57,53,23,19
13,12,12,35,52,70,88,81,84,88,93,106,123,111,106,100,93,93,102,107,82,67,64,55,52,41
11,21,29,25,54,68,66,66,64,72,103,115,124,121,107,99,96,92,111,105,84,66,60,55,53,36
10,21,30,28,50,60,52,12,64,82,97,101,116,113,108,105,98,103,94,89,75,63,56,54,51,27
6,9,14,21,43,16,53,11,62,81,96,99,97,111,111,103,98,102,84,84,73,61,54,52,50,34
8,0,0,0,13,57,59,40,57,77,82,84,91,106,114,101,92,99,85,82,72,59,54,52,47,32
0,0,0,14,35,55,62,51,59,75,96,100,102,113,111,101,92,90,91,79,71,57,50,51,47,23
8,8,0,10,51,60,60,54,59,83,102,112,110,127,118,106,96,94,92,83,72,60,45,52,50,37
0,9,13,13,44,62,56,53,60,84,100,107,117,120,117,105,93,95,87,78,66,58,14,50,51,36
0,8,9,9,19,42,51,50,59,68,95,106,115,116,108,101,89,82,84,75,64,53,9,6,14,13
0,0,7,8,10,11,21,36,57,66,83,100,111,110,101,84,79,82,76,70,71,57,0,0,12,9
0,0,9,11,8,7,17,11,50,64,78,93,101,99,89,84,76,75,73,69,64,52,12,10,12,11
9,8,7,8,8,8,12,12,54,63,73,87,95,95,88,84,79,73,83,71,71,61,53,0,0,0
0,0,6,0,0,9,11,13,42,61,83,94,98,95,88,79,72,71,68,68,64,52,14,0,0,0
6,7,12,17,18,29,51,51,58,71,88,105,119,121,112,100,97,110,100,96,88,71,58,26,20,20
13,13,13,9,25,53,57,55,66,88,109,122,133,145,133,120,120,117,113,106,94,76,62,53,34,40
23,13,23,10,40,44,53,55,70,89,112,128,135,152,150,137,120,126,122,111,93,78,67,55,38,20
12,26,41,36,50,54,59,60,70,97,119,131,143,155,160,142,126,132,124,112,95,80,65,59,45,38
13,12,39,47,53,57,60,60,71,90,119,139,144,149,161,143,127,130,125,111,96,82,70,61,53,33
22,14,26,25,50,54,60,61,73,90,115,137,140,169,145,131,117,120,113,107,97,80,68,60,44,41
12,27,35,50,50,57,59,62,71,83,108,123,128,147,126,119,102,118,116,106,95,91,81,68,60,55
7,12,12,10,25,54,59,56,64,84,88,98,105,155,103,96,79,92,97,98,88,74,66,54,30,13
10,12,13,15,22,33,51,45,54,67,74,89,89,129,86,77,62,72,75,78,74,59,57,39,21,13
7,10,13,11,11,32,36,30,52,60,68,71,81,90,73,65,64,68,69,72,69,58,54,38,11,9
6,0,6,8,7,12,16,13,47,54,61,63,70,72,63,58,59,66,64,66,64,56,51,14,7,0
7,7,0,0,0,11,10,13,35,53,58,61,65,68,61,57,55,64,65,63,63,55,48,14,9,0
8,7,0,6,9,8,11,12,28,50,54,58,64,64,58,56,53,59,67,64,62,53,42,11,7,0
0,6,0,0,0,7,8,11,14,37,51,53,58,59,56,53,39,56,61,66,61,52,37,8,0,0
0,0,0,0,0,0,8,8,13,20,42,43,54,55,53,52,15,52,56,59,57,52,23,0,0,0
0,0,0,0,0,0,7,8,11,19,15,32,52,55,52,52,15,52,56,59,56,54,15,0,0,0
0,0,0,0,0,0,8,8,11,13,11,12,47,51,50,50,11,37,55,56,57,54,14,0,0,0
0,0,0,0,0,0,9,9,9,8,0,13,33,43,16,23,0,26,40,46,50,36,20,7,0,0
0,0,0,0,0,0,9,9,0,0,8,36,47,50,39,39,13,40,51,53,54,56,44,11,0,0
0,0,0,0,0,0,5,0,0,0,14,14,13,47,53,50,14,17,50,54,58,55,30,11,6,0
0,0,5,0,0,0,0,0,0,0,14,12,35,17,27,37,41,15,47,55,57,50,38,11,0,0
0,0,0,0,0,0,0,0,0,6,0,13,35,14,11,12,10,23,29,52,54,50,50,9,0,0
0,5,0,0,0,0,0,0,0,10,8,27,43,5,6,12,15,33,34,52,51,39,17,9,5,0
0,5,0,0,0,0,7,0,0,10,8,18,22,11,13,47,52,33,16,54,61,55,43,11,0,0
0,0,6,0,0,0,0,0,0,9,0,13,28,10,14,22,31,10,10,32,51,51,23,11,9,7
0,0,0,5,0,0,0,0,0,8,0,26,36,13,29,17,12,12,12,31,42,51,27,11,10,5
9,12,13,12,39,56,70,63,76,76,92,99,107,100,91,88,82,83,87,88,72,62,57,53,25,17
13,11,12,36,52,69,87,81,84,87,93,105,123,110,106,100,93,92,102,107,82,68,63,55,52,37
11,20,30,25,54,68,65,66,64,72,102,114,123,121,106,99,96,92,111,104,84,66,60,55,52,36
10,18,30,27,50,59,52,13,64,83,96,102,116,112,107,105,98,103,93,88,75,63,56,54,51,27
6,9,14,23,47,20,53,12,62,81,96,98,97,110,112,103,98,102,84,84,73,62,54,52,50,31
8,0,0,0,13,57,59,40,56,77,81,84,90,105,114,101,91,99,85,83,72,59,54,52,50,27
0,0,0,14,37,56,60,51,59,76,97,99,103,113,111,101,91,90,91,79,71,57,52,51,47,23
9,8,0,10,51,60,59,54,59,83,102,112,110,127,118,105,96,95,92,82,72,61,50,51,50,32
0,8,12,14,44,62,56,54,60,84,99,108,117,120,117,105,93,95,86,78,65,58,15,50,51,30
0,8,9,10,19,42,51,51,59,69,96,106,115,116,108,101,89,83,83,76,64,53,10,6,14,13
0,0,7,8,10,11,18,36,56,66,83,100,110,110,101,84,80,81,76,70,71,57,0,0,12,9
0,0,9,11,8,8,17,11,50,64,78,94,100,100,89,84,76,75,74,68,64,52,12,11,11,10
9,9,7,8,8,8,12,12,54,63,73,86,95,95,88,84,79,73,82,72,71,60,53,0,0,0
0,0,6,0,0,10,11,13,43,61,83,94,97,95,88,80,71,71,68,68,64,52,14,0,0,0
6,7,12,17,18,29,51,51,58,71,88,105,119,120,113,100,98,109,100,95,88,70,59,25,19,20
12,13,13,9,25,53,56,55,66,88,110,122,133,145,133,120,120,117,112,106,94,76,62,53,34,40
23,13,25,10,37,47,53,55,70,89,112,128,134,152,150,137,120,126,122,111,93,78,67,55,40,22
12,28,43,36,50,53,58,60,70,97,119,131,143,154,159,142,127,133,123,111,95,81,67,59,46,38
13,12,41,50,53,56,60,59,72,91,119,139,143,149,160,143,127,130,125,111,95,81,71,61,52,33
21,14,25,26,50,54,60,61,73,90,115,138,139,169,145,131,117,120,113,107,97,80,69,59,44,43
12,29,35,50,50,57,59,61,71,83,108,122,127,147,125,118,102,118,115,105,95,91,81,68,60,55
7,12,12,10,27,53,59,56,64,84,87,99,104,154,103,96,79,92,98,99,88,74,67,54,32,13
10,12,13,15,22,33,51,46,53,67,75,89,88,129,86,78,63,71,75,79,74,59,58,40,20,13
7,10,13,11,11,32,36,31,52,60,68,71,81,90,73,65,64,67,69,72,68,59,55,40,11,8
6,0,6,8,7,12,15,13,43,54,60,63,69,72,63,59,59,65,65,66,65,56,51,13,7,0
6,7,0,0,0,11,10,13,35,53,58,62,65,68,61,57,55,64,65,63,63,55,50,14,8,0
8,7,0,6,8,8,11,12,29,50,54,58,64,64,59,56,53,59,67,64,62,53,44,11,7,0
0,5,0,0,0,7,8,11,14,37,51,53,58,59,56,53,39,55,61,66,61,53,37,9,0,0
0,0,0,0,0,0,8,8,13,17,47,40,53,55,53,52,18,51,56,59,58,51,23,0,0,0
0,0,0,0,0,0,6,8,11,19,15,32,51,55,52,52,15,52,56,59,57,53,18,0,0,0
0,0,0,0,0,0,8,8,11,13,11,12,45,50,50,50,11,40,55,56,56,54,14,0,0,0
0,0,0,0,0,0,9,9,9,8,0,13,30,41,16,23,0,25,41,46,50,37,21,7,0,0
0,0,0,0,0,6,8,9,0,0,8,35,45,50,40,40,13,37,51,53,54,56,45,11,0,0
0,0,0,0,0,0,5,0,0,0,14,15,13,45,52,50,14,15,51,54,58,55,35,11,7,0
0,0,5,0,0,0,0,0,0,0,14,12,32,17,27,37,41,15,50,55,56,50,36,11,0,0
0,0,0,0,0,0,0,0,0,6,0,13,32,14,11,12,10,21,29,53,55,50,50,9,0,0
0,6,0,0,0,0,0,0,0,9,8,27,40,5,6,12,15,32,34,52,51,40,19,9,0,0
0,5,0,0,0,0,7,0,0,10,8,15,22,11,13,47,52,33,15,54,62,55,45,11,0,0
0,5,5,0,0,0,0,0,5,9,0,13,29,10,14,20,30,10,10,33,51,52,25,11,9,6
0,0,0,5,0,0,0,0,0,8,0,25,33,13,29,16,12,12,13,32,40,51,29,12,10,5
9,12,13,12,40,56,70,63,75,76,92,98,107,100,91,88,82,83,88,88,72,63,57,53,27,16
13,12,13,38,52,70,87,81,84,87,93,105,124,110,105,100,93,93,102,107,81,68,64,55,52,35
11,21,29,23,54,68,65,66,64,72,101,114,124,122,106,100,96,92,111,105,85,66,60,55,52,40
9,18,28,26,50,60,52,12,64,83,96,102,116,112,107,105,98,103,94,89,75,63,56,54,51,27
6,10,14,23,47,21,53,11,61,81,96,97,97,110,111,103,98,102,84,85,73,61,54,52,50,34
8,0,0,7,13,57,59,35,56,76,82,84,90,106,114,101,91,100,85,83,72,59,54,52,51,30
0,0,0,13,40,56,59,50,59,75,96,100,103,113,111,102,91,91,90,79,71,57,52,51,47,21
8,8,0,10,51,60,60,54,59,83,102,112,110,127,118,105,95,95,92,82,72,61,50,51,51,35
0,9,12,14,44,63,56,53,61,84,99,108,117,120,117,105,93,96,86,78,65,57,15,50,51,27
0,7,8,10,21,39,51,50,59,69,98,106,115,116,108,101,87,84,84,75,64,52,10,7,14,13
0,0,7,8,10,11,16,33,56,66,83,100,110,110,100,84,80,82,76,70,71,57,0,0,12,9
0,0,9,11,8,8,14,10,50,64,78,94,101,100,89,83,76,75,74,69,64,52,12,10,11,11
9,9,7,7,8,8,12,12,54,63,73,87,96,95,88,84,79,73,82,71,71,60,53,0,0,0
