13,14,33,50,58,66,66,57,55,62,76,93,115,124,182,238,117,116,125,95,82,78,86,73,56,20
13,10,14,30,50,59,60,58,56,59,65,85,128,126,167,152,102,84,95,81,78,83,84,60,50,14
8,13,14,12,13,50,44,50,12,17,64,85,117,128,139,128,96,83,72,62,64,74,66,51,31,14
8,5,10,0,10,12,9,0,10,52,66,81,116,124,133,130,105,81,71,56,54,53,52,33,16,11
13,11,9,10,0,0,0,0,14,50,62,77,92,123,141,127,104,82,68,57,53,52,48,15,13,12
6,0,0,0,0,0,14,7,11,44,56,68,93,125,141,130,98,89,68,58,53,51,31,13,10,13
0,0,0,0,0,9,0,0,8,28,61,82,105,126,134,130,101,93,70,59,52,50,27,8,11,9
0,0,0,0,0,10,10,0,15,25,60,82,102,122,133,128,104,102,78,60,54,27,14,13,11,0
0,0,8,0,0,8,13,10,12,52,65,81,109,122,135,122,106,109,83,60,52,34,50,14,13,9
0,0,7,9,7,0,0,0,11,22,65,92,114,121,125,114,105,96,83,63,53,34,50,22,19,9
0,0,6,7,0,0,0,0,0,21,62,88,110,118,115,99,86,81,74,57,40,41,51,47,20,11
0,7,7,7,0,0,0,7,0,25,64,88,108,111,107,98,86,77,70,60,56,55,53,50,50,39
0,0,6,0,0,0,9,10,0,31,62,83,103,113,123,112,87,84,75,60,54,53,52,50,50,41
0,0,6,0,0,7,8,0,0,32,67,77,98,107,115,113,82,76,66,54,50,25,18,13,13,8
0,0,9,10,10,12,8,0,10,54,66,87,109,120,139,141,117,93,84,71,62,57,55,40,36,13
7,6,6,7,9,7,0,0,35,60,78,97,117,134,143,141,126,102,88,73,64,59,56,50,50,18
11,12,12,11,9,10,6,8,25,63,80,93,116,140,161,151,126,111,93,76,66,60,56,51,50,25
14,15,16,13,11,15,35,26,43,65,82,97,121,149,182,154,127,116,101,79,69,63,58,54,51,33
15,12,12,14,13,36,51,38,55,64,79,99,118,134,168,150,127,114,102,75,67,60,57,51,51,23
14,13,10,10,13,11,50,21,57,63,80,98,110,135,152,144,129,115,96,78,68,61,56,52,53,40
12,11,13,12,12,17,51,52,58,62,73,86,99,121,138,140,134,123,102,87,84,80,71,65,65,63
10,8,8,9,12,38,52,16,52,59,64,73,92,107,120,130,120,107,94,75,64,58,53,50,42,26
10,11,16,18,10,32,36,25,40,53,60,71,84,97,118,136,114,104,87,71,57,51,48,37,35,30
0,8,10,12,11,14,14,34,43,52,60,66,76,89,108,107,108,93,84,73,62,55,53,44,33,22
7,0,10,8,9,5,20,11,25,52,58,65,68,82,93,92,89,88,80,67,59,54,51,42,18,15
0,6,7,0,0,6,12,12,21,50,55,62,66,72,84,87,82,82,77,65,58,52,38,12,13,11
7,7,0,0,0,9,11,11,12,14,51,58,62,66,72,82,77,71,75,60,54,37,15,0,13,8
0,0,0,0,0,6,7,8,9,20,50,54,56,61,64,71,72,71,72,64,55,23,12,0,0,0
0,0,0,0,0,0,0,6,8,22,51,54,56,58,61,64,73,73,76,59,56,23,8,7,0,0
0,0,0,0,0,0,0,0,0,25,52,54,53,56,55,59,67,72,66,57,53,14,7,0,6,0
0,0,0,0,0,0,0,7,0,21,50,52,36,55,56,59,64,69,71,59,51,11,10,7,0,0
0,0,0,0,0,0,0,0,0,8,14,23,23,52,54,58,63,66,59,47,18,12,0,0,0,0
0,0,0,0,0,0,0,7,0,0,13,27,40,55,57,62,68,66,64,52,31,10,7,0,0,0
5,0,0,0,0,6,0,0,0,0,12,30,50,58,60,68,70,70,64,53,14,0,9,0,0,0
0,0,0,0,0,6,0,0,0,0,11,11,51,58,61,68,71,70,64,52,23,10,10,0,0,0
0,0,0,0,0,0,5,0,0,0,0,9,10,52,60,66,65,65,59,38,12,7,9,0,0,0
0,0,0,0,0,6,0,0,0,10,0,0,36,53,58,65,62,60,57,25,10,11,9,0,6,5
0,6,6,5,0,6,8,5,5,8,6,7,14,53,56,60,60,58,53,23,12,10,7,6,6,5
0,0,9,0,0,8,6,0,0,8,0,6,34,46,53,60,61,58,51,14,11,9,8,6,7,5
0,0,0,6,0,5,5,0,0,0,0,12,26,26,54,60,63,57,50,17,11,10,9,5,8,6
13,14,33,50,58,67,66,57,55,61,77,93,116,124,179,236,116,117,123,95,82,78,86,73,56,20
13,10,14,30,50,60,60,58,56,59,65,84,128,126,166,151,102,85,94,80,78,83,84,60,50,15
8,13,14,12,13,50,44,50,12,20,64,85,117,127,140,128,95,83,72,62,64,74,66,51,34,14
9,6,10,0,10,12,9,0,9,52,66,82,116,123,134,130,105,81,71,57,54,53,52,33,17,11
13,11,9,9,0,0,0,0,14,50,62,77,91,122,141,127,104,83,68,57,53,51,50,15,13,12
5,0,0,0,0,0,14,7,11,41,56,68,93,125,141,130,98,89,67,58,54,51,31,13,10,13
0,0,0,0,0,9,0,0,9,28,61,82,105,127,133,130,101,94,69,59,51,50,30,9,10,9
0,0,0,0,0,10,10,0,15,23,60,82,102,122,133,128,104,102,78,60,53,27,14,13,11,0
0,0,9,0,0,8,13,10,12,52,66,81,109,122,136,122,107,109,82,60,52,34,50,14,14,9
0,6,7,9,7,0,0,0,11,22,64,92,114,121,125,114,105,96,81,63,52,34,46,22,19,9
0,0,7,6,0,0,0,0,0,21,63,88,110,118,115,98,86,82,73,57,42,44,51,47,20,11
0,7,7,7,0,0,0,8,0,30,64,88,108,111,107,98,86,77,70,60,55,55,53,51,51,39
0,0,7,0,0,0,9,10,0,29,62,83,104,113,123,111,87,84,75,60,54,53,52,50,50,39
0,0,6,0,0,7,9,0,0,32,67,77,98,108,115,112,82,76,65,53,50,27,18,13,13,9
0,0,9,10,10,13,8,0,10,54,66,86,109,120,138,140,117,93,83,70,61,56,55,40,35,13
7,6,6,0,9,7,0,0,35,61,77,97,117,133,141,141,126,102,87,72,64,59,56,50,50,20
11,12,12,11,10,10,6,8,25,63,80,94,117,140,161,150,126,111,92,76,66,61,56,51,50,23
14,14,18,12,11,18,35,28,45,65,82,97,121,149,182,151,127,116,101,79,69,63,58,54,51,33
14,12,12,13,13,34,51,36,55,64,79,99,118,134,167,150,127,113,101,75,67,61,57,51,51,22
14,13,10,9,13,12,50,19,57,64,80,98,111,135,151,143,130,116,95,77,68,61,56,52,53,38
12,11,14,12,12,17,51,52,58,62,73,87,100,121,137,140,134,124,102,87,83,80,70,65,65,63
9,7,8,9,12,40,52,20,51,59,64,73,91,107,119,130,120,107,93,75,63,58,53,50,42,26
10,11,16,18,10,32,36,25,39,52,60,71,84,97,118,136,114,104,87,71,57,52,48,37,36,30
0,8,10,12,11,14,13,34,42,52,60,67,76,89,107,106,108,93,84,72,61,55,53,42,33,21
7,0,10,7,9,5,20,11,27,52,58,64,68,81,93,91,89,88,78,67,59,53,51,42,20,15
0,6,7,0,0,6,12,12,23,50,55,61,66,72,84,87,82,82,76,65,58,52,36,12,13,11
7,7,0,0,0,9,11,11,12,14,51,58,62,66,72,81,78,72,75,60,54,39,15,0,13,8
0,0,0,0,0,6,7,8,9,20,50,54,57,61,63,70,72,72,71,64,55,23,12,0,0,0
0,0,0,0,0,0,0,6,9,25,51,54,56,58,61,63,73,73,75,58,56,25,7,7,0,0
0,0,0,0,0,0,0,0,0,25,51,54,53,57,55,59,68,72,65,57,53,14,7,0,5,0
