10,9,9,7,9,25,51,55,63,74,56,59,59,52,57,56,54,34,10,11,10,6,8,8,7,6
12,5,9,9,12,41,54,59,70,79,56,58,65,56,63,62,52,14,0,9,7,8,7,7,0,0
13,8,10,10,10,52,57,65,57,56,64,68,76,65,66,61,14,22,11,10,6,0,0,0,5,0
15,11,10,11,16,53,57,55,68,72,71,74,81,70,68,64,54,37,31,14,10,8,6,8,0,0
51,13,11,13,15,23,74,84,95,95,93,92,83,83,87,76,62,53,29,14,15,14,13,10,8,8
51,16,10,9,12,66,101,107,117,119,98,88,94,91,97,76,61,56,51,38,13,13,12,9,8,7
59,16,10,14,47,70,106,119,127,121,122,116,135,106,86,73,65,58,53,51,40,15,12,10,12,9
52,17,12,14,50,72,103,108,124,122,123,139,121,105,90,72,62,55,50,52,33,14,14,10,11,0
58,16,10,14,33,72,93,105,116,122,120,115,119,107,90,71,60,61,55,51,23,40,17,11,7,0
57,12,10,13,14,62,91,106,113,112,114,114,119,107,91,74,61,57,54,13,14,12,11,9,8,0
10,9,14,12,14,61,88,101,107,111,107,103,106,99,82,66,59,54,14,11,0,7,8,0,0,0
9,8,36,14,23,60,68,83,96,94,109,99,96,84,72,66,55,32,6,6,10,0,9,7,7,6
0,0,8,0,12,51,62,75,84,83,85,93,84,74,67,64,54,50,12,9,8,7,0,0,7,0
0,0,0,0,0,10,42,58,73,74,69,76,68,56,52,50,21,8,0,0,0,0,0,0,0,0
0,0,0,0,0,34,57,66,75,79,76,78,76,68,66,66,60,50,10,10,0,8,7,0,0,0
7,0,0,0,10,52,68,77,84,89,85,97,94,82,80,76,67,55,25,7,9,0,0,0,0,0
7,0,8,10,12,53,71,84,87,88,85,88,82,77,81,88,74,59,50,14,12,8,8,0,0,0
9,7,7,11,20,57,81,87,92,85,86,88,86,80,79,96,80,63,52,34,13,12,11,9,9,9
9,7,7,14,50,61,82,100,98,90,88,92,88,84,87,91,82,68,57,50,13,10,11,7,8,7
12,11,14,14,34,57,80,98,101,93,95,96,90,92,89,85,87,82,62,53,25,7,11,9,7,8
12,12,14,30,50,64,81,88,96,91,94,120,95,92,90,89,92,79,73,61,41,38,30,25,20,12
13,10,12,16,47,62,77,89,96,89,87,113,101,92,86,91,89,80,67,56,36,13,10,5,5,8
14,11,13,22,31,58,75,90,99,96,87,107,99,85,83,93,87,78,63,52,34,26,27,9,9,8
9,9,12,22,42,59,73,91,102,91,81,76,81,76,80,84,88,77,66,56,48,15,12,9,6,7
13,11,14,14,38,56,72,86,94,87,80,74,66,67,71,76,79,78,65,58,38,20,13,11,6,0
9,8,13,11,14,53,68,81,88,81,75,66,60,62,67,72,75,75,66,58,51,14,11,6,7,0
8,6,11,9,13,51,67,76,85,79,70,62,58,58,63,70,71,70,67,58,50,11,10,0,0,0
8,8,9,11,14,51,63,74,86,77,69,62,59,56,59,66,68,68,61,57,50,12,9,0,0,0
0,0,0,8,11,50,61,72,79,78,68,60,57,55,56,62,65,66,59,55,50,15,9,0,0,0
0,5,0,7,8,51,60,69,76,77,69,59,56,54,55,58,61,63,57,55,41,31,11,0,0,0
0,0,0,9,6,45,59,65,73,73,66,58,53,52,53,56,59,58,56,52,31,12,9,0,0,0
0,5,6,9,11,45,62,64,72,71,65,57,50,52,51,52,55,53,44,40,25,34,45,10,0,0
8,11,0,0,15,45,62,67,71,69,62,60,54,53,53,52,56,60,59,53,51,67,64,13,0,0
9,7,0,7,11,45,59,68,71,71,70,61,54,53,54,54,60,77,77,56,33,53,54,6,6,0
7,0,0,6,11,50,65,83,79,84,85,62,55,52,51,52,52,62,62,51,14,10,12,6,0,0
0,0,0,9,10,30,58,72,70,77,78,59,53,23,23,13,21,32,36,13,11,0,7,0,0,0
0,4,5,6,8,13,51,54,58,60,57,51,36,12,11,9,12,12,12,11,6,0,0,0,0,0
0,6,6,7,7,11,26,50,55,52,46,31,20,11,10,9,11,10,6,10,8,5,0,0,0,0
0,6,10,7,0,9,15,25,51,51,50,14,16,9,7,7,11,0,6,7,7,0,0,0,0,0
0,0,0,6,0,0,8,9,19,25,26,12,12,6,0,0,6,0,5,0,0,0,0,0,0,0
9,10,10,9,10,32,52,56,64,74,56,59,60,53,56,54,53,31,9,12,11,8,9,9,8,6
10,7,10,12,13,51,56,61,72,78,55,58,65,57,62,60,51,13,0,10,8,9,8,7,0,0
10,9,11,13,14,55,59,66,59,56,64,68,78,66,65,60,14,22,11,11,7,0,6,6,6,0
12,11,12,14,25,55,60,57,72,73,70,75,83,73,68,63,52,35,23,14,11,10,8,10,6,0
17,12,12,15,23,37,77,87,97,96,90,91,85,86,88,75,61,53,29,17,25,21,14,11,9,9
19,13,10,10,13,67,103,111,123,118,96,88,95,94,99,75,60,56,50,38,14,16,13,10,7,7
37,9,10,14,50,70,107,120,131,122,121,114,135,108,86,71,64,57,53,51,47,22,13,11,11,9
22,11,11,14,51,70,103,108,125,122,121,134,118,105,90,70,61,55,50,51,36,27,17,11,11,0
15,10,9,14,44,69,91,103,115,121,118,111,115,106,89,68,57,58,53,51,23,46,23,11,6,0
12,10,9,12,15,62,88,105,112,111,112,112,116,106,91,71,60,56,52,12,14,13,12,10,9,0
0,0,13,12,18,61,85,100,107,110,105,101,104,97,83,64,58,52,15,12,0,9,10,7,0,0
0,0,25,13,23,58,67,81,95,93,106,95,94,83,71,64,54,30,0,7,10,0,10,8,7,0
0,0,8,8,13,51,62,75,83,81,82,90,82,73,66,62,54,45,11,8,8,8,0,0,7,0
0,0,0,0,0,10,37,58,72,71,67,73,66,56,50,44,18,9,0,0,0,0,0,0,0,0
0,0,0,0,10,39,56,65,73,77,74,76,75,66,64,63,59,48,11,10,0,9,8,0,0,0
0,0,6,7,11,52,68,77,83,87,83,91,93,82,77,71,64,55,25,8,8,0,6,0,0,0
0,0,8,10,13,53,70,83,87,86,83,84,80,75,77,78,73,58,45,13,11,10,8,0,0,0
8,7,8,10,17,56,79,85,93,82,83,85,83,78,74,86,78,62,52,34,14,13,11,8,8,9
6,7,6,15,50,60,80,95,101,88,85,89,86,82,82,85,78,67,57,51,16,10,11,9,8,0
10,10,14,13,26,56,78,94,99,90,92,92,87,89,84,80,83,80,61,54,32,8,11,10,6,8
9,11,14,25,50,63,79,86,93,87,90,110,95,88,85,82,87,78,73,62,50,47,30,28,16,12
11,9,11,14,43,62,76,87,94,86,84,102,100,90,81,85,84,78,67,58,48,14,10,5,0,6
11,9,13,22,31,58,74,88,96,92,84,98,96,82,78,86,81,75,63,54,39,28,26,8,8,7
6,9,12,20,44,60,72,89,99,88,78,73,79,75,76,77,85,75,66,58,52,29,14,7,0,7
11,10,14,14,36,57,72,84,92,85,77,72,65,66,69,70,75,76,65,60,51,40,13,11,6,0
7,7,12,11,16,54,69,81,87,79,73,65,61,62,64,67,70,73,67,61,55,34,13,7,6,0
6,6,11,9,14,52,69,76,84,77,68,61,57,58,62,66,67,69,68,62,55,25,10,6,0,0
6,8,8,12,15,53,65,75,85,74,67,61,59,57,58,62,64,65,61,61,55,35,12,5,0,0
0,0,0,8,12,52,64,73,79,75,66,58,56,55,56,59,61,63,58,58,55,51,13,0,0,0
0,5,0,8,9,53,63,71,76,75,66,58,56,54,54,56,57,59,56,58,53,52,29,0,0,0
0,0,0,9,8,50,63,68,73,71,64,58,53,53,53,54,56,56,55,53,52,38,13,8,0,0
0,6,6,11,13,51,68,69,73,70,63,56,51,54,52,51,53,52,43,48,41,55,63,30,0,0
6,10,0,0,18,51,68,72,73,68,61,59,55,54,54,52,55,58,57,54,56,83,80,45,7,0
7,6,0,8,12,50,64,73,72,69,66,60,54,54,54,53,58,71,70,56,51,58,61,11,8,6
6,0,5,0,13,51,76,98,85,79,79,60,56,53,52,51,51,58,57,50,25,14,20,10,0,0
0,0,0,10,12,50,65,85,74,72,72,57,53,42,30,14,19,27,25,13,13,10,11,9,0,5
0,0,5,6,9,15,55,57,58,58,54,50,29,12,10,10,11,12,10,10,6,6,0,0,0,0
0,6,6,7,8,12,43,51,55,52,34,25,14,11,10,8,8,9,0,10,9,7,4,5,0,0
0,6,10,7,0,11,26,31,52,50,41,13,13,8,6,6,10,0,0,6,7,0,0,5,5,0
0,0,0,6,0,0,10,11,20,15,19,11,12,5,0,0,5,0,4,0,0,0,0,0,0,0
8,10,11,10,13,39,53,57,64,73,55,60,61,54,57,55,54,45,10,13,12,11,11,11,10,7
9,7,10,13,14,51,57,62,72,77,54,59,68,59,63,60,51,14,0,10,8,10,9,7,0,0
8,10,11,13,14,55,60,68,60,54,63,70,82,69,66,60,14,25,11,11,8,8,8,8,7,0
10,11,13,15,21,55,61,59,74,72,70,75,87,76,69,62,52,29,15,13,11,13,10,12,6,0
12,11,12,15,14,23,77,89,98,95,87,94,88,92,90,76,61,52,17,14,29,29,23,12,10,8
11,12,10,9,9,62,100,112,126,118,94,89,100,100,102,74,60,55,40,21,12,20,14,10,8,7
11,0,9,14,35,64,103,118,133,122,119,115,138,114,87,70,62,55,52,51,45,30,14,11,12,9
10,7,10,13,36,65,97,105,125,121,119,133,118,108,92,69,59,54,38,50,36,35,21,12,11,0
8,0,9,12,30,62,82,99,113,119,117,108,115,110,92,68,56,56,51,50,23,51,33,11,6,0
7,7,8,11,13,57,78,102,111,109,111,109,116,109,94,70,59,55,51,12,13,14,13,10,10,0
0,0,11,12,14,54,75,94,107,109,103,101,105,98,85,64,58,50,15,13,0,9,12,9,0,0
0,0,15,11,14,52,61,77,93,90,103,94,96,83,72,64,55,35,0,7,9,0,10,9,7,0
0,0,7,8,12,33,58,72,81,79,80,90,83,75,66,62,54,50,9,0,7,8,6,0,8,0
0,0,0,0,0,0,28,56,69,69,66,72,68,57,51,41,16,8,0,0,0,0,0,0,0,0
0,0,0,0,9,28,55,63,71,74,73,75,75,67,63,62,59,48,10,10,0,10,10,0,0,0
0,0,6,7,10,47,65,75,81,84,81,87,94,82,75,69,64,55,25,7,9,0,7,0,0,0
0,0,7,10,12,50,65,79,85,82,81,82,79,75,74,73,74,58,35,13,11,11,8,5,0,0
6,0,7,9,14,52,73,82,92,79,80,82,83,78,70,81,77,63,51,31,15,13,11,7,8,8
0,0,0,14,41,57,74,87,102,85,82,88,86,82,80,82,76,66,57,51,18,12,14,9,0,0
9,9,14,12,16,55,74,88,97,88,88,91,87,87,80,77,80,79,61,53,42,9,12,11,7,7
7,9,14,21,42,62,76,84,90,84,87,105,96,87,81,78,83,76,72,62,51,50,26,28,16,10
9,7,10,13,39,61,73,84,91,84,80,97,102,89,77,80,81,76,67,58,50,17,11,6,0,0
9,8,13,20,30,56,71,84,93,89,80,93,96,79,74,79,77,72,63,55,43,30,24,0,0,0
6,9,12,20,42,59,70,85,95,86,75,72,78,74,73,73,82,72,66,59,52,39,18,5,0,6
9,8,14,14,34,56,71,82,89,82,75,71,65,65,66,66,72,74,65,62,53,50,14,12,6,0
0,6,12,11,18,54,68,79,84,76,71,65,62,62,63,62,67,70,67,63,58,50,13,9,6,0
0,0,11,9,14,52,67,75,81,74,65,61,58,58,60,62,63,67,68,65,58,50,10,8,0,0
0,6,8,11,16,54,65,75,83,71,64,60,59,56,57,59,60,62,61,64,59,53,16,7,0,0
0,0,0,8,12,54,64,73,77,72,64,58,57,56,55,56,58,61,58,60,59,57,29,8,0,0
0,0,0,8,9,54,65,70,74,71,63,58,56,54,54,54,54,57,55,61,57,57,51,9,0,0
0,0,0,9,8,51,64,69,71,68,61,57,54,54,53,52,54,53,52,54,55,53,35,12,0,0
0,0,0,11,12,52,71,71,72,67,60,55,53,56,53,51,51,51,39,50,51,65,77,52,6,0
5,8,0,9,17,52,72,75,73,66,58,58,57,57,55,52,54,55,54,54,61,98,96,56,11,7
7,6,0,7,11,50,67,76,72,65,62,58,56,55,54,52,57,65,60,52,52,62,69,37,11,6
0,0,6,0,13,52,85,118,88,67,70,59,57,54,53,51,50,56,51,40,38,38,50,14,11,0
0,0,0,9,12,52,69,96,73,61,62,55,53,52,40,17,21,19,19,13,14,14,19,13,7,6
0,0,5,6,9,20,57,58,57,52,51,38,27,13,9,10,10,10,9,10,6,9,8,8,0,0
0,5,7,7,9,12,50,51,51,47,19,18,13,11,10,8,6,9,0,9,9,9,6,8,5,0
0,5,10,7,0,12,29,30,50,33,30,12,12,7,6,6,9,0,0,5,7,6,0,7,7,0
0,0,0,6,0,0,10,11,14,11,13,10,12,5,0,0,5,0,0,0,0,0,0,0,6,0
9,10,11,10,13,35,52,56,63,72,55,59,61,54,58,55,53,50,11,13,13,11,11,11,10,7
9,8,10,13,13,51,56,61,70,76,54,58,67,58,63,59,50,14,0,11,9,10,9,0,0,0
9,10,11,13,14,54,59,67,59,54,62,68,80,68,65,60,13,22,11,11,8,8,8,7,7,0
11,11,13,15,17,55,59,58,72,71,69,75,85,74,67,62,51,25,14,12,12,13,12,10,6,0
12,11,12,14,14,18,75,87,96,94,86,93,86,90,89,75,60,51,19,14,27,29,33,12,9,9
11,12,9,9,9,62,97,109,120,115,92,88,98,99,99,73,59,53,50,14,11,18,20,11,9,6
12,0,9,14,30,63,103,116,130,121,118,113,135,111,84,69,60,55,53,53,45,22,19,11,12,10
10,0,10,13,30,64,95,103,122,120,119,131,115,106,89,67,59,54,36,43,27,35,23,11,11,0
10,0,8,11,27,61,80,96,110,118,116,105,112,108,87,67,54,56,50,37,15,43,30,11,6,0
8,7,7,11,13,56,77,102,110,107,110,107,113,107,91,68,57,52,50,12,13,13,13,10,10,6
0,0,11,12,14,53,73,91,105,107,101,99,102,94,83,63,57,47,20,14,0,10,13,10,0,0
0,0,15,11,14,52,61,76,91,89,101,93,94,81,70,63,54,32,0,7,8,0,10,10,8,6
0,0,7,8,12,27,59,72,79,78,78,89,81,74,66,61,54,42,9,0,0,7,6,7,7,0
0,0,0,0,0,0,26,55,68,68,65,70,66,57,50,38,15,0,0,0,0,0,0,0,0,0
0,0,0,0,10,28,55,63,69,73,72,74,75,67,62,61,57,48,9,10,0,10,10,0,0,0
0,0,7,0,9,47,64,74,79,82,81,83,93,83,73,68,62,54,25,7,8,0,9,0,0,0
0,0,7,9,11,50,65,77,83,81,80,80,79,74,73,71,74,57,32,12,9,10,7,6,0,0
7,0,6,8,13,52,72,81,90,78,80,80,81,77,68,78,76,62,50,25,14,13,13,7,8,8
0,6,0,13,41,57,73,86,99,84,82,86,85,82,78,80,75,66,56,50,16,11,14,9,0,0
10,9,14,12,15,55,74,87,95,87,88,90,86,86,79,75,79,78,61,53,36,8,11,12,8,6
7,9,14,17,40,62,76,83,89,85,87,100,97,86,80,77,82,76,71,62,50,50,23,23,14,8
10,6,10,13,35,61,72,84,90,83,80,93,104,89,76,79,79,76,66,59,48,15,11,6,0,0
10,8,12,20,28,56,71,84,92,88,79,90,95,78,73,77,75,70,62,54,42,30,21,8,9,0
7,10,12,19,41,59,70,84,94,85,75,71,77,73,72,72,80,72,64,58,52,39,18,5,0,8
10,8,14,14,32,56,70,81,88,83,75,70,64,65,66,65,71,74,64,61,53,50,20,11,7,0
0,6,12,10,18,54,68,79,83,76,71,64,61,61,62,62,66,70,66,63,57,50,14,11,7,0
0,0,10,9,14,52,67,75,80,73,65,61,57,57,59,60,62,66,66,64,57,50,10,7,0,0
0,6,8,11,14,54,65,74,82,71,63,60,58,56,57,58,59,62,60,63,59,52,18,8,0,0
0,0,0,8,12,54,65,73,75,71,63,58,56,56,55,56,57,60,57,60,59,57,34,10,0,0
0,0,0,8,9,54,65,70,73,70,62,58,55,54,53,53,53,56,55,60,57,57,52,10,0,0
0,0,0,8,7,51,64,69,70,67,60,57,53,54,53,52,53,53,52,53,54,53,43,13,0,0
0,0,0,11,12,52,70,70,71,67,60,55,53,56,53,51,50,50,38,50,50,66,79,53,7,0
6,8,0,9,17,52,72,75,73,65,58,57,58,56,55,52,53,55,53,53,59,95,98,57,13,8
7,6,0,7,11,50,67,76,71,64,61,58,55,56,54,52,56,63,58,52,51,55,66,37,12,6
6,0,6,0,13,53,91,122,87,66,68,59,56,55,53,51,51,56,50,40,36,36,50,15,12,0
0,0,0,10,13,53,71,99,71,60,59,54,53,52,42,22,14,17,14,14,14,14,23,13,7,6
