0,5,6,8,18,17,14,60,79,76,64,62,69,64,68,69,58,60,62,73,80,74,54,54,13,13
7,11,13,16,30,44,52,65,117,111,63,69,76,75,80,76,62,64,68,113,95,68,66,53,34,23
12,22,38,48,52,55,58,66,104,166,91,83,90,113,97,81,75,78,98,329,167,69,61,57,60,50
28,38,52,52,52,54,52,53,130,297,147,98,114,134,114,101,99,100,109,364,170,77,65,61,58,54
10,8,9,12,0,0,8,7,82,84,71,66,69,75,84,72,65,63,67,77,65,53,32,10,8,9
0,0,0,0,0,0,6,0,52,50,10,0,0,35,50,55,54,57,57,59,56,13,10,7,0,0
0,0,0,0,0,0,0,0,11,21,9,19,62,60,67,66,59,59,62,60,62,27,11,0,0,0
0,0,0,0,0,0,0,0,11,15,12,13,71,77,75,66,57,59,63,63,62,37,12,9,0,0
0,0,0,0,9,0,7,0,13,8,10,54,81,87,73,66,57,67,66,61,61,21,11,0,8,0
0,0,0,8,19,0,0,0,10,0,0,70,81,76,68,56,63,65,62,60,56,13,9,9,0,0
0,0,0,0,0,0,0,0,0,0,0,61,78,60,43,55,52,57,57,58,51,9,8,0,0,0
0,0,0,0,0,0,0,0,10,11,38,57,67,57,52,56,53,55,57,56,47,9,9,0,0,0
0,0,0,0,0,0,0,0,51,50,53,56,62,62,62,61,58,61,59,56,50,11,10,0,0,0
0,0,0,0,0,0,0,0,8,19,56,47,54,56,61,58,54,50,50,51,16,0,0,0,0,0
0,0,0,0,0,0,0,8,20,47,58,63,66,72,80,84,77,70,65,68,58,48,26,12,11,6
0,0,0,0,0,0,0,9,14,52,64,76,72,74,82,89,71,64,68,75,62,50,17,12,10,6
0,0,7,7,0,6,10,12,14,55,62,74,71,72,81,85,66,63,68,74,61,51,18,13,9,8
6,7,0,8,7,11,13,25,25,59,76,97,90,86,82,81,69,69,72,74,66,55,39,12,13,10
0,0,8,12,10,11,42,43,56,65,79,85,87,98,83,91,90,73,77,78,68,55,48,26,16,13
7,7,7,10,9,11,17,29,64,69,90,90,90,91,90,99,89,74,77,85,73,57,53,50,17,13
7,0,8,12,12,14,41,51,61,72,102,91,96,89,91,95,83,77,83,92,81,70,66,53,52,51
7,0,9,10,11,13,40,34,54,71,93,95,101,87,77,89,71,76,81,88,72,69,51,32,15,20
9,12,13,14,14,14,36,32,52,72,95,96,133,87,70,70,60,73,79,88,78,60,46,37,32,29
7,0,8,13,13,14,30,36,56,65,80,84,95,81,71,58,60,70,77,83,78,61,53,40,30,15
6,9,6,10,9,7,13,29,57,64,76,84,84,78,64,52,50,70,77,82,76,60,53,42,21,12
0,0,7,10,6,0,14,21,55,63,75,85,87,76,62,33,16,67,77,77,74,60,51,33,17,11
6,7,0,9,9,6,15,13,54,61,74,81,84,74,62,14,14,62,77,78,72,57,50,17,13,11
0,0,5,10,0,10,8,12,53,60,73,78,84,75,59,36,37,61,73,81,72,57,50,23,10,10
0,0,0,6,7,7,11,13,51,57,73,77,81,74,61,51,42,62,73,75,73,57,50,21,11,9
0,0,0,0,0,0,0,9,23,50,66,73,73,67,56,38,15,56,67,72,64,52,16,10,6,6
0,0,0,7,0,0,8,8,43,53,59,73,68,67,55,53,0,55,68,79,65,53,41,11,10,8
0,6,6,6,6,8,13,10,30,61,72,94,87,73,55,54,9,52,78,112,91,63,52,32,20,12
0,0,0,0,0,0,0,15,38,50,56,97,100,65,50,37,16,48,69,98,82,52,35,14,11,0
0,0,0,0,0,0,0,0,25,37,50,64,62,56,11,10,5,13,53,59,57,23,8,8,0,0
0,0,0,0,0,0,0,0,13,13,47,57,53,50,10,0,0,9,47,54,51,12,10,0,0,0
0,0,0,0,0,0,0,0,0,10,17,50,25,13,8,0,0,0,9,25,27,7,0,0,0,0
0,0,0,0,0,0,0,0,0,9,11,25,13,5,0,0,0,0,10,14,14,6,0,0,0,0
0,0,0,0,0,0,0,0,8,7,12,31,26,12,7,0,0,10,21,45,34,11,8,6,0,0
0,0,5,0,0,0,0,0,5,10,14,50,46,32,9,6,0,9,30,50,40,12,7,8,5,0
0,0,0,0,0,0,0,0,9,11,13,48,45,32,11,9,5,6,14,37,40,13,10,6,5,0
0,5,6,8,19,16,14,60,81,78,63,62,67,63,68,70,58,60,60,72,80,75,54,55,13,12
8,12,16,22,36,51,54,65,121,113,63,68,75,73,80,77,62,64,67,112,97,69,66,53,34,21
13,27,42,50,52,57,58,66,107,165,88,81,87,110,96,81,74,78,97,337,173,70,62,58,60,50
30,37,51,51,51,54,52,53,135,310,144,96,109,131,113,101,98,100,104,349,169,77,65,61,58,54
10,7,9,12,0,0,8,8,83,85,71,63,67,74,83,73,64,62,66,76,66,54,28,9,7,8
0,0,0,0,0,0,6,0,54,50,10,0,0,30,50,55,53,57,55,58,57,14,10,7,0,0
0,0,0,0,0,0,0,0,12,28,10,15,59,57,66,65,58,58,60,59,62,33,11,7,0,0
0,0,0,0,0,0,0,0,13,21,12,13,70,76,72,66,56,58,61,61,62,45,12,8,0,0
0,0,0,0,9,0,0,0,14,9,10,54,79,85,72,66,56,66,63,60,61,23,11,0,7,0
0,0,0,7,17,0,0,0,11,0,0,69,77,73,65,55,62,65,60,59,57,13,9,8,0,0
0,0,0,0,0,0,0,0,0,0,0,59,76,59,50,53,51,57,56,57,52,10,8,0,0,0
0,0,0,0,0,0,0,0,12,13,38,57,65,57,52,56,53,55,56,55,50,10,9,0,0,0
0,0,0,0,0,0,0,0,51,50,52,56,60,62,61,62,57,61,58,55,51,11,10,0,0,0
0,0,0,0,0,0,0,0,8,19,55,46,53,55,60,59,54,50,45,50,20,0,0,0,0,0
0,0,0,0,0,0,0,9,25,50,58,62,65,72,80,85,79,70,64,67,59,50,29,12,10,6
0,0,0,0,0,0,0,10,14,53,63,75,71,73,81,90,71,64,67,74,62,51,25,12,10,0
0,0,8,7,0,6,11,12,17,56,62,73,71,71,80,85,67,64,68,73,62,52,21,13,9,8
6,8,0,8,7,11,14,25,29,60,76,95,90,86,81,83,70,69,73,74,67,55,43,12,13,9
0,6,9,13,11,11,42,43,56,66,79,85,87,96,83,96,95,75,80,79,70,57,50,25,14,12
8,8,7,10,9,11,17,31,64,70,90,90,89,91,92,106,92,76,79,84,74,59,53,50,16,13
7,0,9,13,13,17,41,50,61,72,100,90,95,88,95,99,86,79,86,93,82,72,67,53,51,51
7,6,9,10,12,13,43,31,54,71,93,94,100,86,80,93,74,78,82,89,73,71,52,35,14,18
9,12,14,15,14,15,37,32,53,71,95,95,132,85,72,72,61,75,79,88,78,61,47,36,30,25
8,0,8,13,12,14,30,36,57,65,79,83,95,81,72,60,62,71,77,83,79,62,53,39,29,15
6,9,6,11,9,7,13,29,57,64,75,84,83,77,65,55,52,70,77,81,76,62,53,40,20,12
0,0,7,10,7,0,14,23,56,63,75,85,87,75,62,51,23,67,76,76,75,61,51,32,16,11
6,8,0,10,9,6,18,13,55,62,74,80,83,73,62,29,14,62,76,76,72,58,50,19,13,10
0,0,0,10,0,10,8,12,53,59,73,77,83,73,59,43,31,60,71,79,72,58,50,17,9,9
0,0,0,6,7,6,10,12,52,57,72,77,80,73,60,51,37,61,71,74,73,58,50,15,11,8
0,0,0,0,0,0,0,7,23,51,65,73,73,65,55,31,14,54,64,70,64,53,14,10,0,5
0,0,0,7,0,0,8,7,40,52,59,73,67,65,54,53,0,53,62,74,66,53,27,10,8,7
0,6,6,6,6,8,13,9,30,59,69,94,84,67,53,52,7,48,62,101,91,60,50,26,14,10
0,0,0,0,0,0,0,14,39,50,56,99,96,59,47,38,14,36,58,95,86,53,33,13,11,0
0,0,0,0,0,0,0,0,27,37,50,63,61,54,11,11,0,11,50,57,58,32,9,7,0,0
0,0,0,0,0,0,0,0,14,13,47,56,53,50,9,0,7,9,27,52,52,13,10,0,0,0
0,0,0,0,0,0,0,0,0,10,14,47,23,12,8,0,9,0,6,14,30,7,0,0,0,0
0,0,0,0,0,0,0,0,0,9,11,15,13,0,0,0,6,0,7,11,17,9,0,0,0,0
0,4,0,0,0,0,0,0,8,7,11,23,23,11,9,0,0,10,13,35,35,13,9,5,0,0
0,0,5,0,0,0,0,0,6,10,12,44,45,32,11,9,0,9,23,39,43,13,8,8,5,0
0,0,0,0,0,0,0,0,9,11,12,42,41,31,12,11,0,6,13,23,40,13,10,5,5,0
0,6,7,9,25,22,25,63,81,78,68,69,77,70,73,73,60,61,61,71,78,74,58,57,13,13
9,14,25,29,50,54,58,75,128,114,69,73,78,77,83,82,68,71,73,108,98,79,79,58,43,33
15,35,47,51,54,59,65,90,122,147,87,83,91,116,99,85,79,83,103,296,170,89,99,65,61,52
35,40,52,52,52,56,56,68,154,282,137,97,111,131,114,101,98,100,101,297,149,80,75,64,59,54
9,7,9,12,6,0,10,13,90,78,68,65,68,73,82,72,61,61,64,72,64,54,44,11,9,8
0,0,0,0,0,0,8,6,57,27,6,0,0,30,50,54,52,56,54,56,55,14,12,8,0,0
