15,29,38,59,68,67,58,61,84,116,138,152,170,137,124,106,75,64,56,54,53,54,62,55,50,35
25,36,41,59,64,72,56,61,82,102,110,138,195,152,134,108,77,64,40,51,9,35,55,54,50,52
17,50,46,59,62,61,36,53,60,80,108,138,170,145,124,100,75,62,52,47,7,29,50,30,31,18
15,41,50,59,57,48,13,6,52,80,99,117,144,130,117,104,80,63,54,38,0,21,55,47,19,16
12,25,54,55,37,7,7,12,50,73,96,103,106,117,115,98,76,60,51,25,0,9,13,18,10,12
0,8,43,57,10,9,9,11,44,72,83,84,97,110,110,95,72,57,50,15,8,0,7,11,9,9
0,0,12,30,11,0,15,12,27,68,94,100,109,111,107,95,70,56,41,13,7,0,6,8,7,7
0,0,0,12,0,10,11,17,52,68,93,101,109,118,119,103,73,59,41,13,9,0,0,6,8,0
0,0,10,14,7,10,13,46,55,79,101,103,121,131,127,107,80,60,51,22,9,0,6,7,11,7
0,0,7,11,11,12,13,43,57,66,105,116,132,134,130,111,85,61,52,17,0,6,7,6,0,0
0,9,9,14,10,7,10,11,52,66,84,114,133,133,128,107,78,58,50,10,0,0,0,0,0,0
8,0,9,19,13,25,14,20,56,70,85,123,140,142,131,115,89,70,60,50,10,10,14,15,25,13
10,12,10,14,14,17,50,55,64,71,90,129,148,154,137,125,103,79,66,56,50,12,12,11,13,12
0,0,0,0,8,11,16,39,53,68,92,111,131,129,118,107,93,73,52,9,0,0,0,0,0,0
13,13,10,28,43,35,50,57,59,75,98,122,147,144,139,128,109,90,70,51,28,26,42,27,28,22
8,10,26,46,23,37,52,60,65,81,107,131,146,144,134,118,103,82,66,47,21,14,36,17,14,15
0,15,15,47,30,51,56,59,69,88,108,134,141,141,132,114,93,77,66,55,45,13,33,27,13,17
11,12,16,34,14,29,52,55,73,87,109,127,138,134,120,107,86,72,60,53,39,15,22,20,20,13
10,9,8,20,16,27,54,60,70,88,105,128,131,122,108,93,75,65,58,50,14,13,14,13,13,12
10,11,14,14,12,35,52,59,74,88,104,121,120,111,92,76,64,60,57,50,15,14,16,12,11,12
7,8,0,14,14,28,50,56,70,83,96,100,102,92,79,66,60,55,54,19,11,7,12,13,13,9
9,9,9,12,15,23,51,55,67,80,88,94,96,87,72,63,57,54,45,13,11,6,11,9,7,8
7,8,14,22,17,22,41,50,62,75,84,98,93,79,66,57,44,47,35,20,17,15,22,16,13,11
0,9,11,12,13,26,37,46,61,71,77,81,82,77,65,54,51,52,41,7,6,9,11,12,10,7
0,8,6,11,12,13,15,37,56,64,73,77,74,69,58,48,50,40,25,5,4,0,9,10,8,7
0,0,0,8,9,11,13,28,52,62,70,71,69,64,52,22,13,29,13,5,0,0,0,6,6,0
0,0,0,9,9,10,10,13,50,60,66,67,66,60,46,37,9,25,12,4,0,0,0,0,0,0
0,0,0,8,8,9,8,11,48,61,67,65,66,58,43,36,13,15,12,0,0,0,0,0,0,0
0,0,0,7,0,8,9,12,44,59,72,68,67,59,51,32,25,27,21,8,0,0,0,0,0,0
0,0,0,7,8,9,8,13,30,56,68,67,63,57,50,15,13,14,15,0,0,0,0,0,0,0
0,0,0,9,9,12,11,9,29,56,62,66,64,56,51,15,10,13,17,8,0,0,0,0,0,0
0,0,0,10,10,13,11,0,14,54,65,67,65,57,43,31,0,9,10,7,0,0,0,0,0,0
0,0,0,11,12,13,10,11,27,52,64,69,69,59,47,39,0,13,12,10,0,0,0,0,0,0
0,0,0,9,10,10,0,10,35,57,68,69,66,59,51,25,5,13,9,7,0,0,0,0,0,0
0,0,5,7,9,7,0,9,13,54,63,67,63,57,51,11,7,10,7,0,0,0,0,0,0,0
0,5,6,8,6,0,0,8,13,51,63,62,61,56,50,0,6,9,6,0,0,0,0,0,0,0
0,0,0,5,8,0,0,0,10,47,57,60,59,53,12,6,12,8,7,0,0,0,0,0,0,0
0,6,6,8,0,0,6,0,5,17,52,55,56,50,9,11,11,9,8,0,0,0,0,0,0,0
0,0,6,6,0,9,9,0,8,12,53,58,59,48,36,20,11,10,9,7,0,0,0,4,5,0
0,0,9,14,10,10,6,8,10,12,54,58,57,51,26,21,11,11,11,0,0,0,4,0,7,0
15,29,37,59,68,68,58,61,84,115,139,150,171,137,124,105,74,64,56,53,53,54,62,55,50,33
23,39,41,59,64,71,56,61,81,102,109,138,195,152,133,108,76,64,38,51,9,35,55,54,51,52
18,50,46,59,62,60,36,53,59,79,108,138,171,145,123,99,74,62,52,47,6,29,50,30,29,16
16,43,50,59,57,48,14,6,52,79,99,117,145,130,117,103,80,63,54,36,0,23,55,45,19,15
12,26,54,55,35,7,7,12,50,72,96,104,106,117,115,97,76,60,51,23,0,9,13,18,11,12
0,8,47,58,10,9,9,11,47,71,83,85,97,109,109,94,72,57,50,14,8,0,8,11,8,8
0,0,12,27,11,0,14,12,22,68,93,101,110,111,106,95,69,55,36,13,8,0,6,8,7,7
0,0,0,12,0,10,11,17,52,68,93,101,110,118,119,102,72,59,41,13,9,0,0,6,8,0
0,0,10,14,7,10,13,46,54,77,101,104,121,131,127,107,79,60,52,20,9,0,6,7,11,7
0,0,7,11,11,11,13,37,57,66,106,117,134,135,131,111,85,61,52,15,0,6,7,7,0,0
0,8,10,14,10,7,10,11,52,66,85,115,134,134,129,108,78,58,51,10,6,0,0,0,0,0
8,0,8,17,13,25,15,20,56,70,86,125,142,143,132,115,90,70,60,50,10,11,14,19,25,13
9,12,9,13,14,17,50,54,63,71,90,132,150,157,138,125,103,79,67,56,51,12,12,11,13,13
0,0,0,7,9,11,17,40,53,67,94,113,132,128,118,106,93,72,52,9,0,0,0,0,0,0
12,13,10,26,43,35,50,57,59,76,98,125,147,143,138,128,109,89,69,51,26,28,43,30,28,22
9,10,28,48,23,35,52,60,64,81,108,132,144,141,133,117,102,81,66,44,17,14,29,17,13,14
0,16,16,45,35,51,55,59,68,88,109,134,139,138,130,114,92,77,65,55,45,13,35,27,13,17
