21,39,51,56,58,63,71,89,101,125,133,137,157,143,146,133,96,78,66,57,53,55,61,56,50,43
31,47,51,53,56,68,68,80,99,105,96,111,159,154,163,145,112,83,65,53,38,42,56,54,51,50
13,41,50,52,54,58,62,66,67,77,89,100,142,144,141,129,109,87,68,56,6,43,47,30,25,15
14,26,45,51,51,52,52,53,70,78,75,86,120,125,131,128,116,92,70,54,9,38,53,31,11,13
10,15,25,51,50,9,27,58,67,70,71,81,86,116,127,122,109,96,66,52,21,11,16,12,9,6
8,10,13,51,56,57,52,64,67,65,61,66,81,111,129,122,106,93,70,54,30,8,12,12,13,9
10,13,12,50,51,62,65,68,63,65,69,79,91,113,124,123,108,90,72,55,25,9,13,14,12,9
0,0,11,25,41,56,66,61,55,60,80,80,92,111,119,122,108,91,74,56,30,0,12,12,10,0
7,10,9,36,14,47,52,53,51,64,78,84,105,109,119,117,108,95,78,54,19,0,13,10,8,0
12,21,15,35,17,20,43,14,50,63,75,95,111,119,119,121,114,97,75,55,14,0,9,7,7,0
34,36,27,30,21,13,10,13,12,61,75,91,104,113,125,113,109,96,71,51,14,8,0,0,0,0
50,51,52,53,25,11,34,40,53,65,80,94,112,115,124,132,113,96,87,61,50,35,50,45,47,25
51,53,54,55,51,14,36,55,59,67,83,96,116,120,136,134,130,113,90,66,60,50,23,15,14,6
21,43,31,29,14,13,10,29,52,62,77,84,97,113,125,125,116,100,77,57,14,10,11,0,0,0
53,59,57,54,51,28,26,48,55,71,88,88,120,139,152,145,133,120,89,71,55,48,50,40,31,23
50,59,63,57,50,13,47,54,58,74,93,93,126,135,143,129,119,99,83,66,53,50,50,29,19,14
37,53,58,58,53,33,53,54,61,75,91,114,133,132,138,122,105,91,79,64,52,21,50,27,12,13
25,50,56,56,52,45,50,51,55,75,94,126,129,131,128,111,96,84,75,62,55,31,35,30,26,13
14,18,51,58,53,36,50,53,60,73,88,106,120,122,119,103,89,81,65,55,32,14,23,14,15,14
11,15,50,56,51,51,47,55,64,76,94,108,112,116,103,91,79,71,63,54,28,14,18,12,11,12
10,15,26,58,55,46,47,54,63,74,89,96,98,98,92,76,70,63,59,52,13,20,23,15,13,10
11,12,14,50,55,50,47,52,59,71,85,90,95,93,82,71,64,59,54,25,14,8,12,10,9,8
11,14,17,29,41,39,42,42,54,67,82,90,91,85,75,65,54,54,38,27,23,13,14,16,13,10
6,8,14,20,41,52,32,43,58,68,75,77,81,81,73,62,59,56,51,12,14,10,11,8,9,6
8,10,8,13,51,54,50,51,54,64,71,74,74,72,64,58,57,53,45,11,11,10,10,6,7,0
0,9,9,11,29,51,52,51,52,62,69,74,70,65,61,54,55,53,44,13,0,0,0,0,0,0
8,0,7,10,14,42,39,32,50,58,65,71,64,60,56,51,53,52,28,11,7,0,0,0,0,0
0,0,0,9,11,32,27,13,51,57,62,63,59,54,54,50,50,45,15,9,8,0,0,0,0,0
0,0,0,6,8,17,31,12,51,59,68,64,58,56,56,53,53,51,43,11,0,0,0,0,0,0
0,0,0,7,0,17,21,14,46,56,64,62,55,55,54,52,51,45,34,8,0,0,0,0,0,0
0,0,0,7,9,10,11,9,47,56,61,61,57,55,54,47,50,37,31,7,0,0,0,0,0,0
0,6,0,6,5,7,8,0,35,56,63,60,55,53,50,35,26,14,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11,30,51,58,61,59,53,50,36,30,23,0,6,0,0,0,0,0,0
0,0,0,0,0,0,6,9,35,58,65,64,60,56,52,40,20,11,9,9,0,0,0,0,0,0
0,0,0,0,0,0,0,6,17,55,61,62,59,53,52,40,30,11,9,0,0,0,0,0,0,0
0,0,0,0,0,0,6,7,11,50,56,57,55,50,27,27,8,9,11,0,0,0,0,0,0,0
0,0,0,0,5,5,0,0,8,31,53,54,52,50,33,9,10,9,0,0,0,0,0,0,0,0
0,4,0,6,6,7,8,0,8,25,50,52,50,50,25,13,12,8,6,5,0,0,0,0,0,0
0,7,7,7,0,8,0,0,10,18,50,53,51,35,36,17,13,12,10,7,0,0,0,0,5,0
0,0,6,9,8,8,6,9,9,15,50,51,47,39,42,13,19,15,12,0,0,0,5,0,6,0
22,39,51,56,58,63,71,90,101,124,131,135,152,141,145,131,94,77,65,57,53,54,61,56,50,41
33,48,52,53,55,68,68,81,98,104,95,108,155,150,159,142,109,81,64,52,36,42,56,52,51,50
13,42,50,52,54,58,62,66,67,77,88,99,140,142,138,127,106,85,67,55,5,34,47,25,23,14
13,27,43,51,50,53,52,53,69,77,75,85,118,123,129,126,114,90,69,53,7,40,53,29,11,13
10,14,25,50,50,9,35,58,67,70,71,80,86,116,126,120,107,94,65,52,25,11,16,12,9,6
8,10,13,51,56,57,52,63,66,65,60,66,81,110,128,121,103,91,69,54,25,8,12,12,13,9
10,13,12,50,51,62,66,68,62,64,68,78,91,113,123,122,106,88,71,54,21,9,13,13,12,9
0,0,10,21,41,57,68,61,54,61,81,80,92,111,120,122,107,90,73,55,25,0,12,12,10,0
0,11,10,30,15,47,54,53,51,65,78,84,105,109,119,116,108,95,77,53,17,0,13,10,8,0
13,21,23,35,19,22,51,13,47,64,76,95,110,119,118,121,113,96,74,54,14,0,9,6,6,0
31,38,30,30,21,14,9,14,12,61,74,91,105,113,125,112,109,95,71,51,14,7,0,0,0,0
50,52,52,54,34,11,37,37,54,66,79,93,112,114,125,131,112,95,87,61,50,32,50,42,45,27
51,53,53,55,52,19,38,54,59,67,83,95,116,121,137,134,129,112,89,65,60,47,19,15,14,6
26,44,36,29,14,14,10,28,51,63,77,84,98,114,126,124,115,100,76,55,13,9,10,0,0,0
53,59,58,53,51,26,20,48,55,71,87,88,121,140,154,146,133,119,89,71,55,48,50,40,31,23
50,59,63,58,50,14,44,54,58,74,93,94,126,136,144,129,119,98,83,65,52,50,50,25,19,14
37,53,58,58,53,41,54,54,60,75,91,113,134,133,139,122,104,90,79,63,52,19,50,23,13,13
25,50,56,56,52,50,51,50,54,75,94,125,130,131,130,111,96,84,74,61,54,29,31,28,23,13
14,14,51,58,54,38,50,53,60,73,88,106,120,124,119,103,89,80,65,55,32,15,22,14,15,13
12,14,50,56,52,52,50,55,64,77,94,108,112,116,104,91,79,71,63,54,23,13,18,12,11,12
10,15,28,59,56,50,50,53,62,73,89,96,99,98,93,77,70,63,59,52,12,20,21,15,14,10
10,12,14,46,55,51,50,52,58,71,85,91,95,93,83,71,64,58,53,23,13,8,12,10,9,8
10,14,17,29,42,42,44,42,54,67,83,90,92,86,77,65,54,54,38,26,23,12,14,16,13,10
6,9,13,16,41,54,37,41,57,68,75,76,81,82,74,62,59,56,51,12,13,10,11,8,10,6
8,10,8,13,51,57,51,51,53,64,71,74,75,72,64,58,57,53,43,11,10,10,10,6,7,0
0,9,10,11,25,51,53,51,51,63,69,74,71,66,61,54,55,54,40,13,0,0,0,0,0,0
8,0,7,10,14,44,45,30,50,58,65,71,65,61,56,51,53,52,26,11,7,0,0,0,0,0
0,0,0,9,10,30,39,14,50,57,62,63,60,54,54,51,50,45,14,9,9,0,0,0,0,0
0,0,0,7,7,15,51,12,50,59,68,65,58,56,56,52,53,51,43,11,0,0,0,0,0,0
0,0,0,8,0,14,50,13,42,56,65,63,54,55,54,52,51,45,30,8,0,0,0,0,0,0
0,0,0,6,8,11,12,9,38,55,62,60,57,55,54,50,44,32,29,7,0,0,0,0,0,0
0,5,0,5,0,6,10,0,30,56,63,60,56,53,50,33,23,14,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11,29,51,58,61,60,54,50,35,30,22,0,7,0,0,0,0,0,0
0,0,0,0,0,0,6,8,32,58,65,64,60,56,52,37,20,11,9,9,0,0,0,0,0,0
0,0,0,0,0,6,0,6,17,55,61,62,59,53,52,37,33,11,9,0,0,0,0,0,0,0
0,0,0,0,0,0,6,7,11,51,56,57,55,50,32,30,8,9,10,0,0,0,0,0,0,0
0,0,0,0,0,5,0,0,8,40,53,54,52,50,35,9,10,9,0,0,0,0,0,0,0,0
0,4,0,6,6,7,8,0,8,27,50,51,50,50,28,14,13,8,6,5,0,0,0,0,0,0
0,7,8,7,6,8,0,0,10,25,51,53,52,34,34,20,13,12,11,7,0,0,0,0,5,0
0,0,6,9,8,8,7,9,10,20,51,51,48,39,44,14,19,15,12,0,0,0,5,0,6,0
22,42,51,56,58,63,73,90,101,125,132,135,149,141,145,132,96,78,66,56,53,54,61,56,47,41
31,48,52,53,56,68,68,81,98,105,95,108,152,149,160,143,110,83,65,53,38,40,55,53,51,50
12,41,50,52,54,59,63,66,67,78,88,99,139,141,138,127,107,86,67,54,5,34,47,25,21,14
13,26,43,52,50,54,52,53,70,78,75,85,116,123,129,125,115,91,70,53,7,40,53,29,11,13
10,14,25,50,50,9,42,58,67,70,70,80,84,114,126,120,107,95,66,52,27,11,16,12,8,7
8,10,13,51,56,57,53,64,67,66,60,65,81,110,127,121,104,91,70,54,23,7,11,12,12,9
10,13,11,47,51,62,67,69,63,65,67,77,90,111,123,121,106,87,71,53,18,8,13,13,12,9
0,0,11,21,41,57,68,63,55,64,81,79,92,110,119,121,107,90,73,55,22,0,11,12,10,0
0,11,10,30,15,50,56,53,51,66,78,83,103,108,118,115,107,95,77,53,15,0,12,10,8,0
13,20,19,35,25,22,51,13,50,64,75,94,109,118,118,120,114,96,74,54,14,0,9,6,6,0
27,36,27,30,21,14,10,14,13,62,74,90,104,112,124,112,109,95,70,51,13,8,0,0,0,0
50,52,52,53,37,11,40,37,54,66,79,93,110,112,124,132,112,96,87,62,50,30,50,42,45,29
51,53,53,56,53,21,44,55,60,68,83,94,113,119,135,133,130,113,90,66,59,47,19,15,14,6
23,44,36,29,15,14,11,27,51,64,77,83,97,110,123,124,115,100,77,55,13,9,10,0,0,0
53,59,59,54,51,32,23,50,55,71,87,88,117,135,149,146,134,119,88,71,55,50,50,40,30,23
51,59,63,58,50,16,47,54,58,75,93,93,125,134,144,131,119,99,82,66,52,50,50,25,19,14
37,53,58,59,54,44,54,54,61,75,91,112,133,133,141,125,103,90,79,63,51,17,50,21,13,13
