0,9,47,72,61,58,64,89,114,126,135,131,139,125,114,85,76,72,65,52,21,13,17,14,15,17
10,13,55,63,53,80,110,121,129,132,126,113,132,131,122,90,80,100,86,51,13,22,15,11,12,16
7,8,17,52,62,105,121,119,123,121,110,112,127,127,122,101,86,100,75,51,12,15,15,11,13,14
0,8,36,69,77,105,105,104,105,100,104,110,122,126,120,100,81,82,63,21,0,9,15,11,12,14
9,14,66,99,73,68,72,68,76,87,101,108,118,121,115,90,77,80,63,12,8,5,11,8,5,10
14,55,104,119,83,57,60,67,71,79,100,111,121,128,125,103,79,88,74,23,0,10,13,12,8,12
41,60,75,63,47,53,55,56,63,57,62,87,116,125,135,109,90,79,55,38,0,14,12,10,11,8
14,22,41,51,12,41,46,50,53,58,62,80,109,120,122,109,86,70,29,13,5,5,8,0,9,9
9,8,9,13,0,12,22,13,56,59,62,71,101,112,109,97,80,69,54,0,0,0,6,10,0,9
7,0,8,12,0,11,12,9,23,52,58,60,99,104,105,100,74,73,41,9,0,0,0,0,7,8
0,0,0,0,0,0,8,9,9,31,43,58,85,78,100,96,66,72,22,8,0,0,7,5,4,7
0,0,0,0,0,0,9,11,9,42,54,58,90,100,100,106,75,100,58,12,0,8,7,6,7,0
0,0,6,0,0,0,11,10,13,54,72,65,101,103,107,107,99,105,69,34,9,10,0,0,7,10
4,0,0,0,0,0,5,0,13,56,74,71,100,103,110,112,112,109,90,50,11,12,0,10,11,6
0,0,0,7,0,9,13,8,19,51,80,80,102,104,117,122,126,121,103,76,14,13,9,9,8,5
6,0,11,12,10,16,39,13,72,62,100,82,106,114,147,145,130,130,109,70,48,43,22,14,11,12
13,11,13,7,7,18,51,21,55,61,100,75,101,113,150,154,139,136,120,87,58,35,20,14,13,14
6,0,11,13,7,7,15,35,50,50,74,78,96,123,146,145,147,135,118,85,59,39,13,12,10,10
8,5,13,33,8,13,38,50,56,63,67,83,98,129,145,149,160,140,111,82,63,37,23,10,13,12
9,9,14,25,14,20,57,53,63,74,93,100,120,128,158,174,182,146,104,84,60,51,29,13,14,12
13,13,28,50,21,54,57,50,65,66,74,102,126,137,149,152,147,140,114,100,66,52,39,23,14,19
11,9,19,13,11,13,17,50,57,60,82,104,123,133,137,140,133,125,109,67,52,20,13,10,8,7
10,9,18,22,7,13,43,25,55,62,80,104,114,127,123,123,112,105,77,60,33,27,12,12,11,10
5,6,11,14,7,21,14,52,57,63,75,98,107,114,115,105,91,82,65,51,22,14,14,11,11,12
0,0,10,11,10,9,14,37,51,64,78,89,98,100,102,84,78,68,52,33,14,10,12,12,11,8
0,0,12,16,10,9,15,33,52,61,77,87,95,98,93,76,70,60,53,12,18,10,11,10,12,10
0,0,11,12,0,16,21,30,46,64,76,83,88,88,83,67,60,56,50,14,10,9,8,10,11,12
0,0,9,0,0,7,10,25,42,66,85,88,84,75,70,57,51,43,25,13,10,11,7,5,10,10
4,6,5,4,8,7,12,14,38,60,84,78,82,72,63,50,42,41,17,12,9,11,10,6,9,8
0,0,8,5,6,8,9,12,25,55,76,71,69,64,55,12,11,29,13,6,6,9,10,7,0,9
0,0,8,6,0,7,5,14,21,61,76,71,66,62,51,20,8,14,12,0,9,4,8,4,0,6
0,0,7,0,0,0,0,10,14,60,81,87,74,59,54,17,8,22,14,10,5,0,8,0,4,9
4,5,7,6,0,0,7,0,14,59,91,97,84,65,50,21,10,34,12,7,8,10,5,8,4,9
0,0,5,7,5,6,11,10,40,57,81,94,79,70,57,52,10,14,13,7,5,4,0,5,7,0
0,0,6,0,0,0,13,12,27,60,101,98,94,87,61,51,11,29,14,0,0,0,0,8,9,0
0,0,7,10,0,11,14,12,37,52,89,100,95,82,60,51,10,27,13,10,6,0,6,5,7,0
4,0,6,11,10,10,10,13,14,36,79,86,89,74,58,52,12,35,14,9,7,6,9,7,7,7
0,5,0,0,7,9,10,13,15,41,63,78,83,69,51,44,11,15,11,8,9,0,5,8,8,6
0,4,6,8,7,10,12,8,21,24,52,76,74,64,52,14,10,20,12,8,9,6,0,6,7,9
0,0,8,5,11,7,7,9,0,12,21,57,66,59,46,13,8,14,0,6,11,0,0,0,0,8
0,9,43,66,57,57,64,89,114,126,135,131,139,125,113,85,75,71,64,51,21,13,17,14,14,17
11,13,56,62,52,81,110,121,129,132,126,113,133,132,123,91,80,100,87,52,13,22,15,11,12,16
7,8,14,53,62,106,121,120,123,121,110,112,127,127,122,101,86,100,75,51,12,16,15,11,13,14
0,8,38,69,77,105,105,104,105,100,104,110,122,126,120,100,81,81,63,21,0,9,15,11,12,14
9,14,66,99,73,68,72,68,76,87,101,108,118,121,115,90,77,79,63,12,8,5,11,8,5,10
14,55,104,118,84,57,61,67,71,79,100,111,121,128,125,102,80,87,75,23,0,10,13,12,8,12
41,60,75,62,47,53,55,57,63,57,62,87,116,125,134,108,90,78,55,38,0,14,12,10,11,8
14,20,41,51,12,45,46,50,53,58,62,80,109,120,121,109,85,70,20,13,6,5,8,0,9,9
9,8,9,13,0,12,22,13,56,59,61,71,101,112,109,96,80,69,53,0,0,0,6,11,0,9
7,0,8,12,0,12,12,9,21,53,58,60,100,104,105,100,73,73,38,9,0,0,0,0,7,8
0,0,0,0,0,0,8,9,9,31,43,58,85,78,98,96,66,71,20,8,0,0,7,5,4,7
0,0,0,0,0,0,9,11,9,42,54,58,90,100,101,106,76,100,58,12,0,8,7,6,7,0
0,0,6,0,0,0,11,10,13,55,72,65,101,103,107,107,100,105,69,37,9,10,0,0,8,10
4,0,0,0,0,0,5,0,13,58,75,72,101,103,110,112,113,109,90,51,12,12,0,10,11,6
0,0,0,7,0,9,13,8,19,52,81,80,102,104,117,123,127,121,103,77,14,13,9,9,8,5
6,0,11,11,10,18,42,14,72,63,100,82,106,114,147,145,130,131,109,70,48,43,23,14,11,12
13,12,13,7,7,19,52,21,55,63,100,75,101,114,150,155,139,137,120,87,58,35,20,14,13,14
7,0,11,13,7,8,16,36,50,51,74,78,97,123,146,145,148,135,119,85,59,41,13,12,10,10
7,5,13,33,9,14,38,50,57,63,67,83,99,130,145,150,161,140,111,82,63,37,23,10,13,12
9,9,14,25,14,21,57,53,63,75,93,100,121,128,158,174,182,146,104,84,60,51,29,13,14,12
13,13,31,50,21,54,57,50,65,66,74,102,126,137,149,153,147,140,114,100,66,51,41,23,14,20
11,9,19,13,11,13,17,50,57,60,83,104,124,133,138,139,133,125,109,67,52,20,13,10,8,7
10,9,18,20,7,13,50,25,55,62,80,105,115,127,123,123,112,105,77,60,33,26,12,12,11,10
5,6,11,14,7,21,14,52,57,63,76,98,107,114,115,105,91,82,65,52,23,14,14,11,11,12
0,0,10,11,10,10,14,39,51,64,78,90,98,100,102,84,78,68,52,33,14,10,12,12,11,8
0,0,12,16,10,10,15,33,52,61,77,87,95,98,93,76,71,60,52,12,19,10,12,10,12,10
0,0,12,12,0,16,22,30,46,64,76,83,88,88,83,67,60,56,50,15,10,9,8,11,11,12
0,0,9,0,0,8,10,25,42,67,85,88,84,75,70,57,51,43,25,14,10,11,7,5,10,10
4,6,5,4,8,8,12,14,38,60,84,79,82,72,63,50,42,42,19,12,9,11,10,7,9,9
0,4,8,5,6,8,9,13,27,56,77,71,70,64,56,13,11,31,13,5,6,9,10,7,0,9
0,0,8,6,0,7,6,14,21,61,76,71,66,62,52,22,8,14,12,0,9,4,9,4,0,6
0,0,7,0,0,4,0,10,14,61,81,87,75,59,54,17,8,22,14,10,5,0,8,0,4,9
4,5,7,6,0,0,7,0,14,60,92,97,84,65,50,23,10,34,12,7,8,10,5,9,4,9
0,4,6,6,6,6,11,10,40,58,82,94,80,70,58,53,10,14,13,8,6,4,0,5,7,0
0,0,6,0,0,0,13,12,27,60,101,99,94,88,61,51,11,27,14,0,0,0,0,8,9,0
0,0,7,10,0,11,14,12,37,52,90,100,96,82,60,51,10,27,13,10,6,0,6,5,7,0
4,0,7,11,10,10,10,13,14,36,79,86,89,74,58,52,12,33,14,9,7,6,9,7,7,8
0,5,0,0,7,9,10,13,15,43,63,78,83,69,51,48,11,14,11,8,9,0,5,8,8,6
0,4,6,8,7,10,12,8,21,25,52,76,74,64,52,14,10,17,12,8,9,6,0,6,7,9
0,4,8,5,11,7,7,10,0,13,21,57,66,59,46,13,9,14,0,6,12,0,0,0,0,8
0,9,38,59,53,56,64,88,114,126,135,131,138,125,113,84,75,71,64,51,21,13,16,13,14,16
11,12,55,61,52,82,111,121,130,132,126,113,132,132,123,91,81,100,86,52,13,22,15,11,12,16
7,9,14,52,62,106,121,120,124,121,110,112,127,127,122,101,86,101,77,51,12,16,15,11,13,14
5,8,40,69,78,105,105,104,105,101,104,110,122,126,120,100,81,82,64,21,0,9,16,11,12,14
9,13,66,98,73,68,72,67,76,88,101,108,118,121,115,90,77,80,65,12,8,5,11,8,4,10
14,54,104,118,85,58,61,67,71,80,101,111,122,128,125,103,80,87,74,23,0,10,13,12,8,12
41,59,75,62,50,53,55,57,63,57,63,88,117,126,134,108,90,79,56,40,0,14,12,10,11,8
14,19,42,50,12,45,46,50,53,58,64,81,110,121,121,109,85,70,22,14,6,5,8,0,9,9
9,8,9,13,0,12,25,13,56,60,61,72,102,113,110,97,80,69,54,0,0,0,6,11,0,9
7,0,8,12,0,12,12,9,23,54,59,61,100,105,105,100,74,73,38,9,0,0,0,0,7,8
0,0,0,0,0,0,8,8,10,34,43,59,86,79,99,97,66,72,22,8,0,0,7,5,4,7
0,0,0,0,0,0,9,11,9,45,54,58,92,100,101,106,76,100,60,12,0,8,7,6,8,0
0,0,6,0,0,0,11,10,13,55,72,65,101,103,107,107,100,105,69,34,9,10,0,0,8,10
4,0,0,0,0,0,6,0,13,58,75,71,101,104,110,112,112,109,91,51,12,12,0,10,11,6
0,0,0,7,0,9,13,8,19,54,80,80,102,104,117,122,127,121,103,77,14,13,9,9,8,5
6,0,11,11,10,18,42,13,72,62,100,82,106,114,146,145,130,130,109,70,50,43,24,14,11,12
13,12,13,7,7,18,52,21,55,61,100,75,101,114,150,154,139,136,120,87,58,37,20,14,13,13
7,4,11,13,8,8,16,36,51,51,75,78,97,123,146,145,148,135,119,86,59,43,13,12,10,10
8,5,13,33,9,14,38,50,57,63,67,83,99,130,145,150,162,140,111,83,64,37,25,10,13,12
10,10,14,25,14,21,57,52,63,75,93,100,121,128,158,175,183,146,104,85,61,52,31,13,14,12
13,13,31,50,21,54,57,50,65,67,74,102,126,137,149,153,147,141,114,100,67,52,41,23,14,20
11,9,19,13,11,13,19,50,57,61,83,104,124,133,138,139,133,125,109,68,52,22,13,10,8,7
11,9,18,22,7,13,50,22,55,62,80,105,115,127,123,123,112,106,77,60,33,27,12,12,11,10
5,6,11,14,7,21,14,52,58,63,76,98,107,115,115,104,91,82,65,52,23,14,14,11,11,12
0,0,10,11,10,10,15,39,51,64,78,90,98,100,102,84,78,68,53,35,14,10,12,12,11,8
0,0,12,16,10,10,16,33,52,61,77,87,95,98,93,76,71,60,53,12,19,10,12,10,12,10
0,0,12,12,0,16,23,31,47,64,76,83,88,88,83,67,60,56,50,15,10,9,9,11,11,12
0,0,9,0,0,8,10,25,44,67,84,88,84,75,70,58,51,44,26,14,10,11,8,6,10,10
