0,7,8,13,32,56,75,82,99,100,99,95,99,80,80,81,68,50,20,16,13,0,6,5,9,7
10,0,9,24,50,67,77,79,87,85,79,89,101,92,102,99,68,55,17,17,12,0,5,6,6,0
0,7,13,39,61,74,82,78,67,68,87,105,110,94,88,72,58,50,14,11,6,0,0,7,0,5
7,0,13,47,57,52,53,60,83,86,86,107,120,101,95,97,82,59,13,12,0,0,6,9,6,6
6,0,10,13,12,7,63,79,95,97,94,112,111,130,131,98,65,53,45,8,7,8,6,6,6,10
0,0,0,0,8,15,75,80,90,88,78,88,110,122,129,95,64,51,37,15,7,7,0,7,0,0
0,7,0,12,23,50,74,88,89,61,88,106,118,122,111,96,66,53,25,11,0,8,0,0,0,0
0,0,0,0,21,38,59,71,70,60,80,100,102,110,113,102,67,52,14,9,0,0,0,7,0,0
0,0,0,9,44,50,61,72,66,60,66,81,102,115,116,102,70,55,30,11,0,9,7,0,7,0
0,0,0,6,13,50,68,91,75,56,67,87,108,114,117,109,72,56,42,12,0,6,0,7,8,0
0,0,0,7,16,53,71,72,92,53,62,77,105,114,115,94,74,54,38,11,9,0,0,0,7,0
0,0,0,10,13,52,54,52,27,25,56,70,88,94,96,82,64,53,19,9,9,0,0,0,0,0
0,0,0,0,0,53,41,20,0,25,52,62,74,79,85,79,62,53,23,9,0,0,0,0,0,0
0,0,0,0,0,10,8,0,0,9,14,43,55,62,66,61,48,14,0,0,0,0,0,0,0,0
0,0,0,0,11,23,12,0,10,15,42,58,65,73,81,81,68,55,27,12,8,0,5,6,0,0
0,0,0,0,23,31,10,13,12,10,53,65,73,89,98,94,82,65,52,12,10,0,6,8,7,0
0,5,11,14,35,21,21,25,47,50,57,66,85,136,174,127,98,78,63,50,23,10,7,10,10,7
0,0,0,10,13,15,27,28,50,53,58,64,82,110,131,118,97,83,58,40,13,12,10,9,9,7
0,0,0,9,25,31,40,14,51,55,56,66,81,99,125,115,94,80,63,50,18,11,7,8,7,0
5,0,10,15,42,50,50,14,56,56,65,87,89,113,122,104,88,76,63,51,14,10,11,10,12,9
0,0,10,25,52,55,51,52,61,62,67,78,124,111,122,111,89,74,70,56,27,12,7,18,20,14
0,0,7,14,52,53,53,54,58,60,66,78,91,156,126,124,81,69,63,51,13,10,11,11,6,9
0,0,10,13,22,32,27,44,52,55,59,80,90,101,124,124,78,64,51,34,24,22,20,14,10,11
6,7,10,9,21,45,50,53,58,59,64,75,88,96,115,91,91,64,54,35,15,9,9,12,11,9
0,0,6,8,13,25,51,52,54,59,63,75,82,94,96,82,68,62,51,23,12,10,9,7,8,0
0,6,0,9,21,50,50,44,56,59,65,76,82,93,89,76,62,55,32,12,11,11,9,9,0,0
0,0,6,12,34,50,31,46,50,54,58,68,77,85,85,73,58,50,23,12,8,8,6,7,0,5
0,8,6,21,50,50,51,43,50,51,54,66,76,78,78,68,54,23,14,9,7,7,6,8,0,0
0,0,13,31,51,41,36,26,36,40,52,62,72,71,71,63,50,12,13,0,0,0,0,0,0,0
0,0,10,52,69,50,40,25,23,27,53,62,68,70,68,59,21,10,12,0,0,0,0,0,0,0
0,6,8,50,58,21,20,14,29,23,50,59,65,68,66,57,10,12,11,0,0,0,0,0,0,0
