0,20,50,55,60,65,68,74,85,97,106,118,136,131,125,84,54,13,0,0,0,11,9,6,9,13
9,10,51,51,27,73,70,93,104,110,122,131,142,142,131,97,58,10,0,0,0,9,9,8,7,10
9,7,35,66,68,82,98,103,107,120,133,146,147,149,138,107,66,13,6,0,0,13,11,10,8,10
13,12,38,61,70,70,101,105,109,123,133,149,150,150,140,110,70,19,6,0,0,14,18,10,11,12
15,13,31,57,36,69,88,104,109,122,137,142,144,146,136,105,71,44,0,0,0,9,11,7,7,13
13,11,12,13,31,54,71,98,104,114,134,142,149,149,134,104,66,25,0,0,0,12,8,4,11,17
13,0,11,19,51,61,70,74,87,101,127,149,153,145,139,105,75,50,0,0,0,26,12,6,12,11
7,0,12,58,40,67,70,82,90,107,124,144,156,150,137,114,74,51,0,0,0,12,12,0,13,12
11,13,15,35,27,58,75,90,100,107,114,131,140,149,131,100,66,40,0,0,0,11,0,4,6,6
13,13,10,13,52,76,94,100,101,108,116,117,134,136,128,107,62,28,0,0,0,9,12,0,8,11
11,0,0,12,54,66,91,95,105,102,118,111,124,126,119,102,55,13,0,0,0,10,0,0,4,9
9,0,0,13,28,64,82,100,110,111,111,110,125,125,116,107,58,27,0,0,0,10,8,5,7,5
10,0,6,0,14,69,87,104,108,125,115,110,124,125,118,103,55,14,0,0,0,12,8,0,6,9
13,11,13,7,50,51,100,104,107,109,127,122,134,125,114,97,61,14,0,0,0,12,12,8,10,7
29,13,11,15,13,54,91,106,109,112,117,130,130,124,114,73,47,10,0,0,0,13,10,10,11,11
45,14,50,52,23,67,88,103,114,116,123,127,142,131,121,77,39,10,0,0,0,26,20,12,12,14
44,40,53,68,58,77,100,107,121,125,159,167,154,129,112,80,52,12,0,0,0,30,23,12,12,19
13,10,17,21,35,53,52,66,89,116,140,143,142,115,83,47,0,0,0,0,0,9,5,5,7,6
50,27,54,58,67,72,81,105,124,132,144,147,148,134,110,68,44,26,0,0,0,47,25,6,8,9
14,20,58,64,66,78,89,116,133,139,153,152,153,134,109,81,54,35,0,0,0,53,46,11,11,13
53,50,55,59,76,85,106,129,140,143,140,142,139,131,107,73,57,14,0,0,0,51,35,12,13,11
52,46,59,71,88,95,109,123,140,137,141,140,134,125,103,73,59,11,0,0,0,52,25,13,8,12
52,43,58,68,74,98,112,123,128,134,131,137,116,112,85,60,56,11,0,0,0,39,31,12,9,11
52,43,55,65,74,94,110,123,122,123,126,131,110,96,75,51,42,19,0,0,0,30,22,12,10,13
40,45,55,64,78,98,104,109,121,122,124,115,97,77,64,56,29,13,0,0,0,16,13,5,8,11
43,36,53,64,82,98,112,112,108,112,113,100,86,73,63,57,35,6,0,0,0,13,13,10,11,9
23,26,52,65,79,100,101,117,111,96,88,77,71,65,59,51,12,8,0,0,0,11,10,0,8,9
25,16,53,68,80,101,105,104,99,89,80,72,66,57,51,44,10,13,0,0,0,11,11,7,9,9
22,23,55,67,83,100,100,108,88,77,75,70,69,62,54,45,8,10,0,0,0,6,11,10,9,6
14,23,57,65,82,88,99,94,76,69,70,66,68,64,54,51,10,10,0,0,0,10,7,8,8,7
12,12,55,68,89,88,101,79,69,66,66,65,66,63,54,50,10,10,0,0,0,12,11,0,0,10
11,11,55,70,61,82,77,68,60,62,58,60,62,59,36,35,8,0,0,0,0,10,8,0,3,5
13,13,62,67,63,79,70,66,62,60,62,62,62,58,36,13,10,7,0,0,0,11,9,0,0,5
6,13,71,69,76,74,75,64,62,60,62,60,62,58,45,11,13,6,0,0,0,9,9,6,6,0
9,14,57,65,71,71,66,57,54,57,55,52,53,55,50,11,13,0,0,0,0,9,8,8,5,0
8,6,23,72,69,58,54,51,42,52,56,56,53,44,12,10,11,0,0,0,0,9,8,6,6,0
5,0,11,64,64,58,45,48,41,33,55,25,55,50,13,12,10,0,0,0,0,10,9,8,0,0
0,6,11,59,57,57,41,33,20,23,43,33,50,32,15,9,9,0,0,0,0,8,7,4,6,3
0,5,9,54,51,42,17,16,26,19,31,34,13,16,7,7,10,0,0,0,0,7,0,0,5,7
7,7,11,50,38,30,20,25,28,14,23,37,29,30,9,11,10,0,0,0,0,0,7,0,0,6
0,22,50,56,60,65,68,74,85,98,106,118,136,131,125,84,54,13,0,0,0,11,9,6,9,13
10,10,51,52,32,74,72,95,104,111,122,131,142,142,131,98,58,10,0,0,0,9,9,8,7,10
10,8,35,67,68,84,100,103,107,120,134,146,147,149,138,107,66,13,6,0,0,13,11,10,8,10
13,12,38,61,72,71,101,105,109,123,133,149,150,150,140,110,70,21,7,0,0,14,18,10,11,12
14,14,34,58,36,70,88,104,109,122,137,142,145,145,136,105,71,44,0,0,0,9,11,7,7,13
13,11,12,13,31,54,72,100,104,114,134,142,149,149,135,104,67,27,0,0,0,12,9,4,11,16
13,0,11,21,52,61,70,74,88,101,127,149,153,145,139,105,74,50,0,0,0,26,12,6,12,11
7,0,12,59,45,68,70,82,90,107,124,144,155,150,137,113,74,51,0,0,0,12,12,0,13,12
11,13,18,35,30,58,75,91,100,107,114,131,139,149,131,100,66,40,0,0,0,11,0,4,6,6
13,13,10,13,53,76,94,101,101,109,116,117,135,136,128,107,61,32,0,0,0,9,12,0,8,11
11,0,0,13,55,66,91,95,105,102,118,110,124,126,119,102,55,13,0,0,0,10,0,0,4,9
9,0,0,13,32,65,83,100,110,112,112,110,125,125,116,107,58,30,0,0,0,10,8,5,8,5
10,0,6,6,14,71,88,105,108,125,115,110,124,125,119,103,55,14,0,0,0,12,8,0,6,9
13,11,13,8,50,51,100,105,107,110,127,122,134,125,114,96,61,14,0,0,0,12,11,8,10,7
31,13,11,15,13,54,94,107,110,112,117,130,130,125,115,73,47,10,0,0,0,13,10,11,10,11
45,14,50,52,25,67,89,103,114,116,123,128,142,131,121,76,39,10,0,0,0,26,20,12,12,14
44,41,53,68,59,78,100,107,122,126,160,168,155,129,112,80,52,12,0,0,0,28,23,12,12,19
13,11,21,26,38,54,54,69,92,119,142,145,145,118,87,51,0,0,0,0,0,9,5,5,7,7
50,30,54,58,67,72,81,106,125,133,144,147,148,134,110,68,44,26,0,0,0,45,23,6,8,9
14,22,58,64,66,78,90,117,133,139,153,152,153,134,109,81,54,35,0,0,0,53,48,11,11,13
53,50,55,60,76,85,106,130,140,143,140,142,139,131,107,73,57,14,0,0,0,51,37,12,13,10
53,50,59,71,88,95,109,123,140,137,141,140,134,125,103,73,59,11,0,0,0,52,25,12,8,12
52,46,58,68,74,99,112,123,129,134,131,138,116,112,85,61,56,12,0,0,0,39,34,12,9,11
52,45,55,65,74,94,111,124,122,123,126,132,110,96,75,51,42,19,0,0,0,32,25,13,10,13
40,46,55,64,78,99,104,109,121,122,124,115,97,78,64,56,29,13,0,0,0,18,13,5,8,11
43,37,53,64,82,98,113,112,108,113,113,100,86,74,63,57,35,6,0,0,0,13,14,11,11,9
23,26,52,65,79,101,102,117,111,96,88,77,70,65,58,51,12,8,0,0,0,12,10,0,8,10
25,16,53,68,80,101,105,104,99,89,80,72,66,58,51,44,10,13,0,0,0,11,11,7,9,9
22,23,55,67,83,100,100,108,88,77,75,71,69,62,54,45,8,10,0,0,0,6,11,10,9,6
14,23,57,65,82,88,99,94,76,69,70,66,68,63,54,51,10,10,0,0,0,10,8,8,8,7
12,12,54,68,89,88,101,79,69,66,66,65,66,63,54,50,10,10,0,0,0,12,11,0,0,10
11,11,55,70,61,82,77,68,60,62,58,60,62,59,33,35,8,0,0,0,0,10,8,0,3,5
13,13,62,67,63,78,70,66,62,60,62,62,62,58,36,13,11,7,0,0,0,11,9,0,0,5
6,13,71,69,76,74,75,65,62,60,62,61,62,58,47,10,13,6,0,0,0,9,9,6,6,0
9,14,57,65,71,71,66,57,54,57,56,53,53,55,50,11,13,0,0,0,0,9,8,8,5,0
9,6,25,72,69,58,54,52,44,53,56,56,53,46,13,9,11,3,0,0,0,10,8,6,6,0
5,0,11,64,64,59,46,48,38,33,55,25,55,50,13,12,10,0,0,0,0,10,9,8,0,0
0,6,11,59,57,58,43,35,21,25,45,33,50,32,15,9,8,0,0,0,0,8,7,4,6,3
0,5,9,54,51,45,19,18,26,19,32,34,13,17,7,7,10,0,0,0,0,7,0,0,5,7
7,7,11,50,38,30,21,26,28,14,23,38,29,31,9,11,10,0,0,0,0,0,7,0,0,5
0,22,50,56,60,65,68,74,85,98,106,118,136,131,125,84,54,13,0,0,0,11,9,6,9,13
10,10,51,52,32,74,72,95,104,111,122,131,142,142,131,98,58,10,0,0,0,9,9,8,7,10
10,8,35,67,68,84,100,103,107,120,134,146,147,149,138,107,66,13,6,0,0,13,11,10,8,10
13,12,38,61,72,71,101,105,109,123,133,149,150,150,140,110,70,21,7,0,0,14,18,10,11,12
14,14,34,58,36,70,88,104,109,122,137,142,145,145,136,105,71,44,0,0,0,9,11,7,7,13
13,11,12,13,31,54,72,100,104,114,134,142,149,149,135,104,67,27,0,0,0,12,9,4,11,16
13,0,11,21,52,61,70,74,88,101,127,149,153,145,139,105,74,50,0,0,0,26,12,6,12,11
7,0,12,59,45,68,70,82,90,107,124,144,155,150,137,113,74,51,0,0,0,12,12,0,13,12
11,13,18,35,30,58,75,91,100,107,114,131,139,149,131,100,66,40,0,0,0,11,0,4,6,6
13,13,10,13,53,76,94,101,101,109,116,117,135,136,128,107,61,32,0,0,0,9,12,0,8,11
11,0,0,13,55,66,91,95,105,102,118,110,124,126,119,102,55,13,0,0,0,10,0,0,4,9
9,0,0,13,32,65,83,100,110,112,112,110,125,125,116,107,58,30,0,0,0,10,8,5,8,5
10,0,6,6,14,71,88,105,108,125,115,110,124,125,119,103,55,14,0,0,0,12,8,0,6,9
13,11,13,8,50,51,100,105,107,110,127,122,134,125,114,96,61,14,0,0,0,12,11,8,10,7
31,13,11,15,13,54,94,107,110,112,117,130,130,125,115,73,47,10,0,0,0,13,10,11,10,11
45,14,50,52,25,67,89,103,114,116,123,128,142,131,121,76,39,10,0,0,0,26,20,12,12,14
44,41,53,68,59,78,100,107,122,126,160,168,155,129,112,80,52,12,0,0,0,28,23,12,12,19
13,11,21,26,38,54,54,69,92,119,142,145,145,118,87,51,0,0,0,0,0,9,5,5,7,7
50,30,54,58,67,72,81,106,125,133,144,147,148,134,110,68,44,26,0,0,0,45,23,6,8,9
