0,7,10,10,14,35,54,14,35,45,52,61,62,59,62,61,55,50,13,11,10,0,0,0,0,0
0,6,9,12,14,53,58,53,57,57,55,63,76,64,70,65,55,50,13,10,7,7,0,0,0,0
0,6,13,17,25,59,64,69,59,63,76,82,93,72,72,64,55,52,33,19,9,0,6,9,8,0
0,9,13,22,35,59,56,55,82,87,90,93,101,82,77,75,66,57,29,12,9,11,12,11,9,9
6,8,11,29,17,32,66,75,94,100,103,102,100,106,112,93,67,60,35,17,31,13,13,13,10,10
6,0,0,0,10,61,81,74,86,96,91,84,98,127,127,84,66,59,51,30,14,12,10,11,8,0
8,0,11,13,67,88,98,85,79,91,107,106,144,130,114,97,74,64,59,58,16,12,11,12,11,9
0,0,0,14,62,91,100,72,67,82,101,115,117,122,115,101,76,67,55,50,11,8,9,10,0,0
7,8,11,27,57,86,103,68,64,88,94,96,112,116,112,100,77,65,53,25,14,12,10,11,9,0
8,8,12,14,85,94,84,62,64,61,81,92,109,118,111,102,81,66,54,23,11,10,8,9,9,0
7,10,12,36,70,103,90,57,55,59,74,90,109,115,109,96,79,68,56,34,13,10,0,0,0,0
0,8,13,53,84,103,62,42,52,57,65,82,103,109,105,105,85,75,56,47,27,11,8,7,9,8
0,0,7,13,54,56,15,10,50,45,55,68,85,91,86,88,74,65,53,15,9,0,6,0,6,0
0,0,0,0,0,0,0,0,0,0,17,46,60,66,63,65,54,44,10,0,0,0,0,0,0,0
0,0,0,0,9,12,13,10,13,14,34,54,64,70,72,74,67,58,42,13,8,0,0,0,0,0
0,0,0,0,0,13,13,14,13,25,40,55,68,77,85,79,75,63,54,12,8,0,7,0,0,0
0,0,0,0,7,7,8,9,15,35,51,56,65,77,89,90,87,78,61,29,13,9,10,9,0,0
0,0,0,10,7,27,33,36,50,53,56,58,71,85,96,101,96,93,68,50,17,12,10,12,10,5
0,0,10,25,50,50,51,51,58,60,61,70,89,115,110,112,104,97,74,52,35,12,10,0,0,0
10,10,10,10,14,53,60,59,62,65,67,78,95,122,130,127,113,104,77,57,50,25,10,11,15,12
10,14,15,50,54,60,65,66,70,74,81,96,133,151,165,146,134,119,82,65,55,58,51,51,52,48
13,21,34,53,59,65,69,73,79,78,89,111,152,170,176,163,144,125,87,69,58,51,50,41,23,23
18,27,37,51,54,66,71,75,77,88,106,134,161,187,195,181,146,124,82,65,54,47,42,37,35,40
20,39,50,55,62,69,71,69,77,78,87,103,130,149,171,151,138,110,79,67,59,52,48,43,33,23
11,30,37,51,54,60,60,61,68,69,81,89,89,106,117,113,110,97,68,56,52,34,25,26,18,14
0,11,14,30,50,51,55,54,57,59,69,70,74,81,83,86,78,74,66,50,23,14,11,12,12,8
0,7,11,21,23,42,37,36,34,51,54,59,64,66,66,63,58,55,52,35,11,9,8,7,0,0
0,6,8,12,18,34,29,15,19,39,50,54,57,61,60,56,54,51,25,12,11,6,0,0,0,0
0,0,0,10,13,17,25,11,21,15,23,50,55,57,58,54,51,47,12,9,0,0,0,0,0,0
0,0,0,7,11,23,13,12,12,12,13,30,47,54,55,51,31,13,8,0,0,0,0,0,0,0
0,0,0,8,12,50,21,14,14,14,15,16,51,54,55,53,17,17,6,0,0,0,0,0,0,0
0,5,6,10,14,41,26,13,14,10,15,20,50,53,52,48,25,14,7,0,0,0,0,0,0,0
0,0,0,0,10,16,22,18,12,11,12,13,46,46,49,40,22,22,10,0,0,0,0,0,0,0
0,0,0,0,0,11,14,12,10,9,11,10,50,52,51,21,12,14,0,0,0,0,0,0,0,0
0,6,0,0,0,10,14,13,11,12,7,10,50,52,53,50,11,14,0,0,0,0,0,0,0,0
0,0,0,0,7,7,12,14,14,12,0,10,40,50,51,37,12,13,6,0,0,0,0,0,0,0
0,4,0,0,7,10,12,13,13,15,8,8,23,50,45,20,13,14,6,0,0,0,0,0,0,0
0,9,0,4,0,11,13,17,39,14,14,7,31,50,50,39,14,11,7,0,0,0,0,0,0,0
0,7,9,6,0,9,14,28,13,8,8,6,14,20,41,38,13,9,0,5,0,0,0,0,0,0
0,0,0,7,7,12,37,10,6,0,5,10,25,22,45,35,11,9,7,0,0,0,0,0,0,0
0,8,10,10,14,35,54,14,35,47,52,61,62,59,62,61,55,50,14,11,10,0,0,0,0,0
0,5,9,12,14,54,58,53,57,57,55,63,76,64,70,65,55,50,15,10,7,7,0,0,0,0
0,6,13,16,25,59,64,69,60,63,76,83,93,71,72,63,54,53,36,17,9,0,6,8,8,0
0,9,13,22,34,59,55,55,82,87,90,94,101,81,77,75,67,57,31,12,9,11,12,11,9,8
6,7,11,29,17,35,66,75,94,100,103,102,101,106,113,93,67,60,35,15,27,13,13,12,10,10
6,0,0,0,9,60,81,74,86,95,91,84,97,128,127,85,65,59,52,30,14,12,10,11,8,0
8,0,11,13,66,88,97,85,79,92,107,107,145,130,115,97,74,64,60,58,18,12,11,12,11,8
0,0,0,14,62,91,100,71,67,82,101,116,118,121,115,102,76,68,56,50,12,8,9,10,0,0
7,8,11,25,56,87,102,67,63,88,94,96,113,116,112,100,76,66,54,25,14,12,10,11,9,0
8,8,12,14,84,93,84,61,64,61,82,92,109,117,111,103,81,67,55,21,11,10,9,9,9,0
7,9,11,36,70,103,89,56,55,59,74,91,109,115,110,96,80,68,56,34,13,10,0,0,0,0
0,7,13,54,85,102,62,42,52,57,65,82,103,109,107,106,85,75,56,44,27,11,8,7,9,8
0,0,6,13,55,57,14,10,50,50,55,68,85,91,87,88,74,65,53,14,9,0,6,0,6,0
0,0,0,0,0,0,0,0,7,0,17,46,59,65,63,65,54,46,10,0,0,0,0,0,0,0
0,0,0,0,9,11,13,10,12,14,32,54,64,71,72,75,67,58,42,12,8,0,0,0,0,0
0,0,0,0,0,13,13,14,13,25,40,55,68,77,85,80,74,63,54,12,8,0,7,0,0,0
0,0,0,0,7,7,8,8,14,37,50,55,64,77,89,91,87,78,61,27,13,9,10,8,0,0
0,0,0,10,7,27,35,36,50,53,56,58,71,85,96,102,96,93,68,50,17,12,10,12,10,0
0,0,10,25,50,47,51,51,58,60,61,70,88,115,110,112,104,97,74,52,35,12,10,0,0,0
