0,0,7,7,0,13,32,45,50,54,51,53,60,68,66,61,52,15,9,0,6,0,0,0,0,7
0,0,0,10,10,25,53,55,57,57,53,56,68,75,75,67,55,25,6,0,0,0,0,0,0,0
0,0,6,6,7,40,57,60,52,52,61,66,72,75,79,76,58,51,13,9,0,0,0,0,0,0
0,8,11,35,42,53,52,50,68,71,71,71,80,80,86,86,77,69,35,7,0,0,0,0,0,0
5,51,30,29,14,11,62,74,86,92,84,78,84,101,127,100,73,58,14,0,0,0,0,0,0,8
0,0,0,0,6,38,71,77,93,103,94,78,85,99,111,96,68,58,51,11,0,0,0,0,0,0
0,10,19,7,12,65,86,97,120,128,131,126,120,129,127,109,79,65,56,50,15,9,0,0,0,9
9,0,12,15,51,85,101,102,124,134,138,133,131,138,133,117,81,67,57,34,13,12,9,0,0,0
0,0,14,14,50,72,86,96,120,130,128,117,122,132,128,112,81,65,52,12,9,12,7,0,0,0
0,10,11,15,23,52,78,101,115,120,122,111,114,122,121,107,77,60,15,0,0,0,0,0,7,0
0,0,7,13,50,50,73,90,102,109,105,97,104,110,112,93,74,53,12,0,0,0,0,0,0,0
0,0,9,13,21,51,65,74,87,91,88,91,96,102,97,89,68,54,9,0,0,0,0,0,0,10
0,0,7,13,23,51,64,70,80,84,85,89,94,91,92,85,65,52,12,0,0,0,0,0,0,0
0,0,0,0,8,18,52,61,76,81,86,83,82,77,74,66,51,14,0,0,0,0,0,0,0,0
0,0,8,10,30,55,61,72,77,83,83,84,86,83,80,73,61,51,13,0,0,0,0,0,0,0
0,0,10,12,43,56,68,75,81,89,89,91,92,85,84,73,64,53,14,0,0,0,0,0,0,6
6,0,7,13,37,60,68,72,80,84,84,88,86,82,81,71,61,52,12,0,0,0,0,0,0,0
0,0,8,12,50,60,78,74,84,85,86,85,88,86,83,76,64,52,12,0,0,0,0,6,6,6
0,0,6,15,51,63,89,75,83,83,82,89,90,88,91,78,68,58,16,0,0,0,0,0,0,0
6,5,8,21,52,64,80,86,84,84,89,94,88,90,94,79,69,60,32,7,0,0,0,0,0,7
7,10,13,37,58,71,79,95,86,89,94,97,92,93,95,81,77,62,46,0,0,0,5,8,9,10
