0,0,13,46,51,79,105,127,143,140,134,122,107,72,61,60,64,63,64,0,0,13,25,0,11,14
13,0,31,53,66,112,126,139,150,150,141,132,118,95,65,56,60,71,76,0,0,13,20,0,8,11
13,6,40,62,87,113,133,144,153,165,152,140,117,100,69,60,60,71,72,0,0,14,21,0,12,12
13,10,51,62,84,118,136,143,148,166,148,143,117,101,70,61,61,63,76,0,0,12,21,0,12,13
11,8,13,57,69,116,133,142,149,157,148,134,110,93,54,56,53,57,63,0,0,9,14,0,11,15
14,7,10,27,67,101,121,136,145,143,141,124,103,73,57,52,13,30,28,0,0,8,8,0,12,15
10,0,8,43,66,102,118,134,140,142,134,113,87,65,53,45,36,14,43,0,0,9,14,0,12,11
9,0,14,52,69,108,120,131,137,142,131,114,92,67,55,41,32,12,27,0,0,10,12,0,11,11
6,0,10,35,76,100,116,128,131,131,121,105,88,69,55,37,36,13,14,0,0,7,10,0,8,9
9,0,13,47,91,114,123,127,128,127,120,103,86,73,61,51,14,14,0,0,0,0,7,0,9,9
7,0,11,38,90,110,121,121,124,118,117,94,83,66,56,23,13,13,6,0,0,0,6,0,10,10
11,0,10,46,82,113,124,123,127,121,113,99,98,80,55,40,9,12,10,0,0,5,0,0,8,7
9,7,13,46,71,117,133,143,139,131,119,98,104,93,55,52,14,9,25,0,0,8,5,0,4,6
11,8,28,60,104,128,141,157,142,138,135,105,103,85,58,39,14,6,14,0,0,5,6,0,10,8
14,10,20,65,108,127,140,145,143,126,136,111,103,74,54,28,13,0,31,0,0,9,10,0,9,9
11,9,41,68,107,125,134,140,141,125,122,102,101,74,47,46,10,4,9,0,0,8,13,0,10,12
15,13,35,63,100,115,134,144,144,133,128,98,85,73,57,55,30,9,13,0,0,7,12,0,10,14
7,5,23,58,83,112,129,141,136,129,130,106,78,71,59,52,50,35,12,0,0,6,7,0,9,9
9,7,12,58,81,109,124,132,138,133,127,106,78,66,54,51,48,55,36,0,0,8,8,0,4,0
10,11,14,54,77,105,125,135,142,135,141,131,104,72,61,64,60,54,28,0,0,10,16,0,6,6
13,13,21,50,82,105,124,140,146,140,121,117,90,71,57,61,62,69,54,0,0,9,8,0,11,13
13,11,14,54,78,103,118,132,143,137,130,119,85,71,64,67,70,75,65,0,0,10,0,0,10,11
13,8,14,51,59,85,108,122,131,131,121,106,73,64,57,60,62,64,59,0,0,12,8,0,12,11
12,11,17,47,54,73,96,118,125,115,104,92,67,59,53,59,61,65,63,10,0,8,7,0,11,12
12,11,20,36,51,67,87,102,122,111,104,82,61,56,52,56,61,70,68,33,0,0,12,0,9,11
21,11,28,35,43,63,83,100,112,97,98,74,63,54,53,56,62,70,77,58,0,7,11,0,11,9
12,7,14,20,38,56,75,96,105,90,80,68,58,51,14,52,59,69,86,53,0,0,9,0,6,10
6,7,9,14,13,54,65,87,97,88,80,61,52,27,20,45,55,63,66,13,0,5,11,0,9,6
10,8,10,13,13,50,59,78,94,83,79,61,43,14,13,35,46,54,59,12,0,6,10,0,5,7
7,7,11,11,16,19,56,75,85,87,82,57,25,10,13,23,51,55,55,8,0,8,8,0,4,7
6,6,9,8,10,12,52,74,78,84,70,56,38,0,7,27,51,57,52,0,0,6,6,0,0,7
7,5,9,10,7,28,55,72,81,77,66,58,51,9,0,22,52,61,43,8,0,0,7,0,0,5
7,5,9,8,9,15,56,79,85,76,68,58,42,11,9,9,50,58,50,5,0,7,0,0,0,5
7,5,8,7,12,14,58,72,87,73,63,55,47,12,0,9,29,56,50,6,0,5,0,0,3,0
5,0,6,7,9,23,63,79,89,86,64,58,36,10,6,9,16,43,44,0,0,5,0,0,0,0
6,0,0,11,11,36,54,69,80,73,62,56,35,11,7,10,13,31,41,4,0,0,5,0,0,0
5,0,6,7,11,25,52,58,77,63,59,50,13,12,6,10,10,15,22,0,0,0,4,0,0,0
0,0,6,0,10,18,51,59,69,70,54,50,11,8,0,8,10,13,25,0,0,0,6,0,5,6
0,0,5,6,11,13,21,54,65,58,53,15,13,8,0,9,7,12,13,0,0,0,0,0,5,6
7,6,6,6,12,15,16,50,54,49,21,30,12,6,0,5,7,0,10,0,0,0,6,0,0,0
0,0,13,48,51,78,105,127,142,140,134,122,107,72,61,60,64,63,64,0,0,13,26,0,11,14
13,0,31,53,66,111,126,139,150,150,141,132,118,94,65,56,60,71,76,0,0,13,20,0,8,11
13,6,40,62,87,113,133,144,153,165,152,140,117,100,70,60,60,71,72,0,0,14,21,0,12,12
13,10,51,62,82,117,136,143,148,165,148,143,117,101,70,61,61,63,76,0,0,13,22,0,12,13
11,8,13,57,69,115,133,142,149,157,148,135,110,94,54,56,53,57,63,0,0,9,14,0,11,15
14,7,10,27,67,101,121,136,145,143,142,124,103,73,57,53,14,32,28,0,0,8,8,0,12,15
10,0,7,43,66,102,118,134,140,142,134,114,88,65,54,45,37,14,43,0,0,10,14,0,12,11
9,0,13,52,70,108,120,131,137,143,132,114,92,68,56,43,32,12,25,0,0,10,13,0,11,11
6,0,10,35,76,100,116,128,131,131,121,105,88,69,55,37,36,13,14,0,0,7,10,0,8,9
9,0,13,47,91,114,123,127,128,127,120,104,87,73,62,51,14,14,0,0,0,0,7,0,9,9
7,0,11,41,90,110,121,121,124,118,117,94,84,66,56,25,13,14,6,0,0,0,6,0,10,10
11,0,10,46,83,113,124,123,127,121,113,100,100,80,56,42,9,12,10,0,0,5,0,0,8,7
9,7,13,50,71,117,133,143,139,131,119,99,104,94,56,53,14,9,25,0,0,8,5,0,4,6
11,9,28,60,104,128,141,157,142,138,136,105,103,85,59,41,14,6,14,0,0,5,6,0,10,8
14,10,20,67,108,127,139,145,143,126,136,111,103,74,55,29,13,0,31,0,0,9,10,0,9,9
11,9,44,68,107,125,134,140,140,125,122,102,101,74,50,47,10,4,9,0,0,8,14,0,10,12
15,13,35,64,100,115,134,144,144,133,128,99,86,74,58,55,31,9,13,0,0,7,12,0,10,14
7,5,23,58,83,112,130,141,136,129,130,106,78,71,59,52,50,35,12,0,0,6,8,0,8,9
9,7,12,58,82,109,124,132,138,133,127,106,78,66,54,52,49,55,38,0,0,8,8,0,4,0
10,11,14,55,77,105,125,134,142,135,141,131,104,73,61,64,61,54,28,0,0,10,17,0,6,6
13,13,19,50,82,105,124,140,146,139,121,117,90,71,58,61,62,69,54,0,0,9,8,0,11,13
13,11,14,54,78,103,118,132,143,137,130,119,86,71,64,67,70,75,65,0,0,10,0,0,10,11
13,8,14,51,59,85,108,123,131,131,121,106,73,64,57,61,63,64,59,0,0,12,8,0,12,11
12,11,17,50,54,72,97,118,125,115,104,92,67,59,53,59,61,65,63,10,0,8,7,0,11,12
12,11,20,36,51,67,87,102,122,111,104,83,61,56,52,57,61,70,68,33,0,5,12,0,9,11
21,11,28,36,45,63,83,99,112,97,98,75,64,55,53,56,62,70,77,58,0,7,11,0,11,9
12,7,14,20,38,56,76,95,105,90,80,68,58,52,14,52,59,69,86,53,0,0,9,0,6,10
6,8,9,15,13,54,65,87,97,88,80,61,53,27,20,45,56,63,66,13,0,5,11,0,9,6
10,8,10,13,13,50,59,78,94,83,79,62,47,14,13,36,46,54,59,12,0,7,10,0,5,7
7,8,11,11,17,19,56,75,85,87,83,57,27,10,13,23,52,55,55,8,0,8,8,0,4,7
6,6,9,8,10,12,52,74,78,84,70,57,44,6,8,29,51,57,52,0,0,6,7,0,0,7
7,5,9,10,8,28,56,72,81,77,67,58,51,10,0,22,52,61,42,8,0,0,7,0,0,5
7,5,9,8,9,17,56,80,85,77,68,58,42,11,9,10,50,58,50,5,0,7,0,0,0,5
7,5,8,7,12,14,59,73,87,74,63,55,50,12,0,9,31,56,50,6,0,5,0,0,3,0
5,0,6,7,9,23,64,78,89,86,64,58,36,10,6,9,16,43,44,0,0,5,0,0,0,0
6,0,0,11,11,36,54,69,80,74,62,56,35,11,7,10,13,31,41,4,0,0,5,0,0,0
5,0,6,7,11,23,52,58,77,63,59,50,13,12,6,10,10,17,22,0,0,3,4,0,0,0
0,0,6,0,10,18,51,59,69,70,55,50,12,9,0,8,10,13,26,0,0,0,7,0,5,6
0,0,5,6,12,14,23,54,65,58,53,16,13,8,0,9,8,12,13,0,0,0,0,0,5,6
7,6,6,7,12,14,16,50,54,49,21,30,12,6,0,5,7,0,10,0,0,0,6,0,0,0
0,0,14,50,51,78,104,127,142,140,134,122,107,72,62,60,64,63,64,0,0,12,26,0,11,14
13,0,28,54,66,111,126,139,150,150,141,132,118,94,67,57,60,72,75,0,0,13,20,0,8,11
13,6,40,62,87,113,133,144,152,165,152,140,117,100,71,60,60,73,70,0,0,14,21,0,12,12
13,10,52,62,82,117,136,143,148,165,148,143,117,101,72,62,61,63,73,0,0,12,22,0,12,13
11,8,13,57,69,115,133,142,149,157,148,135,110,93,54,56,53,57,61,0,0,9,14,0,11,15
14,7,10,27,68,101,121,136,145,143,142,125,103,72,57,53,14,32,23,0,0,8,8,0,12,15
10,0,7,43,66,102,118,134,140,142,134,114,88,65,54,45,36,14,40,0,0,9,14,0,12,11
9,0,14,52,70,107,120,131,137,143,132,114,93,67,56,43,32,12,22,0,0,10,13,0,11,11
